,Instrument,Investor Perm Id,Investor Id,Investor Full Name,Investor Address Country,Investor Type Description ID,Fund Investment Style Code
1969,GFIJ.J,4297975279,2004125,Candriam Belgium S.A.,Belgium,113,Core Value
1970,GFIJ.J,5000068977,2003710,Aviva Investors Global Services Limited,United Kingdom,113,Emerg. Mkts.
1971,GFIJ.J,5000004523,2003464,Euromobiliare Asset Management SGR S.p.A.,Italy,107,Emerg. Mkts.
1972,GFIJ.J,4296489129,2297185,"FOURPOINTS Asset Management, Inc",United States,107,Index
1973,GFIJ.J,5046048304,2007361,UBS Switzerland AG,Switzerland,101,Specialty
1974,GFIJ.J,4298160851,2005259,Credit Mutuel Asset Management,France,107,Sector Specific
1975,GFIJ.J,5000001140,2003974,Merian Global Investors (UK) Limited_NLE,United Kingdom,113,Emerg. Mkts.
1976,GFIJ.J,5000057109,2003958,FIL Investment Management (Hong Kong) Limited,Hong Kong,107,Emerg. Mkts.
1977,GFIJ.J,5000036920,2003811,M & G Investment Management Ltd.,United Kingdom,107,Sector Specific
1978,GFIJ.J,5000001092,2003698,Credit Suisse Asset Management Limited,United Kingdom,113,Yield
1979,GFIJ.J,5000068663,2003629,Generali Investments France S.A._NLE,France,107,Growth
1980,GFIJ.J,4298528775,2003604,AXA Investment Managers Paris,France,113,Sector Specific
1981,GFIJ.J,4296654655,2003539,BSI S.A._NLE,Switzerland,101,Specialty
1982,GFIJ.J,,2003506,Cominvest Asset Management GmbH_NLE,Germany,107,Core Growth
1983,GFIJ.J,5000043524,2003474,EFG Bank SA,Switzerland,101,Core Value
1984,GFIJ.J,5001446686,2003433,SEB Investment Management AB,Sweden,107,
1985,GFIJ.J,5037588919,2002702,Fidelity Management & Research Company LLC,United States,107,Growth
1986,GFIJ.J,5000050470,2002561,Caisse de Depot et Placement du Quebec,Canada,110,Sector Specific
1987,GFIJ.J,,2002573,Capital Research & Management Company_NLE,United States,107,Specialty
1988,GFIJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,Emerg. Mkts.
1989,GFIJ.J,,2783694,ING Pilgrim (Lexington Division)_NLE,United States,107,Emerg. Mkts.
1990,GFIJ.J,5000006744,2003595,BNP Paribas Asset Management France SAS,France,113,Index
1991,GFIJ.J,5000040508,2005923,Swisscanto Fondsleitung AG,Switzerland,107,Yield
1992,GFIJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,Sector Specific
1993,GFIJ.J,5001426959,2003665,Fidelity International,United Kingdom,107,Specialty
1994,GFIJ.J,4297984400,2006320,"Alecta pensionsförsäkring, ömsesidigt",Sweden,107,Emerg. Mkts.
1995,GFIJ.J,5000001092,2003698,Credit Suisse Asset Management Limited,United Kingdom,113,Specialty
1996,GFIJ.J,5000001140,2003974,Merian Global Investors (UK) Limited_NLE,United Kingdom,113,Core Growth
1997,GFIJ.J,5000009781,2003784,Esemplia Emerging Markets_NLE,United Kingdom,113,Specialty
1998,GFIJ.J,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,Sector Specific
1999,GFIJ.J,,2005594,ING Investment Management (France) S.A._NLE,France,107,Emerg. Mkts.
2000,GFIJ.J,5000043524,2003474,EFG Bank SA,Switzerland,101,Emerg. Mkts.
2001,GFIJ.J,5000064358,2003690,Baring Asset Management Ltd.,United Kingdom,107,Emerg. Mkts.
2002,GFIJ.J,5000050470,2002561,Caisse de Depot et Placement du Quebec,Canada,110,Emerg. Mkts.
2003,GFIJ.J,5000068663,2003629,Generali Investments France S.A._NLE,France,107,
2004,GFIJ.J,4296654655,2003539,BSI S.A._NLE,Switzerland,101,Emerg. Mkts.
2005,GFIJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,Emerg. Mkts.
2006,GFIJ.J,4296742101,2007252,Etoile Gestion S.A.,France,107,Index
2007,GFIJ.J,4298160851,2005259,Credit Mutuel Asset Management,France,107,Index
2008,GFIJ.J,5001231143,2499117,DINAMIK S.A._NLE,Luxembourg,107,Index
2009,GFIJ.J,4297975279,2004125,Candriam Belgium S.A.,Belgium,113,Deep Value
2010,GFIJ.J,5000068977,2003710,Aviva Investors Global Services Limited,United Kingdom,113,Growth
2011,GFIJ.J,5000057109,2003958,FIL Investment Management (Hong Kong) Limited,Hong Kong,107,Core Value
2012,GFIJ.J,4296489129,2297185,"FOURPOINTS Asset Management, Inc",United States,107,Emerg. Mkts.
2013,GFIJ.J,5046048304,2007361,UBS Switzerland AG,Switzerland,101,Sector Specific
2014,GFIJ.J,4295869929,2005591,PEH Wertpapier AG,Germany,113,Emerg. Mkts.
2015,GFIJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,Growth
2016,GFIJ.J,5000036920,2003811,M & G Investment Management Ltd.,United Kingdom,107,Sector Specific
2017,GFIJ.J,,2003614,Crédit Lyonnais Asset Management S.A._NLE,France,107,Core Growth
2018,GFIJ.J,4298528775,2003604,AXA Investment Managers Paris,France,113,Core Value
2019,GFIJ.J,,2003506,Cominvest Asset Management GmbH_NLE,Germany,107,
2020,GFIJ.J,5001446686,2003433,SEB Investment Management AB,Sweden,107,
2021,GFIJ.J,,2676461,,,,
2022,GFIJ.J,,2633334,,,,
2023,GFIJ.J,,2591990,,,,
2024,GFIJ.J,,2587681,,,,
2025,GFIJ.J,,2548659,,,,
2026,GFIJ.J,,2007626,,,,
2027,GFIJ.J,,2007509,,,,
2028,GFIJ.J,,2007459,,,,
2029,GFIJ.J,,2005269,,,,
2030,GFIJ.J,,2005211,,,,
2031,GFIJ.J,,2005194,,,,
2032,GFIJ.J,,2003882,,,,
2033,GFIJ.J,,2003838,,,,
2034,GFIJ.J,,2003621,,,,
2035,GFIJ.J,,2003464,,,,
2036,GFIJ.J,,2003450,,,,
2037,GFIJ.J,,2002818,,,,
2038,GFIJ.J,,2002702,,,,
2039,GGBL.GH,5000050241,2003441,KBC Asset Management N.V.,Belgium,107,Hedge Fund
2040,GGBL.GH,5000064358,2003690,Baring Asset Management Ltd.,United Kingdom,107,
2041,GGBL.GH,5000706029,2006494,Blakeney LLP,United Kingdom,107,Emerg. Mkts.
2042,GGBL.GH,5000706029,2006494,Blakeney LLP,United Kingdom,107,Emerg. Mkts.
2043,GGBL.GH,5000050241,2003441,KBC Asset Management N.V.,Belgium,107,Hedge Fund
2044,GGBL.GH,5000064358,2003690,Baring Asset Management Ltd.,United Kingdom,107,
2045,GLDJ.J,,,,,,
2046,GNDJ.J,5035478601,2660594,Grindrod Investments (Pty) Ltd.,South Africa,301,Growth
2047,GNDJ.J,5000854298,2676461,Standard Corporate & Merchant Bank,South Africa,301,Growth
2048,GNDJ.J,,3248254,Moore (P H),South Africa,303,
2049,GNDJ.J,,2302852,HSBC Asset Management (SA) (Pty) Ltd._NLE,South Africa,107,
2050,GNDJ.J,4297563918,2508860,MMI Group Limited,South Africa,107,
2051,GNDJ.J,5000781841,2005234,Investec Securities Ltd.,South Africa,201,
2052,GNDJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,
2053,GNDJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,
2054,GNDJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,
2055,GNDJ.J,4297563918,2508860,MMI Group Limited,South Africa,107,
2056,GNDJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,
2057,GNDJ.J,,3248254,,,,
2058,GNDJ.J,,2676461,,,,
2059,GNDJ.J,,2660594,,,,
2060,GNDJ.J,,2302852,,,,
2061,GNDJ.J,,2005234,,,,
2062,GNDJ.J,,2005221,,,,
2063,GNDJ.J,,2005214,,,,
2064,GOIL.GH,,,,,,
2065,GRTJ.J,5000722977,2007303,Société Générale Gestion,France,107,Specialty
2066,GRTJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,Emerg. Mkts.
2067,GRTJ.J,4295889271,2648663,Investec Ltd,South Africa,301,Emerg. Mkts.
2068,GRTJ.J,5000854298,2676461,Standard Corporate & Merchant Bank,South Africa,301,Emerg. Mkts.
2069,GRTJ.J,4295888679,2658723,Absa Group Ltd,South Africa,302,Emerg. Mkts.
2070,GRTJ.J,5000781841,2005234,Investec Securities Ltd.,South Africa,201,Specialty
2071,GRTJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,
2072,GRTJ.J,5035522290,2005224,Marriott Asset Management (Pty) Ltd.,South Africa,107,
2073,GRTJ.J,,2302852,HSBC Asset Management (SA) (Pty) Ltd._NLE,South Africa,107,
2074,GRTJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,
2075,GRTJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,
2076,GRTJ.J,5035522290,2005224,Marriott Asset Management (Pty) Ltd.,South Africa,107,
2077,GRTJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,
2078,GRTJ.J,,2676461,,,,
2079,GRTJ.J,,2658723,,,,
2080,GRTJ.J,,2648663,,,,
2081,GRTJ.J,,2302852,,,,
2082,GRTJ.J,,2007303,,,,
2083,GRTJ.J,,2005234,,,,
2084,GRTJ.J,,2005221,,,,
2085,GUINNES.LG,5000706029,2006494,Blakeney LLP,United Kingdom,107,
2086,GUINNES.LG,5000050241,2003441,KBC Asset Management N.V.,Belgium,107,
2087,GUINNES.LG,5000706029,2006494,Blakeney LLP,United Kingdom,107,
2088,GUINNES.LG,,2003441,,,,
2089,GUINEAI.LG,,,,,,
2090,HALLMAR.LG,,,,,,
2091,HARJ.J,,2003614,Crédit Lyonnais Asset Management S.A._NLE,France,107,Sector Specific
2092,HARJ.J,4296536226,2002582,Victory Capital Management Inc.,United States,113,Sector Specific
2093,HARJ.J,5000037247,2003621,Credit Suisse Asset Management,Switzerland,113,Core Value
2094,HARJ.J,5000050470,2002561,Caisse de Depot et Placement du Quebec,Canada,110,Emerg. Mkts.
2095,HARJ.J,4296084589,2003838,GAM International Management Ltd.,United Kingdom,113,Sector Specific
2096,HARJ.J,,2783694,ING Pilgrim (Lexington Division)_NLE,United States,107,Core Value
2097,HARJ.J,5000040508,2005923,Swisscanto Fondsleitung AG,Switzerland,107,Specialty
2098,HARJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,Emerg. Mkts.
2099,HARJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,Specialty
2100,HARJ.J,5000002373,2003882,abrdn Japan Limited,Japan,107,Sector Specific
2101,HARJ.J,,2005594,ING Investment Management (France) S.A._NLE,France,107,Growth
2102,HARJ.J,4296775703,2003525,DWS Investment GmbH,Germany,113,Emerg. Mkts.
2103,HARJ.J,4297563918,2508860,MMI Group Limited,South Africa,107,Sector Specific
2104,HARJ.J,,2785765,UAL Trust Managers Limited_NLE,South Africa,107,Sector Specific
2105,HARJ.J,4296583298,2006060,"Sun Valley Gold, LLC",United States,113,Sector Specific
2106,HARJ.J,5000014523,2006034,Arlington Group Asset Management Limited,United Kingdom,107,Specialty
2107,HARJ.J,4298160851,2005259,Credit Mutuel Asset Management,France,107,Specialty
2108,HARJ.J,4298409344,2005218,Metropolitan Asset Managers_NLE,South Africa,107,Sector Specific
2109,HARJ.J,5000054512,2003672,JPMorgan Asset Management U.K. Limited,United Kingdom,113,Core Value
2110,HARJ.J,5001231143,2499117,DINAMIK S.A._NLE,Luxembourg,107,Specialty
2111,HARJ.J,5000050125,2587681,Transatlantique Gestion_NLE,France,107,Specialty
2112,HARJ.J,4297590288,2388001,MandG Investment Managers (Pty) Ltd,South Africa,107,Growth
2113,HARJ.J,5000722977,2007303,Société Générale Gestion,France,107,Sector Specific
2114,HARJ.J,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,Sector Specific
2115,HARJ.J,4295869929,2005591,PEH Wertpapier AG,Germany,113,Specialty
2116,HARJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,Emerg. Mkts.
2117,HARJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,GARP
2118,HARJ.J,,2005211,Templeton Asset Management (Pty) Ltd._NLE,South Africa,107,Emerg. Mkts.
2119,HARJ.J,5000034555,2004603,Goldman Sachs Asset Management International,United Kingdom,107,Emerg. Mkts.
2120,HARJ.J,5000001140,2003974,Merian Global Investors (UK) Limited_NLE,United Kingdom,113,Emerg. Mkts.
2121,HARJ.J,4298110926,2003766,Aberdeen Asset Investments Limited,United Kingdom,107,Deep Value
2122,HARJ.J,5000068668,2003606,OFI Invest Asset Management,France,107,Specialty
2123,HARJ.J,5001446686,2003433,SEB Investment Management AB,Sweden,107,Emerg. Mkts.
2124,HARJ.J,,2002905,"Evergreen Investment Management Company, LLC_NLE",United States,107,Specialty
2125,HARJ.J,4296084589,2003838,GAM International Management Ltd.,United Kingdom,113,GARP
2126,HARJ.J,,2002905,"Evergreen Investment Management Company, LLC_NLE",United States,107,Core Value
2127,HARJ.J,,2783694,ING Pilgrim (Lexington Division)_NLE,United States,107,Emerg. Mkts.
2128,HARJ.J,4297563918,2508860,MMI Group Limited,South Africa,107,Core Value
2129,HARJ.J,5000034555,2004603,Goldman Sachs Asset Management International,United Kingdom,107,Sector Specific
2130,HARJ.J,5000050470,2002561,Caisse de Depot et Placement du Quebec,Canada,110,
2131,HARJ.J,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,Core Value
2132,HARJ.J,5000001140,2003974,Merian Global Investors (UK) Limited_NLE,United Kingdom,113,Emerg. Mkts.
2133,HARJ.J,4296775703,2003525,DWS Investment GmbH,Germany,113,Sector Specific
2134,HARJ.J,4296583298,2006060,"Sun Valley Gold, LLC",United States,113,Sector Specific
2135,HARJ.J,5001231143,2499117,DINAMIK S.A._NLE,Luxembourg,107,Emerg. Mkts.
2136,HARJ.J,5000040508,2005923,Swisscanto Fondsleitung AG,Switzerland,107,Growth
2137,HARJ.J,,2005594,ING Investment Management (France) S.A._NLE,France,107,Core Value
2138,HARJ.J,4298160851,2005259,Credit Mutuel Asset Management,France,107,Sector Specific
2139,HARJ.J,5000068668,2003606,OFI Invest Asset Management,France,107,Sector Specific
2140,HARJ.J,4298409344,2005218,Metropolitan Asset Managers_NLE,South Africa,107,Specialty
2141,HARJ.J,5000722977,2007303,Société Générale Gestion,France,107,Specialty
2142,HARJ.J,4297590288,2388001,MandG Investment Managers (Pty) Ltd,South Africa,107,Sector Specific
2143,HARJ.J,5000014523,2006034,Arlington Group Asset Management Limited,United Kingdom,107,Specialty
2144,HARJ.J,4295869929,2005591,PEH Wertpapier AG,Germany,113,Specialty
2145,HARJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,Specialty
2146,HARJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,Specialty
2147,HARJ.J,,2005211,Templeton Asset Management (Pty) Ltd._NLE,South Africa,107,Sector Specific
2148,HARJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,Specialty
2149,HARJ.J,4298110926,2003766,Aberdeen Asset Investments Limited,United Kingdom,107,Emerg. Mkts.
2150,HARJ.J,5001446686,2003433,SEB Investment Management AB,Sweden,107,Emerg. Mkts.
2151,HARJ.J,4296536226,2002582,Victory Capital Management Inc.,United States,113,Emerg. Mkts.
2152,HARJ.J,,2785765,,,,Emerg. Mkts.
2153,HARJ.J,,2587681,,,,Emerg. Mkts.
2154,HARJ.J,,2132705,,,,Specialty
2155,HARJ.J,,2003882,,,,Deep Value
2156,HARJ.J,,2003672,,,,Specialty
2157,HARJ.J,,2003621,,,,Emerg. Mkts.
2158,HARJ.J,,2003614,,,,Core Value
2159,HARJ.J,,,,,,GARP
2160,HARJ.J,,,,,,Core Value
2161,HARJ.J,,,,,,Emerg. Mkts.
2162,HARJ.J,,,,,,Specialty
2163,HARJ.J,,,,,,Sector Specific
2164,HARJ.J,,,,,,
2165,HARJ.J,,,,,,
2166,HARJ.J,,,,,,
2167,HARJ.J,,,,,,
2168,HARJ.J,,,,,,
2169,HARJ.J,,,,,,
2170,HARJ.J,,,,,,
2171,HCIJ.J,,2005217,Quaystone Ltd._NLE,South Africa,113,Growth
2172,HCIJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,GARP
2173,HCIJ.J,,2005211,Templeton Asset Management (Pty) Ltd._NLE,South Africa,107,Emerg. Mkts.
2174,HCIJ.J,4297563918,2508860,MMI Group Limited,South Africa,107,Specialty
2175,HCIJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,Growth
2176,HCIJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,Core Growth
2177,HCIJ.J,5000071797,2007765,Amundi Ireland Limited,Ireland,113,Core Value
2178,HCIJ.J,5000007808,2005462,Comgest S.A.,France,107,Emerg. Mkts.
2179,HCIJ.J,,2685842,,,,Growth
2180,HCIJ.J,,2685842,First National Bank Limited,South Africa,301,GARP
2181,HCIJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,Emerg. Mkts.
2182,HCIJ.J,,2005217,Quaystone Ltd._NLE,South Africa,113,Core Value
2183,HCIJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,
2184,HCIJ.J,4297563918,2508860,MMI Group Limited,South Africa,107,
2185,HCIJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,
2186,HCIJ.J,,2005211,Templeton Asset Management (Pty) Ltd._NLE,South Africa,107,
2187,HCIJ.J,,2007765,,,,
2188,HCIJ.J,,2005462,,,,
2189,HDCJ.J,,2785765,UAL Trust Managers Limited_NLE,South Africa,107,Growth
2190,HDCJ.J,,2005211,Templeton Asset Management (Pty) Ltd._NLE,South Africa,107,Emerg. Mkts.
2191,HDCJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,Sector Specific
2192,HDCJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,Growth
2193,HDCJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,
2194,HDCJ.J,,2006038,Absa Asset Management (Private Clients)_NLE,South Africa,107,Specialty
2195,HDCJ.J,,2007153,,,,Growth
2196,HDCJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,Sector Specific
2197,HDCJ.J,4295888500,2007153,Coronation Fund Managers Limited,South Africa,113,Growth
2198,HDCJ.J,,2005211,Templeton Asset Management (Pty) Ltd._NLE,South Africa,107,
2199,HDCJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,Specialty
2200,HDCJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,
2201,HDCJ.J,,2006038,Absa Asset Management (Private Clients)_NLE,South Africa,107,
2202,HDCJ.J,,2785765,,,,
2203,RBGH.GH,5000072019,2002468,"Northern Trust Investments, Inc.",United States,113,Core Value
2204,RBGH.GH,5000072019,2002468,"Northern Trust Investments, Inc.",United States,113,Index
2205,RBGH.GH,,,,,,Aggres. Gr.
2206,RBGH.GH,,,,,,Growth
2207,RBGH.GH,,,,,,Sector Specific
2208,RBGH.GH,,,,,,Core Growth
2209,RBGH.GH,,,,,,GARP
2210,RBGH.GH,,,,,,Core Value
2211,RBGH.GH,,,,,,Index
2212,RBGH.GH,,,,,,Core Value
2213,RBGH.GH,,,,,,Index
2214,RBGH.GH,,,,,,Aggres. Gr.
2215,RBGH.GH,,,,,,Growth
2216,RBGH.GH,,,,,,Sector Specific
2217,RBGH.GH,,,,,,Core Growth
2218,RBGH.GH,,,,,,GARP
2219,RBGH.GH,,,,,,Core Value
2220,RBGH.GH,,,,,,Index
2221,HFCK.NR,,,,,,
2222,HIPO.ZI,5000064358,2003690,Baring Asset Management Ltd.,United Kingdom,107,Core Growth
2223,HIPO.ZI,4297648458,2003410,Robeco Institutional Asset Management B.V.,Netherlands,113,Core Growth
2224,HIPO.ZI,5044026629,2002611,Nuveen LLC,United States,110,
2225,HIPO.ZI,5000064358,2003690,Baring Asset Management Ltd.,United Kingdom,107,
2226,HIPO.ZI,5044026629,2002611,Nuveen LLC,United States,110,
2227,HIPO.ZI,4297648458,2003410,Robeco Institutional Asset Management B.V.,Netherlands,113,
2228,HLMJ.J,,,,,,
2229,HUGJ.J,,,,,,
2230,NPKZ.ZI,,,,,,
2231,HYPJ.J,5035522290,2005224,Marriott Asset Management (Pty) Ltd.,South Africa,107,Specialty
2232,HYPJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,Specialty
2233,HYPJ.J,,2006038,Absa Asset Management (Private Clients)_NLE,South Africa,107,
2234,HYPJ.J,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,
2235,HYPJ.J,,2638977,,,,
2236,HYPJ.J,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,
2237,HYPJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,
2238,HYPJ.J,5001449671,2638977,Sentinel Retirement Fund,South Africa,110,
2239,HYPJ.J,5035522290,2005224,Marriott Asset Management (Pty) Ltd.,South Africa,107,
2240,HYPJ.J,,2006038,,,,
2241,IBTC.LG,,,,,,
2242,CTUM.NR,5001449043,2005726,Regent Fund Management Ltd.,Hong Kong,107,
2243,CTUM.NR,,2005726,,,,
2244,IMG.LG,,,,,,
2245,IKEJAHO.LG,,,,,,
2246,IMPJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,GARP
2247,IMPJ.J,,2656252,Mutual & Federal Insurance Company,South Africa,301,Sector Specific
2248,IMPJ.J,,2005211,Templeton Asset Management (Pty) Ltd._NLE,South Africa,107,Sector Specific
2249,IMPJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,Sector Specific
2250,IMPJ.J,4297590288,2388001,MandG Investment Managers (Pty) Ltd,South Africa,107,Sector Specific
2251,IMPJ.J,4296536226,2002582,Victory Capital Management Inc.,United States,113,Sector Specific
2252,IMPJ.J,,2785765,UAL Trust Managers Limited_NLE,South Africa,107,GARP
2253,IMPJ.J,4297563918,2508860,MMI Group Limited,South Africa,107,Specialty
2254,IMPJ.J,5000054512,2003672,JPMorgan Asset Management U.K. Limited,United Kingdom,113,Sector Specific
2255,IMPJ.J,4298409344,2005218,Metropolitan Asset Managers_NLE,South Africa,107,Specialty
2256,IMPJ.J,,2003614,Crédit Lyonnais Asset Management S.A._NLE,France,107,Specialty
2257,IMPJ.J,,2783694,ING Pilgrim (Lexington Division)_NLE,United States,107,Emerg. Mkts.
2258,IMPJ.J,5000064358,2003690,Baring Asset Management Ltd.,United Kingdom,107,Sector Specific
2259,IMPJ.J,5044026629,2002611,Nuveen LLC,United States,110,Index
2260,IMPJ.J,5000050470,2002561,Caisse de Depot et Placement du Quebec,Canada,110,Core Growth
2261,IMPJ.J,5000040508,2005923,Swisscanto Fondsleitung AG,Switzerland,107,Sector Specific
2262,IMPJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,Specialty
2263,IMPJ.J,5000036920,2003811,M & G Investment Management Ltd.,United Kingdom,107,Emerg. Mkts.
2264,IMPJ.J,5000052202,2002823,Hartford Investment Management Company,United States,107,Emerg. Mkts.
2265,IMPJ.J,5000037370,2003554,Universal-Investment-Gesellschaft mbH,Germany,113,GARP
2266,IMPJ.J,5046048304,2007361,UBS Switzerland AG,Switzerland,101,Core Growth
2267,IMPJ.J,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,Sector Specific
2268,IMPJ.J,4298156042,2006293,PineBridge Investments Europe Limited,United Kingdom,107,Emerg. Mkts.
2269,IMPJ.J,5000014523,2006034,Arlington Group Asset Management Limited,United Kingdom,107,Emerg. Mkts.
2270,IMPJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,Emerg. Mkts.
2271,IMPJ.J,,2004902,PIXel Investment Management S.G.R.p.A._NLE,Italy,107,Emerg. Mkts.
2272,IMPJ.J,,2004252,Fortis Investments France_NLE,France,113,
2273,IMPJ.J,5000001140,2003974,Merian Global Investors (UK) Limited_NLE,United Kingdom,113,Index
2274,IMPJ.J,5001446686,2003433,SEB Investment Management AB,Sweden,107,Emerg. Mkts.
2275,IMPJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,Sector Specific
2276,IMPJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,Emerg. Mkts.
2277,IMPJ.J,,2656252,Mutual & Federal Insurance Company,South Africa,301,Specialty
2278,IMPJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,Emerg. Mkts.
2279,IMPJ.J,,2783694,ING Pilgrim (Lexington Division)_NLE,United States,107,Growth
2280,IMPJ.J,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,Sector Specific
2281,IMPJ.J,4298156042,2006293,PineBridge Investments Europe Limited,United Kingdom,107,Emerg. Mkts.
2282,IMPJ.J,5000036920,2003811,M & G Investment Management Ltd.,United Kingdom,107,GARP
2283,IMPJ.J,5000001140,2003974,Merian Global Investors (UK) Limited_NLE,United Kingdom,113,Sector Specific
2284,IMPJ.J,4298409344,2005218,Metropolitan Asset Managers_NLE,South Africa,107,Sector Specific
2285,IMPJ.J,5044026629,2002611,Nuveen LLC,United States,110,Specialty
2286,IMPJ.J,5000037370,2003554,Universal-Investment-Gesellschaft mbH,Germany,113,GARP
2287,IMPJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,Sector Specific
