,Instrument,Investor Perm Id,Investor Id,Investor Full Name,Investor Address Country,Investor Type Description ID,Fund Investment Style Code
14914,MTNJ.J,,,,,,Emerg. Mkts.
14915,MTNJ.J,,,,,,Emerg. Mkts.
14916,MTNJ.J,,,,,,Emerg. Mkts.
14917,MTNJ.J,,,,,,Emerg. Mkts.
14918,MTNJ.J,,,,,,
14919,MTNJ.J,,,,,,
14920,MTNJ.J,,,,,,Growth
14921,MTNJ.J,,,,,,Emerg. Mkts.
14922,MTNJ.J,,,,,,Specialty
14923,MTNJ.J,,,,,,Specialty
14924,MTNJ.J,,,,,,Emerg. Mkts.
14925,MTNJ.J,,,,,,Emerg. Mkts.
14926,MTNJ.J,,,,,,Specialty
14927,MTNJ.J,,,,,,Specialty
14928,MTNJ.J,,,,,,Growth
14929,MTNJ.J,,,,,,Emerg. Mkts.
14930,MTNJ.J,,,,,,Specialty
14931,MTNJ.J,,,,,,Specialty
14932,MTNJ.J,,,,,,Growth
14933,MTNJ.J,,,,,,Core Growth
14934,MTNJ.J,,,,,,Emerg. Mkts.
14935,MTNJ.J,,,,,,GARP
14936,MTNJ.J,,,,,,Emerg. Mkts.
14937,MTNJ.J,,,,,,Core Growth
14938,MTNJ.J,,,,,,Core Growth
14939,MTNJ.J,,,,,,Emerg. Mkts.
14940,MTNJ.J,,,,,,Index
14941,MTNJ.J,,,,,,Specialty
14942,MTNJ.J,,,,,,Index
14943,MTNJ.J,,,,,,Specialty
14944,MTNJ.J,,,,,,Core Growth
14945,MTNJ.J,,,,,,Yield
14946,MTNJ.J,,,,,,Emerg. Mkts.
14947,MTNJ.J,,,,,,International
14948,MTNJ.J,,,,,,Emerg. Mkts.
14949,MTNJ.J,,,,,,Specialty
14950,MTNJ.J,,,,,,Emerg. Mkts.
14951,MTNJ.J,,,,,,Specialty
14952,MTNJ.J,,,,,,Income Value
14953,MTNJ.J,,,,,,Growth
14954,MTNJ.J,,,,,,Core Growth
14955,MTNJ.J,,,,,,Sector Specific
14956,MTNJ.J,,,,,,Growth
14957,MTNJ.J,,,,,,Emerg. Mkts.
14958,MTNJ.J,,,,,,Emerg. Mkts.
14959,MTNJ.J,,,,,,Core Value
14960,MTNJ.J,,,,,,Emerg. Mkts.
14961,MTNJ.J,,,,,,
14962,MTNJ.J,,,,,,Specialty
14963,MTNJ.J,,,,,,Emerg. Mkts.
14964,MTNJ.J,,,,,,Yield
14965,MTNJ.J,,,,,,GARP
14966,MTNJ.J,,,,,,Emerg. Mkts.
14967,MTNJ.J,,,,,,Specialty
14968,MTNJ.J,,,,,,Core Growth
14969,MTNJ.J,,,,,,Index
14970,MTNJ.J,,,,,,
14971,MTNJ.J,,,,,,Core Growth
14972,MTNJ.J,,,,,,Specialty
14973,MTNJ.J,,,,,,Core Value
14974,MTNJ.J,,,,,,Specialty
14975,MTNJ.J,,,,,,
14976,MTNJ.J,,,,,,Core Growth
14977,MTNJ.J,,,,,,Aggres. Gr.
14978,MTNJ.J,,,,,,Growth
14979,MTNJ.J,,,,,,Index
14980,MTNJ.J,,,,,,Yield
14981,MTNJ.J,,,,,,Core Value
14982,MTNJ.J,,,,,,Specialty
14983,MTNJ.J,,,,,,Yield
14984,MTNJ.J,,,,,,
14985,MTNJ.J,,,,,,Core Value
14986,MTNJ.J,,,,,,Index
14987,MTNJ.J,,,,,,Index
14988,MTNJ.J,,,,,,Specialty
14989,MTNJ.J,,,,,,Growth
14990,MTNJ.J,,,,,,Core Value
14991,MTNJ.J,,,,,,Core Growth
14992,MTNJ.J,,,,,,Emerg. Mkts.
14993,MTNJ.J,,,,,,Yield
14994,MTNJ.J,,,,,,Core Value
14995,MTNJ.J,,,,,,Growth
14996,MTNJ.J,,,,,,Core Growth
14997,MTNJ.J,,,,,,Core Growth
14998,MTNJ.J,,,,,,Yield
14999,MTNJ.J,,,,,,Core Value
15000,MTNJ.J,,,,,,Specialty
15001,MTNJ.J,,,,,,Specialty
15002,MTNJ.J,,,,,,Core Growth
15003,MTNJ.J,,,,,,Core Growth
15004,MTNJ.J,,,,,,Specialty
15005,MTNJ.J,,,,,,International
15006,MTNJ.J,,,,,,Core Growth
15007,MTNJ.J,,,,,,Core Growth
15008,MTNJ.J,,,,,,
15009,MTNJ.J,,,,,,Deep Value
15010,MTNJ.J,,,,,,Growth
15011,MTNJ.J,,,,,,Core Growth
15012,MTNJ.J,,,,,,Core Growth
15013,MTNJ.J,,,,,,Growth
15014,MTNJ.J,,,,,,Aggres. Gr.
15015,MTNJ.J,,,,,,Core Growth
15016,MTNJ.J,,,,,,GARP
15017,MTNJ.J,,,,,,Core Value
15018,MTNJ.J,,,,,,Core Value
15019,MTNJ.J,,,,,,GARP
15020,MTNJ.J,,,,,,GARP
15021,MTNJ.J,,,,,,Growth
15022,MTNJ.J,,,,,,Growth
15023,MTNJ.J,,,,,,Growth
15024,MTNJ.J,,,,,,Growth
15025,MTNJ.J,,,,,,Growth
15026,MTNJ.J,,,,,,Emerg. Mkts.
15027,MTNJ.J,,,,,,Emerg. Mkts.
15028,MTNJ.J,,,,,,Emerg. Mkts.
15029,MTNJ.J,,,,,,Emerg. Mkts.
15030,MTNJ.J,,,,,,International
15031,MTNJ.J,,,,,,
15032,MTNJ.J,,,,,,Specialty
15033,MTNJ.J,,,,,,Growth
15034,MTNJ.J,,,,,,Growth
15035,MTNJ.J,,,,,,Growth
15036,MTNJ.J,,,,,,Specialty
15037,MTNJ.J,,,,,,Growth
15038,MTNJ.J,,,,,,Core Growth
15039,MTNJ.J,,,,,,Core Growth
15040,MTNJ.J,,,,,,Specialty
15041,MTNJ.J,,,,,,Emerg. Mkts.
15042,MTNJ.J,,,,,,Emerg. Mkts.
15043,MTNJ.J,,,,,,Emerg. Mkts.
15044,MTNJ.J,,,,,,Core Growth
15045,MTNJ.J,,,,,,Sector Specific
15046,MTNJ.J,,,,,,Sector Specific
15047,MTNJ.J,,,,,,Emerg. Mkts.
15048,MTNJ.J,,,,,,Growth
15049,MTNJ.J,,,,,,Growth
15050,MTNJ.J,,,,,,Growth
15051,MTNJ.J,,,,,,Emerg. Mkts.
15052,MTNJ.J,,,,,,GARP
15053,MTNJ.J,,,,,,Specialty
15054,MTNJ.J,,,,,,Specialty
15055,MTNJ.J,,,,,,GARP
15056,MTNJ.J,,,,,,Emerg. Mkts.
15057,MTNJ.J,,,,,,Specialty
15058,MTNJ.J,,,,,,Emerg. Mkts.
15059,MTNJ.J,,,,,,Emerg. Mkts.
15060,MTNJ.J,,,,,,Emerg. Mkts.
15061,MTNJ.J,,,,,,Emerg. Mkts.
15062,MTNJ.J,,,,,,Index
15063,MTNJ.J,,,,,,Emerg. Mkts.
15064,MTNJ.J,,,,,,Emerg. Mkts.
15065,MTNJ.J,,,,,,Specialty
15066,MTNJ.J,,,,,,Specialty
15067,MTNJ.J,,,,,,Core Growth
15068,MTNJ.J,,,,,,Growth
15069,MTNJ.J,,,,,,GARP
15070,MTNJ.J,,,,,,Sector Specific
15071,MTNJ.J,,,,,,Sector Specific
15072,MTNJ.J,,,,,,Specialty
15073,MTNJ.J,,,,,,Growth
15074,MTNJ.J,,,,,,Income Value
15075,MTNJ.J,,,,,,Core Growth
15076,MTNJ.J,,,,,,Specialty
15077,MTNJ.J,,,,,,Core Growth
15078,MTNJ.J,,,,,,Growth
15079,MTNJ.J,,,,,,Sector Specific
15080,MTNJ.J,,,,,,Aggres. Gr.
15081,MTNJ.J,,,,,,Core Growth
15082,MTNJ.J,,,,,,Specialty
15083,MTNJ.J,,,,,,Core Growth
15084,MTNJ.J,,,,,,Core Growth
15085,MTNJ.J,,,,,,Income Value
15086,MTNJ.J,,,,,,Specialty
15087,MTNJ.J,,,,,,Core Growth
15088,MTNJ.J,,,,,,GARP
15089,MTNJ.J,,,,,,Specialty
15090,MTNJ.J,,,,,,Core Growth
15091,MTNJ.J,,,,,,Specialty
15092,MTNJ.J,,,,,,Specialty
15093,MTNJ.J,,,,,,Core Value
15094,MTNJ.J,,,,,,Emerg. Mkts.
15095,MTNJ.J,,,,,,Emerg. Mkts.
15096,MTNJ.J,,,,,,Emerg. Mkts.
15097,MTNJ.J,,,,,,Emerg. Mkts.
15098,MTNJ.J,,,,,,Growth
15099,MTNJ.J,,,,,,Emerg. Mkts.
15100,MTNJ.J,,,,,,Core Growth
15101,MTNJ.J,,,,,,Growth
15102,MTNJ.J,,,,,,Growth
15103,MTNJ.J,,,,,,Index
15104,MTNJ.J,,,,,,Specialty
15105,MTNJ.J,,,,,,Emerg. Mkts.
15106,MTNJ.J,,,,,,Growth
15107,MTNJ.J,,,,,,Core Growth
15108,MTNJ.J,,,,,,GARP
15109,MTNJ.J,,,,,,Specialty
15110,MTNJ.J,,,,,,Specialty
15111,MTNJ.J,,,,,,
15112,MTNJ.J,,,,,,
15113,MTNJ.J,,,,,,
15114,MTNJ.J,,,,,,
15115,MTNJ.J,,,,,,
15116,MTNJ.J,,,,,,
15117,MTNJ.J,,,,,,
15118,MTNJ.J,,,,,,
15119,MTNJ.J,,,,,,
15120,MTNJ.J,,,,,,
15121,MTNJ.J,,,,,,
15122,MTNJ.J,,,,,,
15123,MTNJ.J,,,,,,
15124,MTNJ.J,,,,,,
15125,MTNJ.J,,,,,,
15126,MTNJ.J,,,,,,
15127,MTNJ.J,,,,,,
15128,MTNJ.J,,,,,,
15129,MTNJ.J,,,,,,
15130,MTNJ.J,,,,,,
15131,MTNJ.J,,,,,,
15132,MTNJ.J,,,,,,
15133,MTNJ.J,,,,,,
15134,MTNJ.J,,,,,,
15135,MTNJ.J,,,,,,
15136,MTNJ.J,,,,,,
15137,MTNJ.J,,,,,,
15138,MTNJ.J,,,,,,
15139,MTNJ.J,,,,,,
15140,MTNJ.J,,,,,,
15141,MTNJ.J,,,,,,
15142,MTNJ.J,,,,,,
15143,MTNJ.J,,,,,,
15144,MTNJ.J,,,,,,
15145,MTNJ.J,,,,,,
15146,MTNJ.J,,,,,,
15147,MTNJ.J,,,,,,
15148,MTNJ.J,,,,,,
15149,MTNJ.J,,,,,,
15150,MTNJ.J,,,,,,
15151,MTNJ.J,,,,,,
15152,MTNJ.J,,,,,,
15153,MTNJ.J,,,,,,
15154,MTNJ.J,,,,,,
15155,MTNJ.J,,,,,,
15156,MTNJ.J,,,,,,
15157,MTNJ.J,,,,,,
15158,MTNJ.J,,,,,,
15159,MTNJ.J,,,,,,
15160,MTNJ.J,,,,,,
15161,MTNJ.J,,,,,,
15162,MTNJ.J,,,,,,
15163,MTNJ.J,,,,,,
15164,MTNJ.J,,,,,,
15165,MTNJ.J,,,,,,
15166,MTNJ.J,,,,,,
15167,MTNJ.J,,,,,,
15168,MTNJ.J,,,,,,
15169,MTNJ.J,,,,,,
15170,MTNJ.J,,,,,,
15171,MTNJ.J,,,,,,
15172,MTNJ.J,,,,,,
15173,MTNJ.J,,,,,,
15174,MTNJ.J,,,,,,
15175,MTNJ.J,,,,,,
15176,MTNJ.J,,,,,,
15177,MTNJ.J,,,,,,
15178,MTNJ.J,,,,,,
15179,MTNJ.J,,,,,,
15180,MTNJ.J,,,,,,
15181,MTNJ.J,,,,,,
15182,MTNJ.J,,,,,,
15183,MTNJ.J,,,,,,
15184,MTNJ.J,,,,,,
15185,MTNJ.J,,,,,,
15186,MTNJ.J,,,,,,
15187,MTNJ.J,,,,,,
15188,MTNJ.J,,,,,,
15189,MTNJ.J,,,,,,
15190,MTNJ.J,,,,,,
15191,MTNJ.J,,,,,,
15192,MTNJ.J,,,,,,
15193,MTNJ.J,,,,,,
15194,MTNJ.J,,,,,,
15195,MTNJ.J,,,,,,
15196,MTNJ.J,,,,,,
15197,MTNJ.J,,,,,,
15198,MTNJ.J,,,,,,
15199,MTNJ.J,,,,,,
15200,MTNJ.J,,,,,,
15201,MTNJ.J,,,,,,
15202,MTNJ.J,,,,,,
15203,MTNJ.J,,,,,,
15204,MTNJ.J,,,,,,
15205,MTNJ.J,,,,,,
15206,MTNJ.J,,,,,,
15207,MTNJ.J,,,,,,
15208,MTNJ.J,,,,,,
15209,MTNJ.J,,,,,,
15210,MTNJ.J,,,,,,
15211,MTNJ.J,,,,,,
15212,MTNJ.J,,,,,,
15213,MTNJ.J,,,,,,
15214,MTNJ.J,,,,,,
15215,MTNJ.J,,,,,,
15216,MTNJ.J,,,,,,
15217,MTNJ.J,,,,,,
15218,MTNJ.J,,,,,,
15219,MTNJ.J,,,,,,
15220,MTNJ.J,,,,,,
15221,MTNJ.J,,,,,,
15222,MTNJ.J,,,,,,
15223,MTNJ.J,,,,,,
15224,MTNJ.J,,,,,,
15225,MTNJ.J,,,,,,
15226,MTNJ.J,,,,,,
15227,MTNJ.J,,,,,,
15228,MTNJ.J,,,,,,
15229,MTNJ.J,,,,,,
15230,MTNJ.J,,,,,,
15231,MTNJ.J,,,,,,
15232,MTNJ.J,,,,,,
15233,MTNJ.J,,,,,,
15234,MTNJ.J,,,,,,
15235,MTNJ.J,,,,,,
15236,MTNJ.J,,,,,,
15237,MTNJ.J,,,,,,
15238,MTNJ.J,,,,,,
15239,MTNJ.J,,,,,,
15240,MTNJ.J,,,,,,
15241,MTNJ.J,,,,,,
15242,MTNJ.J,,,,,,
15243,MTNJ.J,,,,,,
15244,MTNJ.J,,,,,,
15245,MTNJ.J,,,,,,
15246,MTNJ.J,,,,,,
15247,MTNJ.J,,,,,,
15248,MTNJ.J,,,,,,
15249,MTNJ.J,,,,,,
15250,MTNJ.J,,,,,,
15251,MTNJ.J,,,,,,
15252,MTNJ.J,,,,,,
15253,MTNJ.J,,,,,,
15254,MTNJ.J,,,,,,
15255,MTNJ.J,,,,,,
15256,MTNJ.J,,,,,,
15257,MTNJ.J,,,,,,
15258,MTNJ.J,,,,,,
15259,MTNJ.J,,,,,,
15260,MTNJ.J,,,,,,
15261,MTNJ.J,,,,,,
15262,MTNJ.J,,,,,,
15263,MTNJ.J,,,,,,
15264,MTNJ.J,,,,,,
15265,MTNJ.J,,,,,,
15266,MTNJ.J,,,,,,
15267,MTNJ.J,,,,,,
15268,MTNJ.J,,,,,,
15269,MTNJ.J,,,,,,
15270,MTNJ.J,,,,,,
15271,MTNJ.J,,,,,,
15272,MTNJ.J,,,,,,
15273,MTNJ.J,,,,,,
15274,MTNJ.J,,,,,,
15275,MTNJ.J,,,,,,
15276,MTNJ.J,,,,,,
15277,MTNJ.J,,,,,,
15278,MTNJ.J,,,,,,
15279,MTNJ.J,,,,,,
15280,MTNJ.J,,,,,,
15281,MTNJ.J,,,,,,
15282,MTNJ.J,,,,,,
15283,MTNJ.J,,,,,,
15284,MTNJ.J,,,,,,
15285,MTNJ.J,,,,,,
15286,MTNJ.J,,,,,,
15287,MTNJ.J,,,,,,
15288,MTNJ.J,,,,,,
15289,MTNJ.J,,,,,,
15290,MTNJ.J,,,,,,
15291,MTNJ.J,,,,,,
15292,MTNJ.J,,,,,,
15293,MTNJ.J,,,,,,
15294,MTNJ.J,,,,,,
15295,MTNJ.J,,,,,,
15296,MTNJ.J,,,,,,
15297,MTNJ.J,,,,,,
15298,MTNJ.J,,,,,,
15299,MTNJ.J,,,,,,
15300,MTNJ.J,,,,,,
15301,MTNJ.J,,,,,,
15302,MTNJ.J,,,,,,
15303,MTNJ.J,,,,,,
15304,MTNJ.J,,,,,,
15305,MTNJ.J,,,,,,
15306,MTNJ.J,,,,,,
15307,MTNJ.J,,,,,,
15308,MTNJ.J,,,,,,
15309,MTNJ.J,,,,,,
15310,MTNJ.J,,,,,,
15311,MTNJ.J,,,,,,
15312,MTNJ.J,,,,,,
15313,MTNJ.J,,,,,,
15314,MTNJ.J,,,,,,
15315,MTNJ.J,,,,,,
15316,MTNJ.J,,,,,,
15317,MTNJ.J,,,,,,
15318,MTNJ.J,,,,,,
15319,MTNJ.J,,,,,,
15320,MTNJ.J,,,,,,
15321,MTNJ.J,,,,,,
15322,MTNJ.J,,,,,,
15323,MTNJ.J,,,,,,
15324,MTNJ.J,,,,,,
15325,MTNJ.J,,,,,,
15326,MTNJ.J,,,,,,
15327,MTNJ.J,,,,,,
15328,MTNJ.J,,,,,,
15329,MTNJ.J,,,,,,
15330,MTNJ.J,,,,,,
15331,MTNJ.J,,,,,,
15332,MTNJ.J,,,,,,
15333,MTNJ.J,,,,,,
15334,MTNJ.J,,,,,,
15335,MTNJ.J,,,,,,
15336,MTNJ.J,,,,,,
15337,MTNJ.J,,,,,,
15338,MTNJ.J,,,,,,
15339,MTNJ.J,,,,,,
15340,MTNJ.J,,,,,,
15341,MTNJ.J,,,,,,
15342,MTNJ.J,,,,,,
15343,MTNJ.J,,,,,,
15344,MTNJ.J,,,,,,
15345,MTNJ.J,,,,,,
15346,MTNJ.J,,,,,,
15347,MTNJ.J,,,,,,
15348,MTNJ.J,,,,,,
15349,MTNJ.J,,,,,,
15350,MTNJ.J,,,,,,
15351,MTNJ.J,,,,,,
15352,MTNJ.J,,,,,,
15353,MTNJ.J,,,,,,
15354,MTNJ.J,,,,,,
15355,MTNJ.J,,,,,,
15356,MTNJ.J,,,,,,
15357,MTNJ.J,,,,,,
15358,MTNJ.J,,,,,,
15359,MTNJ.J,,,,,,
15360,MTNJ.J,,,,,,
15361,MTNJ.J,,,,,,
15362,MTNJ.J,,,,,,
15363,MTNJ.J,,,,,,
15364,MTNJ.J,,,,,,
15365,MTNJ.J,,,,,,
15366,MTNJ.J,,,,,,
15367,MTNJ.J,,,,,,
15368,MTNJ.J,,,,,,
15369,MTNJ.J,,,,,,
15370,MURJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,GARP
15371,MURJ.J,4297369644,2637859,Public Investment Corporation (SOC) Limited,South Africa,114,Growth
15372,MURJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,Growth
15373,MURJ.J,4297954501,4960562,Capital Research Global Investors,United States,107,Emerg. Mkts.
15374,MURJ.J,4296336142,2003096,"OppenheimerFunds, Inc._NLE",United States,107,Emerg. Mkts.
15375,MURJ.J,5000054512,2003672,JPMorgan Asset Management U.K. Limited,United Kingdom,113,Core Value
15376,MURJ.J,5000038931,2507350,"Capital International, Inc.",United States,107,Emerg. Mkts.
15377,MURJ.J,5001447645,2587535,Northern Trust Global Investments,United States,107,Emerg. Mkts.
15378,MURJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,Index
15379,MURJ.J,4296477482,2003356,"BlackRock Institutional Trust Company, N.A.",United States,107,Index
15380,MURJ.J,5000050470,2002561,Caisse de Depot et Placement du Quebec,Canada,110,Specialty
15381,MURJ.J,5000074303,2002658,"Dimensional Fund Advisors, L.P.",United States,113,Core Growth
15382,MURJ.J,5000750920,2132888,Oasis Asset Management Ltd.,South Africa,107,Income Value
15383,MURJ.J,5000071797,2007765,Amundi Ireland Limited,Ireland,113,Emerg. Mkts.
15384,MURJ.J,4297115531,2002801,Grantham Mayo Van Otterloo & Co LLC,United States,113,Core Value
15385,MURJ.J,4297954495,4960561,Capital World Investors,United States,107,GARP
15386,MURJ.J,4297651992,2004260,"The Vanguard Group, Inc.",United States,113,Emerg. Mkts.
15387,MURJ.J,5000001092,2003698,Credit Suisse Asset Management Limited,United Kingdom,113,Core Value
15388,MURJ.J,5000050478,2001970,PineBridge Investments LLC,United States,113,Specialty
15389,MURJ.J,5000036750,2002451,AllianceBernstein L.P.,United States,113,
15390,MURJ.J,5000004181,2004124,BNP Paribas Asset Management Belgium S.A.,Belgium,107,Emerg. Mkts.
15391,MURJ.J,5001426959,2003665,Fidelity International,United Kingdom,107,Emerg. Mkts.
15392,MURJ.J,5000667881,2005965,Norges Bank Investment Management (NBIM),Norway,114,Emerg. Mkts.
15393,MURJ.J,5001448923,2003661,T. Rowe Price International Ltd,United Kingdom,113,Emerg. Mkts.
15394,MURJ.J,4297572206,2495760,"American Century Global Investment Mgmt, Inc._NLE",United States,107,Core Growth
15395,MURJ.J,5000038441,2003815,Columbia Threadneedle Investments (UK),United Kingdom,113,Emerg. Mkts.
15396,MURJ.J,5000707638,2003763,The Scottish Investment Trust PLC,United Kingdom,107,Growth
15397,MURJ.J,5000068977,2003710,Aviva Investors Global Services Limited,United Kingdom,113,Emerg. Mkts.
15398,MURJ.J,4297836130,2003245,State Street Global Advisors (US),United States,113,Index
15399,MURJ.J,5000035820,2007266,AllianceBernstein (Singapore) Ltd.,Singapore,107,Emerg. Mkts.
15400,MURJ.J,5000057206,2002818,"BNP Paribas Asset Management USA, Inc.",United States,107,Emerg. Mkts.
15401,MURJ.J,5000072500,2006213,Morgan Stanley Investment Management (India) Pvt. Ltd.,India,107,Emerg. Mkts.
15402,MURJ.J,5000047451,2003123,"Amundi Asset Management US, Inc.",United States,107,Income Value
15403,MURJ.J,4297882482,2003754,Martin Currie Investment Management Ltd.,United Kingdom,113,Core Value
15404,MURJ.J,5001446751,2007308,T. Rowe Price Singapore Private Ltd.,Singapore,107,Index
15405,MURJ.J,5083510134,2007464,"Allspring Global Investments, LLC",United States,113,Emerg. Mkts.
15406,MURJ.J,4296334294,2002975,MFS Investment Management,United States,113,Emerg. Mkts.
15407,MURJ.J,5037588919,2002702,Fidelity Management & Research Company LLC,United States,107,Emerg. Mkts.
15408,MURJ.J,5000001214,2003144,"Putnam Investment Management, L.L.C.",United States,113,Specialty
15409,MURJ.J,4297044369,2002921,"Lazard Asset Management, L.L.C.",United States,113,
15410,MURJ.J,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,Emerg. Mkts.
15411,MURJ.J,4297765030,2004653,Ashmore Equities Investment Management (US) LLC_NLE,United States,113,Specialty
15412,MURJ.J,5000036036,2004656,Raiffeisen Kapitalanlage-Gesellschaft mbH,Austria,107,International
15413,MURJ.J,5000004087,2003714,HSBC Global Asset Management (UK) Limited,United Kingdom,113,Growth
15414,MURJ.J,5000049458,2004187,Oddo BHF Asset Management GmbH,Germany,107,Specialty
15415,MURJ.J,5000068710,2445138,Foord Asset Management (Pty) Limited,South Africa,113,Growth
15416,MURJ.J,5000068443,2003543,"Amundi Asset Management, SAS",France,113,Emerg. Mkts.
15417,MURJ.J,5000317033,2002346,Parametric Portfolio Associates LLC,United States,107,Emerg. Mkts.
15418,MURJ.J,5000066992,2004633,Blackfriars Asset Management Limited,United Kingdom,113,
15419,MURJ.J,4296700068,2005215,Futuregrowth Asset Management (Pty) Limited,South Africa,107,Core Growth
15420,MURJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,Specialty
15421,MURJ.J,4297705417,2005011,State Street Global Advisors (France) S.A.,France,107,Core Value
15422,MURJ.J,5000062040,2621326,Simplicity AB,Sweden,113,Emerg. Mkts.
15423,MURJ.J,4296023100,2003553,Union Investment Privatfonds GmbH,Germany,107,Yield
15424,MURJ.J,4296618041,2003276,Teacher Retirement System of Texas,United States,110,Core Value
15425,MURJ.J,5001447825,2003332,Principal Global Investors (Equity),United States,107,Yield
15426,MURJ.J,5044026629,2002611,Nuveen LLC,United States,110,Growth
15427,MURJ.J,4296536226,2002582,Victory Capital Management Inc.,United States,113,Emerg. Mkts.
15428,MURJ.J,4298311213,2999300,ABSA Investment Management Services (Pty) Ltd.,South Africa,107,Core Growth
15429,MURJ.J,4296976391,2002195,"Goldman Sachs Asset Management, L.P.",United States,107,Growth
15430,MURJ.J,5000051390,2007391,LGM Investments Limited,United Kingdom,113,Growth
15431,MURJ.J,4297778724,2003579,Amundi Deutschland GmbH,Germany,107,Growth
15432,MURJ.J,5000001154,2003828,Pictet Asset Management Ltd.,United Kingdom,113,Aggres. Gr.
15433,MURJ.J,4297826953,2007339,Deka Investment GmbH,Germany,113,Emerg. Mkts.
15434,MURJ.J,5000037370,2003554,Universal-Investment-Gesellschaft mbH,Germany,113,Emerg. Mkts.
15435,MURJ.J,4298267830,2006282,S-Bank Fund Management Ltd,Finland,113,Emerg. Mkts.
15436,MURJ.J,5000156943,2492448,Absa Asset Management (Pty) Limited,South Africa,107,Core Growth
15437,MURJ.J,5001449672,2660546,Interneuron (Pty) Limited_NLE,South Africa,113,Specialty
15438,MURJ.J,5000059195,2003402,BNP Paribas Asset Management Nederland N.V.,Netherlands,113,Emerg. Mkts.
15439,MURJ.J,4297712116,2003367,Wilmington Trust Investment Management LLC,United States,101,Emerg. Mkts.
15440,MURJ.J,5000741406,2463675,Prescient Investment Management (Pty) Ltd.,South Africa,107,Income Value
15441,MURJ.J,4297153027,2003835,"Genesis Investment Management, LLP",United Kingdom,113,GARP
15442,MURJ.J,5000779054,2003546,LGT Capital Partners Ltd.,Switzerland,113,Growth
15443,MURJ.J,5000024109,2003526,Allianz Global Investors GmbH,Germany,107,Yield
15444,MURJ.J,4296540815,2004263,Harding Loevner LP,United States,107,
15445,MURJ.J,4296110063,2003675,Columbia Threadneedle Management Limited,United Kingdom,113,Emerg. Mkts.
15446,MURJ.J,5000025020,2106731,Eurizon Capital S.A.,Luxembourg,107,Emerg. Mkts.
15447,MURJ.J,5000075838,2304231,Russell Investments Limited,United Kingdom,107,GARP
15448,MURJ.J,5000034603,405602,GE Asset Management Inc._NLE,United States,113,Core Value
15449,MURJ.J,4297975279,2004125,Candriam Belgium S.A.,Belgium,113,Emerg. Mkts.
15450,MURJ.J,4296342730,2005787,First Private Investment Management KAG mbH,Germany,107,Emerg. Mkts.
15451,MURJ.J,4297014976,2003029,Morgan Stanley Investment Management Inc. (US),United States,113,International
15452,MURJ.J,4296293277,2004197,Mondrian Investment Partners Ltd.,United Kingdom,107,Index
15453,MURJ.J,5000689330,2004974,Första AP-Fonden,Sweden,110,Core Growth
15454,MURJ.J,5000749182,2403920,Taquanta Asset Managers (Pty) Ltd,South Africa,107,
15455,MURJ.J,5000057891,2005905,"Caixa Gestão de Ativos Sociedade Gestora de Fundos de Investimento, S.A.",Portugal,107,Income Value
15456,MURJ.J,5000075484,2002494,"Credit Suisse Asset Management, LLC (US)",United States,113,Emerg. Mkts.
15457,MURJ.J,5000221950,2003650,AllianceBernstein Ltd. (Growth),United Kingdom,113,Core Value
15458,MURJ.J,5000753366,2005878,PineBridge Investments Asia Limited,Hong Kong,107,Emerg. Mkts.
15459,MURJ.J,5000009959,2005156,Sydinvest,Denmark,107,Emerg. Mkts.
15460,MURJ.J,4297124323,2363326,"Altrinsic Global Advisors, LLC",United States,113,Index
15461,MURJ.J,5000757289,2004247,DnB NOR Asset Management (UK) Ltd._NLE,United Kingdom,107,Emerg. Mkts.
15462,MURJ.J,4295890966,2003535,Banque Cantonale Vaudoise,Switzerland,101,Emerg. Mkts.
15463,MURJ.J,4295955751,2003800,Legal & General Investment Management Ltd.,United Kingdom,113,Index
15464,MURJ.J,5000051802,2003465,Mediolanum Gestione Fondi SGR p.A.,Italy,107,Core Value
15465,MURJ.J,5001448953,3700550,Sanlam Multi-Manager International Limited,United Kingdom,107,Core Value
15466,MURJ.J,5052138614,3911474,AMF Capital AG,Germany,107,Emerg. Mkts.
15467,MURJ.J,4297324275,2661923,VCH Investment Group AG_NLE,Germany,107,Emerg. Mkts.
15468,MURJ.J,5000051932,2003066,"Nicholas-Applegate Capital Management, LLC_NLE",United States,107,Specialty
15469,MURJ.J,5001449660,2537819,Vunani Fund Managers (Pty) Ltd.,South Africa,107,Core Growth
15470,MURJ.J,4296803625,2471331,AllianceBernstein Ltd. (Value),United Kingdom,107,Core Value
15471,MURJ.J,5001449670,2638401,Old Mutual Customised Solutions (Pty) Ltd,South Africa,107,GARP
15472,MURJ.J,5000036827,2003457,Prima sgr S.p.A._NLE,Italy,113,Core Growth
15473,MURJ.J,5001449667,4145531,Metope Investment Managers (Pty) Ltd.,South Africa,107,Core Growth
15474,MURJ.J,5000068686,2005061,Sella SGR S.p.A.,Italy,107,Index
