,Instrument,Investor Perm Id,Investor Id,Investor Full Name,Investor Address Country,Investor Type Description ID,Fund Investment Style Code
3458,BRTJ.J,,3283122,,,,
3459,BRTJ.J,,3283121,,,,
3460,BRTJ.J,,3281239,,,,
3461,BRTJ.J,,3274293,,,,
3462,BRTJ.J,,3261400,,,,
3463,BRTJ.J,,2672855,,,,
3464,BRTJ.J,,2667500,,,,
3465,BRTJ.J,,2666955,,,,
3466,BRTJ.J,,2657679,,,,
3467,BRTJ.J,,2655553,,,,
3468,BRTJ.J,,2639474,,,,
3469,BRTJ.J,,2634076,,,,
3470,BSRJ.J,5043432978,2675600,Llandudno Securities Trading Proprietary Limited,South Africa,301,Growth
3471,BSRJ.J,,3160035,Barnardo (Albert),South Africa,303,Core Value
3472,BSRJ.J,,3298274,Jardine (Edith E),South Africa,303,Emerg. Mkts.
3473,BSRJ.J,5000010588,2132832,TA Investment Management Bhd.,Malaysia,107,Growth
3474,BSRJ.J,5055419400,2661758,Busi Investments CC,South Africa,301,Core Value
3475,BSRJ.J,5055414341,2657459,Securities Management Centre,South Africa,301,Emerg. Mkts.
3476,BSRJ.J,,3160037,Germain (Michel PH),South Africa,303,
3477,BSRJ.J,,2647936,MJ's Trust Financial Services,South Africa,301,
3478,BSRJ.J,5055409302,2633725,FG Ilse Investments (Pty) Ltd,South Africa,301,
3479,BSRJ.J,,3253850,Daly Family Trust,South Africa,303,
3480,BSRJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,
3481,BSRJ.J,5055409658,2783055,Indenture Requirements (Pty) Ltd,South Africa,301,
3482,BSRJ.J,5055412909,2660948,Nywerheids & Algemene Finansiering (Pty) Ltd,South Africa,301,
3483,BSRJ.J,,3218293,Nussbaum (Rolf-Stephan Arthur Wilhelm),South Africa,303,
3484,BSRJ.J,,3160038,Salzwedel (Hector),South Africa,303,
3485,BSRJ.J,5035456324,2631948,Pruta Securities (Jersey) Ltd.,Jersey,301,
3486,BSRJ.J,,3160039,Johansson (Bengt EG),South Africa,303,
3487,BSRJ.J,,3286505,Hoff (Jason P),South Africa,303,
3488,BSRJ.J,,3283924,More O'Farrell (Roger C),South Africa,303,
3489,BSRJ.J,,3160041,Miller (John),South Africa,303,
3490,BSRJ.J,,3160040,Colarossi (Agnese),South Africa,303,
3491,BSRJ.J,5055415409,2661760,Turpin Investments CC,South Africa,301,
3492,BSRJ.J,5055412142,2654397,Merset Investments Pty Ltd,South Africa,301,
3493,BSRJ.J,,2635969,Eurex Holdings SA,South Africa,301,
3494,BSRJ.J,,3273466,Steinhobel (Michael D),South Africa,303,
3495,BSRJ.J,4297021561,5139144,Aka Capital Holdings (Proprietary) Limited,South Africa,111,
3496,BSRJ.J,,3232084,Hodgkiss (Alan Leslie),South Africa,303,
3497,BSRJ.J,,3232083,Daly (Alistair Neil Stretton),South Africa,303,
3498,BSRJ.J,,3232082,Sanders (Peter Donald),South Africa,303,
3499,BSRJ.J,,3232081,Jardine (Patrick),South Africa,303,
3500,BSRJ.J,5000854298,2676461,Standard Corporate & Merchant Bank,South Africa,301,
3501,BSRJ.J,4297636693,2660881,Mercantile Bank Limited,South Africa,301,
3502,BSRJ.J,4297902883,2637186,Nedcor Group,South Africa,301,
3503,BSRJ.J,4295867226,2633001,Bouygues SA,France,301,
3504,BSRJ.J,,2302852,HSBC Asset Management (SA) (Pty) Ltd._NLE,South Africa,107,
3505,BSRJ.J,5000722977,2007303,Société Générale Gestion,France,107,
3506,BSRJ.J,4295888500,2007153,Coronation Fund Managers Limited,South Africa,113,
3507,BSRJ.J,5035941713,2005227,SBG Securities (Pty) Limited,South Africa,201,
3508,BSRJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,
3509,BSRJ.J,4298409344,2005218,Metropolitan Asset Managers_NLE,South Africa,107,
3510,BSRJ.J,,2005211,Templeton Asset Management (Pty) Ltd._NLE,South Africa,107,
3511,BSRJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,
3512,BSRJ.J,,2448219,,,,
3513,BSRJ.J,,2006038,,,,
3514,BSRJ.J,5000010588,2132832,TA Investment Management Bhd.,Malaysia,107,
3515,BSRJ.J,,3232081,Jardine (Patrick),South Africa,303,
3516,BSRJ.J,,3232082,Sanders (Peter Donald),South Africa,303,
3517,BSRJ.J,,3218293,Nussbaum (Rolf-Stephan Arthur Wilhelm),South Africa,303,
3518,BSRJ.J,,3232083,Daly (Alistair Neil Stretton),South Africa,303,
3519,BSRJ.J,,2005211,Templeton Asset Management (Pty) Ltd._NLE,South Africa,107,
3520,BSRJ.J,,3232084,Hodgkiss (Alan Leslie),South Africa,303,
3521,BSRJ.J,4297021561,5139144,Aka Capital Holdings (Proprietary) Limited,South Africa,111,
3522,BSRJ.J,5000854298,2676461,Standard Corporate & Merchant Bank,South Africa,301,
3523,BSRJ.J,4297636693,2660881,Mercantile Bank Limited,South Africa,301,
3524,BSRJ.J,4297902883,2637186,Nedcor Group,South Africa,301,
3525,BSRJ.J,4295867226,2633001,Bouygues SA,France,301,
3526,BSRJ.J,,2448219,Appleton Fund Management (Pty.) Ltd._NLE,South Africa,107,
3527,BSRJ.J,,2302852,HSBC Asset Management (SA) (Pty) Ltd._NLE,South Africa,107,
3528,BSRJ.J,5000722977,2007303,Société Générale Gestion,France,107,
3529,BSRJ.J,4295888500,2007153,Coronation Fund Managers Limited,South Africa,113,
3530,BSRJ.J,,2006038,Absa Asset Management (Private Clients)_NLE,South Africa,107,
3531,BSRJ.J,5035941713,2005227,SBG Securities (Pty) Limited,South Africa,201,
3532,BSRJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,
3533,BSRJ.J,4298409344,2005218,Metropolitan Asset Managers_NLE,South Africa,107,
3534,BSRJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,
3535,BSRJ.J,,3298274,,,,
3536,BSRJ.J,,3286505,,,,
3537,BSRJ.J,,3283924,,,,
3538,BSRJ.J,,3273466,,,,
3539,BSRJ.J,,3253850,,,,
3540,BSRJ.J,,3160041,,,,
3541,BSRJ.J,,3160040,,,,
3542,BSRJ.J,,3160039,,,,
3543,BSRJ.J,,3160038,,,,
3544,BSRJ.J,,3160037,,,,
3545,BSRJ.J,,3160035,,,,
3546,BSRJ.J,,2783055,,,,
3547,BSRJ.J,,2675600,,,,
3548,BSRJ.J,,2661760,,,,
3549,BSRJ.J,,2661758,,,,
3550,BSRJ.J,,2660948,,,,
3551,BSRJ.J,,2657459,,,,
3552,BSRJ.J,,2654397,,,,
3553,BSRJ.J,,2647936,,,,
3554,BSRJ.J,,2635969,,,,
3555,BSRJ.J,,2633725,,,,
3556,BSRJ.J,,2631948,,,,
3557,BSRJ.J,,2132705,,,,
3558,BVTJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,Specialty
3559,BVTJ.J,5035514747,2655179,Alexforbes Investments Solution Limited,South Africa,113,Index
3560,BVTJ.J,4297836130,2003245,State Street Global Advisors (US),United States,113,GARP
3561,BVTJ.J,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,Emerg. Mkts.
3562,BVTJ.J,5055409254,2665333,Etablissement Mollet & Dupont Frere,South Africa,301,Growth
3563,BVTJ.J,5000054512,2003672,JPMorgan Asset Management U.K. Limited,United Kingdom,113,Growth
3564,BVTJ.J,4295888500,2007153,Coronation Fund Managers Limited,South Africa,113,Sector Specific
3565,BVTJ.J,5000073746,2005724,Morgan Stanley Investment Management (Singapore),Singapore,113,Specialty
3566,BVTJ.J,,2005213,Sage Unit Trusts Ltd._NLE,South Africa,107,Emerg. Mkts.
3567,BVTJ.J,5000072500,2006213,Morgan Stanley Investment Management (India) Pvt. Ltd.,India,107,International
3568,BVTJ.J,,2003794,Deutsche Bank Private Wealth Management Limited_NLE,United Kingdom,107,Emerg. Mkts.
3569,BVTJ.J,5000071797,2007765,Amundi Ireland Limited,Ireland,113,Specialty
3570,BVTJ.J,,2005217,Quaystone Ltd._NLE,South Africa,113,Emerg. Mkts.
3571,BVTJ.J,4298409344,2005218,Metropolitan Asset Managers_NLE,South Africa,107,Emerg. Mkts.
3572,BVTJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,Specialty
3573,BVTJ.J,,2005211,Templeton Asset Management (Pty) Ltd._NLE,South Africa,107,Emerg. Mkts.
3574,BVTJ.J,5000001092,2003698,Credit Suisse Asset Management Limited,United Kingdom,113,Emerg. Mkts.
3575,BVTJ.J,,2003677,ISIS Asset Management p.l.c._NLE,United Kingdom,107,Emerg. Mkts.
3576,BVTJ.J,4297590288,2388001,MandG Investment Managers (Pty) Ltd,South Africa,107,Emerg. Mkts.
3577,BVTJ.J,4297705417,2005011,State Street Global Advisors (France) S.A.,France,107,Income Value
3578,BVTJ.J,,2004252,Fortis Investments France_NLE,France,113,Growth
3579,BVTJ.J,5000057206,2002818,"BNP Paribas Asset Management USA, Inc.",United States,107,Specialty
3580,BVTJ.J,4296700068,2005215,Futuregrowth Asset Management (Pty) Limited,South Africa,107,Specialty
3581,BVTJ.J,5000050470,2002561,Caisse de Depot et Placement du Quebec,Canada,110,Income Value
3582,BVTJ.J,4296618041,2003276,Teacher Retirement System of Texas,United States,110,Emerg. Mkts.
3583,BVTJ.J,5000050199,2005972,Templeton Asset Management Ltd.,Singapore,107,Emerg. Mkts.
3584,BVTJ.J,5000037370,2003554,Universal-Investment-Gesellschaft mbH,Germany,113,Emerg. Mkts.
3585,BVTJ.J,5035522290,2005224,Marriott Asset Management (Pty) Ltd.,South Africa,107,Emerg. Mkts.
3586,BVTJ.J,5001211262,2522976,Value Portfolio Managers (Pty) Ltd.,South Africa,107,Growth
3587,BVTJ.J,5001449682,2388005,Trilinear Investment Managers (Pty) Ltd._NLE,South Africa,107,Index
3588,BVTJ.J,5001196565,2529158,Element Investment Managers (Pty) Ltd,South Africa,107,Specialty
3589,BVTJ.J,5000059367,2005334,State Street Global Advisors (UK) Ltd.,United Kingdom,113,Core Value
3590,BVTJ.J,5000051802,2003465,Mediolanum Gestione Fondi SGR p.A.,Italy,107,Growth
3591,BVTJ.J,5001260512,2366069,Cadiz Asset Management (Pty) Ltd,South Africa,113,Emerg. Mkts.
3592,BVTJ.J,5001426437,2651692,KBI Global Investors Ltd,Ireland,113,Index
3593,BVTJ.J,,2003436,Handelsbanken Kapitalförvaltning AB,Sweden,113,Emerg. Mkts.
3594,BVTJ.J,5000035902,2007076,UBS Asset Management France S.A.,France,107,Emerg. Mkts.
3595,BVTJ.J,5001196216,2638781,Camissa Asset Management Pty Ltd,South Africa,107,Emerg. Mkts.
3596,BVTJ.J,5000749182,2403920,Taquanta Asset Managers (Pty) Ltd,South Africa,107,Emerg. Mkts.
3597,BVTJ.J,4295953366,2007501,Banque SYZ S.A.,Switzerland,101,Emerg. Mkts.
3598,BVTJ.J,5000059370,2004375,Finter Bank Zürich Ltd._NLE,Switzerland,101,Emerg. Mkts.
3599,BVTJ.J,4297648458,2003410,Robeco Institutional Asset Management B.V.,Netherlands,113,Specialty
3600,BVTJ.J,,2003730,American Express Asset Management Ltd._NLE,United Kingdom,113,Emerg. Mkts.
3601,BVTJ.J,5000313307,2399161,Gryphon Asset Management (Pty) Ltd.,South Africa,113,
3602,BVTJ.J,5001445949,2401339,Edge Capital (Pty) Ltd.,South Africa,106,Specialty
3603,BVTJ.J,5000050241,2003441,KBC Asset Management N.V.,Belgium,107,GARP
3604,BVTJ.J,,2448219,Appleton Fund Management (Pty.) Ltd._NLE,South Africa,107,
3605,BVTJ.J,5000025020,2106731,Eurizon Capital S.A.,Luxembourg,107,Emerg. Mkts.
3606,BVTJ.J,5000049458,2004187,Oddo BHF Asset Management GmbH,Germany,107,Core Growth
3607,BVTJ.J,4297021561,5139144,Aka Capital Holdings (Proprietary) Limited,South Africa,111,Index
3608,BVTJ.J,5037455953,3704580,Investec Securities (Hedge Fund),South Africa,106,Emerg. Mkts.
3609,BVTJ.J,5000854298,2676461,Standard Corporate & Merchant Bank,South Africa,301,Specialty
3610,BVTJ.J,4297636693,2660881,Mercantile Bank Limited,South Africa,301,International
3611,BVTJ.J,4295888679,2658723,Absa Group Ltd,South Africa,302,Specialty
3612,BVTJ.J,5035483754,2656262,Leonmed Investments (Pty) Ltd.,South Africa,301,Specialty
3613,BVTJ.J,,2639482,Ellerine Group,South Africa,301,Emerg. Mkts.
3614,BVTJ.J,4297369644,2637859,Public Investment Corporation (SOC) Limited,South Africa,114,Emerg. Mkts.
3615,BVTJ.J,4297902883,2637186,Nedcor Group,South Africa,301,Growth
3616,BVTJ.J,5000025050,2517371,PSG Asset Management (Pty) Ltd,South Africa,113,Emerg. Mkts.
3617,BVTJ.J,5000055064,2384923,"Trident Investment Management, L.L.C.",United States,113,Growth
3618,BVTJ.J,5000075838,2304231,Russell Investments Limited,United Kingdom,107,Specialty
3619,BVTJ.J,,2302852,HSBC Asset Management (SA) (Pty) Ltd._NLE,South Africa,107,International
3620,BVTJ.J,,2132753,Mawenzi Asset Managers (Pty) Ltd._NLE,South Africa,107,
3621,BVTJ.J,5046048304,2007361,UBS Switzerland AG,Switzerland,101,Emerg. Mkts.
3622,BVTJ.J,5000399364,2006094,Ironbark Asset Management (Fund Services) Limited,Australia,113,International
3623,BVTJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,Emerg. Mkts.
3624,BVTJ.J,5000071988,2005167,Carnegie Fonder AB,Sweden,101,Specialty
3625,BVTJ.J,5000034555,2004603,Goldman Sachs Asset Management International,United Kingdom,107,
3626,BVTJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,Emerg. Mkts.
3627,BVTJ.J,5000037531,2004069,State Street Global Advisors Asia Ltd.,Hong Kong,113,Index
3628,BVTJ.J,4296576136,2003973,"Nikko Asset Management Co., Ltd.",Japan,113,Specialty
3629,BVTJ.J,5000009781,2003784,Esemplia Emerging Markets_NLE,United Kingdom,113,Emerg. Mkts.
3630,BVTJ.J,4296274633,2003773,Franklin Templeton Investment Management Ltd.,United Kingdom,113,Emerg. Mkts.
3631,BVTJ.J,5000064358,2003690,Baring Asset Management Ltd.,United Kingdom,107,Emerg. Mkts.
3632,BVTJ.J,5001426959,2003665,Fidelity International,United Kingdom,107,Growth
3633,BVTJ.J,5000046871,2003481,Eurizon Capital SGR S.p.A.,Italy,113,Emerg. Mkts.
3634,BVTJ.J,5000036827,2003457,Prima sgr S.p.A._NLE,Italy,113,Growth
3635,BVTJ.J,5001446686,2003433,SEB Investment Management AB,Sweden,107,Emerg. Mkts.
3636,BVTJ.J,4296477482,2003356,"BlackRock Institutional Trust Company, N.A.",United States,107,Emerg. Mkts.
3637,BVTJ.J,5035302068,2003177,RBC Global Asset Management Inc.,Canada,107,Emerg. Mkts.
3638,BVTJ.J,5000280296,2003003,"BlackRock Investment Management, LLC",United States,113,Emerg. Mkts.
3639,BVTJ.J,5037588919,2002702,Fidelity Management & Research Company LLC,United States,107,Emerg. Mkts.
3640,BVTJ.J,5044026629,2002611,Nuveen LLC,United States,110,Growth
3641,BVTJ.J,5000677087,2002506,BNY Mellon Asset Management,United States,107,Growth
3642,BVTJ.J,,2631975,,,,Core Growth
3643,BVTJ.J,,2508860,,,,Emerg. Mkts.
3644,BVTJ.J,,2006038,,,,Emerg. Mkts.
3645,BVTJ.J,,2003751,,,,
3646,BVTJ.J,,2003710,,,,
3647,BVTJ.J,,2003489,,,,
3648,BVTJ.J,,2003066,,,,
3649,BVTJ.J,4297902883,2637186,Nedcor Group,South Africa,301,
3650,BVTJ.J,4297836130,2003245,State Street Global Advisors (US),United States,113,
3651,BVTJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,
3652,BVTJ.J,4295888500,2007153,Coronation Fund Managers Limited,South Africa,113,
3653,BVTJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,
3654,BVTJ.J,,2003794,Deutsche Bank Private Wealth Management Limited_NLE,United Kingdom,107,Specialty
3655,BVTJ.J,,2005211,Templeton Asset Management (Pty) Ltd._NLE,South Africa,107,Specialty
3656,BVTJ.J,4298409344,2005218,Metropolitan Asset Managers_NLE,South Africa,107,Growth
3657,BVTJ.J,5000071797,2007765,Amundi Ireland Limited,Ireland,113,GARP
3658,BVTJ.J,,2003677,ISIS Asset Management p.l.c._NLE,United Kingdom,107,Index
3659,BVTJ.J,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,Emerg. Mkts.
3660,BVTJ.J,5000001092,2003698,Credit Suisse Asset Management Limited,United Kingdom,113,Emerg. Mkts.
3661,BVTJ.J,5000050470,2002561,Caisse de Depot et Placement du Quebec,Canada,110,Emerg. Mkts.
3662,BVTJ.J,4296700068,2005215,Futuregrowth Asset Management (Pty) Limited,South Africa,107,Specialty
3663,BVTJ.J,4297705417,2005011,State Street Global Advisors (France) S.A.,France,107,Specialty
3664,BVTJ.J,5000075838,2304231,Russell Investments Limited,United Kingdom,107,Growth
3665,BVTJ.J,5000034555,2004603,Goldman Sachs Asset Management International,United Kingdom,107,Specialty
3666,BVTJ.J,5000068977,2003710,Aviva Investors Global Services Limited,United Kingdom,113,International
3667,BVTJ.J,,2132753,Mawenzi Asset Managers (Pty) Ltd._NLE,South Africa,107,Emerg. Mkts.
3668,BVTJ.J,,2006038,Absa Asset Management (Private Clients)_NLE,South Africa,107,Emerg. Mkts.
3669,BVTJ.J,5035522290,2005224,Marriott Asset Management (Pty) Ltd.,South Africa,107,Emerg. Mkts.
3670,BVTJ.J,5001445949,2401339,Edge Capital (Pty) Ltd.,South Africa,106,Income Value
3671,BVTJ.J,5000037370,2003554,Universal-Investment-Gesellschaft mbH,Germany,113,Emerg. Mkts.
3672,BVTJ.J,5000035902,2007076,UBS Asset Management France S.A.,France,107,Growth
3673,BVTJ.J,5000059367,2005334,State Street Global Advisors (UK) Ltd.,United Kingdom,113,Specialty
3674,BVTJ.J,5000051802,2003465,Mediolanum Gestione Fondi SGR p.A.,Italy,107,Emerg. Mkts.
3675,BVTJ.J,5001260512,2366069,Cadiz Asset Management (Pty) Ltd,South Africa,113,Emerg. Mkts.
3676,BVTJ.J,,2005217,Quaystone Ltd._NLE,South Africa,113,Income Value
3677,BVTJ.J,5037588919,2002702,Fidelity Management & Research Company LLC,United States,107,Emerg. Mkts.
3678,BVTJ.J,4297590288,2388001,MandG Investment Managers (Pty) Ltd,South Africa,107,Emerg. Mkts.
3679,BVTJ.J,5000025020,2106731,Eurizon Capital S.A.,Luxembourg,107,Specialty
3680,BVTJ.J,,2003730,American Express Asset Management Ltd._NLE,United Kingdom,113,Growth
3681,BVTJ.J,5001449682,2388005,Trilinear Investment Managers (Pty) Ltd._NLE,South Africa,107,Emerg. Mkts.
3682,BVTJ.J,4296576136,2003973,"Nikko Asset Management Co., Ltd.",Japan,113,Emerg. Mkts.
3683,BVTJ.J,,2448219,Appleton Fund Management (Pty.) Ltd._NLE,South Africa,107,Specialty
3684,BVTJ.J,5000025050,2517371,PSG Asset Management (Pty) Ltd,South Africa,113,Emerg. Mkts.
3685,BVTJ.J,5000313307,2399161,Gryphon Asset Management (Pty) Ltd.,South Africa,113,Emerg. Mkts.
3686,BVTJ.J,5001426959,2003665,Fidelity International,United Kingdom,107,Index
3687,BVTJ.J,5000049458,2004187,Oddo BHF Asset Management GmbH,Germany,107,Specialty
3688,BVTJ.J,4297021561,5139144,Aka Capital Holdings (Proprietary) Limited,South Africa,111,Emerg. Mkts.
3689,BVTJ.J,5037455953,3704580,Investec Securities (Hedge Fund),South Africa,106,Specialty
3690,BVTJ.J,5000854298,2676461,Standard Corporate & Merchant Bank,South Africa,301,
3691,BVTJ.J,4297636693,2660881,Mercantile Bank Limited,South Africa,301,Core Growth
3692,BVTJ.J,4295888679,2658723,Absa Group Ltd,South Africa,302,
3693,BVTJ.J,5035483754,2656262,Leonmed Investments (Pty) Ltd.,South Africa,301,Emerg. Mkts.
3694,BVTJ.J,,2639482,Ellerine Group,South Africa,301,Index
3695,BVTJ.J,48471689220,2631975,Compensation Commisioner-RMA Life Trust,South Africa,301,Emerg. Mkts.
3696,BVTJ.J,4297563918,2508860,MMI Group Limited,South Africa,107,Growth
3697,BVTJ.J,,2302852,HSBC Asset Management (SA) (Pty) Ltd._NLE,South Africa,107,Growth
3698,BVTJ.J,5046048304,2007361,UBS Switzerland AG,Switzerland,101,Emerg. Mkts.
3699,BVTJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,Growth
3700,BVTJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,Emerg. Mkts.
3701,BVTJ.J,5000009781,2003784,Esemplia Emerging Markets_NLE,United Kingdom,113,Emerg. Mkts.
3702,BVTJ.J,5035973914,2003751,Baillie Gifford & Co.,United Kingdom,107,International
3703,BVTJ.J,5000064358,2003690,Baring Asset Management Ltd.,United Kingdom,107,Emerg. Mkts.
3704,BVTJ.J,4296695572,2003489,Citibank (Switzerland) AG,Switzerland,101,Index
3705,BVTJ.J,5000046871,2003481,Eurizon Capital SGR S.p.A.,Italy,113,Index
3706,BVTJ.J,5000036827,2003457,Prima sgr S.p.A._NLE,Italy,113,International
3707,BVTJ.J,5001446686,2003433,SEB Investment Management AB,Sweden,107,
3708,BVTJ.J,4296477482,2003356,"BlackRock Institutional Trust Company, N.A.",United States,107,Growth
3709,BVTJ.J,5000051932,2003066,"Nicholas-Applegate Capital Management, LLC_NLE",United States,107,Specialty
3710,BVTJ.J,5000280296,2003003,"BlackRock Investment Management, LLC",United States,113,Emerg. Mkts.
3711,BVTJ.J,5044026629,2002611,Nuveen LLC,United States,110,Emerg. Mkts.
3712,BVTJ.J,,2665333,,,,Emerg. Mkts.
3713,BVTJ.J,,2655179,,,,Specialty
3714,BVTJ.J,,2651692,,,,Emerg. Mkts.
3715,BVTJ.J,,2638781,,,,GARP
3716,BVTJ.J,,2637859,,,,Emerg. Mkts.
3717,BVTJ.J,,2529158,,,,GARP
3718,BVTJ.J,,2522976,,,,Growth
3719,BVTJ.J,,2403920,,,,Core Growth
3720,BVTJ.J,,2384923,,,,Growth
3721,BVTJ.J,,2007501,,,,Emerg. Mkts.
3722,BVTJ.J,,2006213,,,,Emerg. Mkts.
3723,BVTJ.J,,2006094,,,,Core Value
3724,BVTJ.J,,2005972,,,,Specialty
3725,BVTJ.J,,2005724,,,,
3726,BVTJ.J,,2005213,,,,
3727,BVTJ.J,,2005167,,,,
3728,BVTJ.J,,2004375,,,,
3729,BVTJ.J,,2004252,,,,
3730,BVTJ.J,,2004069,,,,
3731,BVTJ.J,,2003773,,,,
3732,BVTJ.J,,2003672,,,,
3733,BVTJ.J,,2003441,,,,
3734,BVTJ.J,,2003436,,,,
3735,BVTJ.J,,2003410,,,,
3736,BVTJ.J,,2003276,,,,
3737,BVTJ.J,,2003177,,,,
3738,BVTJ.J,,2002818,,,,
3739,BVTJ.J,,2002506,,,,
3740,BVTJ.J,,,,,,
3741,BVTJ.J,,,,,,
3742,BVTJ.J,,,,,,
3743,BVTJ.J,,,,,,
3744,BVTJ.J,,,,,,
3745,BVTJ.J,,,,,,
3746,BVTJ.J,,,,,,
3747,BVTJ.J,,,,,,
3748,BVTJ.J,,,,,,
3749,BVTJ.J,,,,,,
3750,CILEASI.LG,,,,,,
3751,CADBURY.LG,,,,,,
3752,CAL.GH,,,,,,
3753,CAP.LG,,,,,,
3754,CAP.LG,,,,,,
3755,CAP.LG,,,,,,Specialty
3756,CAP.LG,,,,,,Specialty
3757,CAPOIL.LG,,2003672,,,,
3758,CAPOIL.LG,5000054512,2003672,JPMorgan Asset Management U.K. Limited,United Kingdom,113,Specialty
3759,CGEN.NR,,,,,,
3760,CARB.NR,,,,,,
3761,CATJ.J,4295888500,2007153,Coronation Fund Managers Limited,South Africa,113,Core Value
3762,CATJ.J,5001196565,2529158,Element Investment Managers (Pty) Ltd,South Africa,107,Growth
3763,CATJ.J,4297369644,2637859,Public Investment Corporation (SOC) Limited,South Africa,114,Growth
3764,CATJ.J,5035514747,2655179,Alexforbes Investments Solution Limited,South Africa,113,Specialty
3765,CATJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,Specialty
3766,CATJ.J,5055414341,2657459,Securities Management Centre,South Africa,301,Specialty
3767,CATJ.J,48471683387,2672884,Global Balanced Portfolio,South Africa,301,
3768,CATJ.J,5001260512,2366069,Cadiz Asset Management (Pty) Ltd,South Africa,113,International
3769,CATJ.J,,2005217,Quaystone Ltd._NLE,South Africa,113,Specialty
3770,CATJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,Index
3771,CATJ.J,5000750920,2132888,Oasis Asset Management Ltd.,South Africa,107,Specialty
3772,CATJ.J,4298459126,2132706,Allan Gray Proprietary Limited,South Africa,107,Specialty
