,Instrument,Investor Perm Id,Investor Id,Investor Full Name,Investor Address Country,Investor Type Description ID,Fund Investment Style Code
55937,SOLJ.J,5000025050,2517371,PSG Asset Management (Pty) Ltd,South Africa,113,Aggres. Gr.
55938,SOLJ.J,4297199132,3914768,DB Platinum Advisors,Luxembourg,107,Emerg. Mkts.
55939,SOLJ.J,4298368202,2002867,"Invesco Advisers, Inc.",United States,107,Core Growth
55940,SOLJ.J,4297846357,2005931,"McKinley Capital Management, LLC",United States,113,Emerg. Mkts.
55941,SOLJ.J,5000001136,2003372,State of Wisconsin Investment Board,United States,110,Emerg. Mkts.
55942,SOLJ.J,5001426959,2003665,Fidelity International,United Kingdom,107,Index
55943,SOLJ.J,5000002774,2006595,Eastspring Investments (Singapore) Limited,Singapore,107,Specialty
55944,SOLJ.J,5000002785,2006285,Nordea Funds Oy,Finland,107,Index
55945,SOLJ.J,5000045174,2002653,Macquarie Investment Management,United States,107,Specialty
55946,SOLJ.J,5000072019,2002468,"Northern Trust Investments, Inc.",United States,113,
55947,SOLJ.J,5045949691,2003354,"Wellington Management Company, LLP",United States,113,Core Value
55948,SOLJ.J,5000055896,2611357,Lyxor Asset Management_NLE,France,113,
55949,SOLJ.J,5000054512,2003672,JPMorgan Asset Management U.K. Limited,United Kingdom,113,Index
55950,SOLJ.J,5038032523,2001934,Voya Investment Management LLC,United States,113,Emerg. Mkts.
55951,SOLJ.J,5000004087,2003714,HSBC Global Asset Management (UK) Limited,United Kingdom,113,Core Value
55952,SOLJ.J,4296081812,10032724,Ivy Investment Management Company_NLE,United States,107,Index
55953,SOLJ.J,5000025607,2003819,BlackRock Investment Management (UK) Ltd.,United Kingdom,113,Emerg. Mkts.
55954,SOLJ.J,4296560767,3981348,"Hirtle, Callaghan & Co., LLC",United States,113,Emerg. Mkts.
55955,SOLJ.J,5000062654,2575181,"Neuberger Berman, LLC",United States,113,Emerg. Mkts.
55956,SOLJ.J,5000068095,5484871,DWS Investments UK Limited,United Kingdom,107,Index
55957,SOLJ.J,5001447645,2587535,Northern Trust Global Investments,United States,107,Index
55958,SOLJ.J,,5973199,Electus Fund Managers Proprietary Limited_NLE,South Africa,113,Index
55959,SOLJ.J,5000582324,2002995,"PNC Capital Advisors, LLC",United States,113,Emerg. Mkts.
55960,SOLJ.J,4295999033,2627998,"Geode Capital Management, L.L.C.",United States,113,Index
55961,SOLJ.J,4297975279,2004125,Candriam Belgium S.A.,Belgium,113,Emerg. Mkts.
55962,SOLJ.J,4297044369,2002921,"Lazard Asset Management, L.L.C.",United States,113,Index
55963,SOLJ.J,4297836130,2003245,State Street Global Advisors (US),United States,113,Core Value
55964,SOLJ.J,4297272229,2003432,Storebrand Kapitalforvaltning AS,Norway,107,Emerg. Mkts.
55965,SOLJ.J,5000068977,2003710,Aviva Investors Global Services Limited,United Kingdom,113,Emerg. Mkts.
55966,SOLJ.J,5000062007,5400926,Union Investment Luxembourg S.A.,Luxembourg,107,Emerg. Mkts.
55967,SOLJ.J,5000057206,2002818,"BNP Paribas Asset Management USA, Inc.",United States,107,Core Growth
55968,SOLJ.J,4297658534,2007296,Artemis Investment Management LLP,United Kingdom,113,Index
55969,SOLJ.J,5000841776,5505145,BlackRock Asset Management Ireland Limited,Ireland,107,Emerg. Mkts.
55970,SOLJ.J,5000008903,2240396,British Columbia Investment Management Corp.,Canada,110,Growth
55971,SOLJ.J,4295955751,2003800,Legal & General Investment Management Ltd.,United Kingdom,113,
55972,SOLJ.J,8589934170,2003625,Zürcher Kantonalbank (Asset Management),Switzerland,101,Emerg. Mkts.
55973,SOLJ.J,5000649421,2002528,"Bessemer Trust Company, N.A. (US)",United States,107,Core Growth
55974,SOLJ.J,4298110926,2003766,Aberdeen Asset Investments Limited,United Kingdom,107,Emerg. Mkts.
55975,SOLJ.J,5001426437,2651692,KBI Global Investors Ltd,Ireland,113,Index
55976,SOLJ.J,5035973914,2003751,Baillie Gifford & Co.,United Kingdom,107,Core Value
55977,SOLJ.J,4298278081,2678464,Fideuram Asset Management (Ireland) dac,Ireland,107,Index
55978,SOLJ.J,5001449670,2638401,Old Mutual Customised Solutions (Pty) Ltd,South Africa,107,International
55979,SOLJ.J,5000037539,2003807,UBS Asset Management (UK) Ltd.,United Kingdom,107,Index
55980,SOLJ.J,4296924019,2516819,Vanguard Investments Australia Ltd.,Australia,107,Emerg. Mkts.
55981,SOLJ.J,4297590288,2388001,MandG Investment Managers (Pty) Ltd,South Africa,107,Emerg. Mkts.
55982,SOLJ.J,5000076119,6140118,Dimensional Fund Advisors Canada ULC,Canada,107,Specialty
55983,SOLJ.J,5000038441,2003815,Columbia Threadneedle Investments (UK),United Kingdom,113,
55984,SOLJ.J,5000074830,2005172,DNB Asset Management AS,Norway,113,
55985,SOLJ.J,4296148267,3967216,ClariVest Asset Management LLC,United States,107,Index
55986,SOLJ.J,5001179263,5345277,"Emerging Global Advisors, LLC_NLE",United States,107,Specialty
55987,SOLJ.J,4297280330,2002848,Columbia Threadneedle Investments (US),United States,113,Core Growth
55988,SOLJ.J,4296385820,2006922,"Pzena Investment Management, LLC",United States,113,Index
55989,SOLJ.J,5000001065,2003788,Lazard Asset Management Limited,United Kingdom,113,Emerg. Mkts.
55990,SOLJ.J,4296000708,2004182,Deka Vermögensmanagement GmbH,Germany,107,Specialty
55991,SOLJ.J,5000072766,2003285,TD Asset Management Inc.,Canada,107,Specialty
55992,SOLJ.J,4296915402,2655110,Invesco Capital Management LLC,United States,107,Growth
55993,SOLJ.J,5000689330,2004974,Första AP-Fonden,Sweden,110,Income Value
55994,SOLJ.J,4296658259,2003101,PIMCO (US),United States,113,Emerg. Mkts.
55995,SOLJ.J,5000064437,2004000,"Nomura Asset Management Co., Ltd.",Japan,107,Index
55996,SOLJ.J,4298324904,2003395,AEGON Investment Management B.V.,Netherlands,113,Core Value
55997,SOLJ.J,4298145723,4906630,MLC Investments Limited,Australia,110,Index
55998,SOLJ.J,5000048524,5167054,MLC Asset Management,Australia,107,Index
55999,SOLJ.J,4296484485,2003564,Bank Julius Bär & Co. AG,Switzerland,101,Growth
56000,SOLJ.J,5035522316,2002511,Deutsche Asset Management Americas,United States,113,Emerg. Mkts.
56001,SOLJ.J,5063911277,3819637,Callan LLC,United States,113,Emerg. Mkts.
56002,SOLJ.J,5000658116,2007236,DNB Asset Management (Asia) Limited_NLE,Hong Kong,107,Core Value
56003,SOLJ.J,4295918526,2007711,Axiom Investors,United States,113,Index
56004,SOLJ.J,5000034521,2006588,"Oaktree Capital Management, L.P.",United States,113,Index
56005,SOLJ.J,5000068471,2412732,"AQR Capital Management, LLC",United States,113,Sector Specific
56006,SOLJ.J,,2003436,Handelsbanken Kapitalförvaltning AB,Sweden,113,Emerg. Mkts.
56007,SOLJ.J,4295907833,2575182,SEI Investments Management Corporation,United States,113,Index
56008,SOLJ.J,5083510134,2007464,"Allspring Global Investments, LLC",United States,113,
56009,SOLJ.J,4298378274,2003908,FIL Investments (Japan) Limited,Japan,107,Emerg. Mkts.
56010,SOLJ.J,5001446366,2999107,Efficient Private Clients (Pty) Ltd,South Africa,107,Index
56011,SOLJ.J,4298446502,2003437,Swedbank Robur Fonder AB,Sweden,113,Emerg. Mkts.
56012,SOLJ.J,4298348889,2785397,St. James's Place Wealth Management Plc,United Kingdom,113,Specialty
56013,SOLJ.J,5000779054,2003546,LGT Capital Partners Ltd.,Switzerland,113,Index
56014,SOLJ.J,4297210586,2999685,"Research Affiliates, LLC",United States,113,Emerg. Mkts.
56015,SOLJ.J,5000025020,2106731,Eurizon Capital S.A.,Luxembourg,107,Growth
56016,SOLJ.J,5000036036,2004656,Raiffeisen Kapitalanlage-Gesellschaft mbH,Austria,107,Index
56017,SOLJ.J,5000008200,2007416,UBS (Luxembourg) S.A.,Luxembourg,107,Index
56018,SOLJ.J,4297705417,2005011,State Street Global Advisors (France) S.A.,France,107,
56019,SOLJ.J,5001149089,2003450,UBS Asset Management (Switzerland),Switzerland,107,Index
56020,SOLJ.J,5000749186,2636816,Regarding Capital Management (Pty) Ltd.,South Africa,113,Index
56021,SOLJ.J,5000066977,2429393,"Metagestion, S.G.I.I.C., S.A.U.",Spain,107,Index
56022,SOLJ.J,5000037484,2004107,"Mitsubishi UFJ Kokusai Asset Management Co., Ltd.",Japan,107,Emerg. Mkts.
56023,SOLJ.J,5000071988,2005167,Carnegie Fonder AB,Sweden,101,Growth
56024,SOLJ.J,4296775703,2003525,DWS Investment GmbH,Germany,113,Emerg. Mkts.
56025,SOLJ.J,4296576136,2003973,"Nikko Asset Management Co., Ltd.",Japan,113,Emerg. Mkts.
56026,SOLJ.J,5000021336,3331260,Henderson Rowe Limited,United Kingdom,113,Index
56027,SOLJ.J,4296750161,2006490,RS Investments_NLE,United States,107,
56028,SOLJ.J,5000024109,2003526,Allianz Global Investors GmbH,Germany,107,International
56029,SOLJ.J,5001196565,2529158,Element Investment Managers (Pty) Ltd,South Africa,107,Aggres. Gr.
56030,SOLJ.J,5000022307,2490223,Northern Trust Global Investments Limited,United Kingdom,107,Emerg. Mkts.
56031,SOLJ.J,5000013970,2005584,Jyske Invest Fund Management A/S,Denmark,107,Deep Value
56032,SOLJ.J,5035302068,2003177,RBC Global Asset Management Inc.,Canada,107,Index
56033,SOLJ.J,5000050241,2003441,KBC Asset Management N.V.,Belgium,107,Emerg. Mkts.
56034,SOLJ.J,5000069118,2003893,"Asset Management One Co., Ltd.",Japan,113,Growth
56035,SOLJ.J,4296976391,2002195,"Goldman Sachs Asset Management, L.P.",United States,107,Growth
56036,SOLJ.J,4296475555,2279556,First Trust Advisors L.P.,United States,107,Index
56037,SOLJ.J,5001447965,2003985,Jana Investment Advisers Pty Ltd._NLE,Australia,107,Specialty
56038,SOLJ.J,5001446686,2003433,SEB Investment Management AB,Sweden,107,Emerg. Mkts.
56039,SOLJ.J,4296102093,2002675,"Eagle Asset Management, Inc.",United States,113,
56040,SOLJ.J,4296348265,2002864,Van Eck Associates Corporation,United States,113,
56041,SOLJ.J,4297939730,5896112,Lincoln Investment Advisors Corporation,United States,107,
56042,SOLJ.J,5000057100,2005950,HSBC Global Asset Management (Taiwan) Limited,Taiwan,107,Emerg. Mkts.
56043,SOLJ.J,5000058340,2003359,Schroder Investment Management North America Inc.,United States,107,Index
56044,SOLJ.J,5001446689,2005138,E.Öhman J:or Fonder AB,Sweden,107,Emerg. Mkts.
56045,SOLJ.J,5045131134,6138011,"Vident Investment Advisory, LLC",United States,107,
56046,SOLJ.J,5000006744,2003595,BNP Paribas Asset Management France SAS,France,113,Core Growth
56047,SOLJ.J,4296401120,2002670,DuPont Capital Management Corporation,United States,110,Income Value
56048,SOLJ.J,5000659351,3967061,"Global Index Advisors, Inc._NLE",United States,107,Yield
56049,SOLJ.J,5000009959,2005156,Sydinvest,Denmark,107,Emerg. Mkts.
56050,SOLJ.J,5000034603,405602,GE Asset Management Inc._NLE,United States,113,
56051,SOLJ.J,5000066054,2004041,"Sumitomo Mitsui Trust Asset Management Co., Ltd.",Japan,107,Index
56052,SOLJ.J,5035312096,5892849,Monyx Asset Management,Sweden,107,Income Value
56053,SOLJ.J,5001449660,2537819,Vunani Fund Managers (Pty) Ltd.,South Africa,107,Income Value
56054,SOLJ.J,4298247315,2006380,Eastspring Securities Investment Trust Co. Ltd.,Taiwan,107,
56055,SOLJ.J,5000072239,2006396,GAM Investment Management (Switzerland) AG,Switzerland,113,Income Value
56056,SOLJ.J,5001442859,5020208,Obsidian Capital (Pty) Ltd.,South Africa,113,Emerg. Mkts.
56057,SOLJ.J,4297777236,2003416,ERSTE-SPARINVEST Kapitalanlagegesellschaft mbH_NLE,Austria,107,GARP
56058,SOLJ.J,5000061063,2003154,BMO Asset Management Inc.,Canada,107,Index
56059,SOLJ.J,4298072990,5263563,Assenagon Asset Management S.A.,Germany,107,Index
56060,SOLJ.J,4297144030,2236267,KEPLER-FONDS Kapitalanlagegesellschaft m.b.H.,Austria,107,Income Value
56061,SOLJ.J,4296936358,2001981,"AJO, LP",United States,113,Emerg. Mkts.
56062,SOLJ.J,5000705250,5431872,KBC Fund Management Limited,Ireland,113,Index
56063,SOLJ.J,4295865860,2004128,Sydbank,Denmark,101,Index
56064,SOLJ.J,4296540983,2002819,Harris Associates L.P.,United States,113,Yield
56065,SOLJ.J,34414994518,5128867,Mkhize (Imogen Nonhlanhla),South Africa,303,Core Value
56066,SOLJ.J,5000003420,2462450,Lingohr & Partner Asset Management GmbH,Germany,107,Index
56067,SOLJ.J,4295863266,2106679,Fiera Capital (UK) Limited,United Kingdom,113,
56068,SOLJ.J,5000674163,6064036,Erste Asset Management GmbH,Austria,107,Core Value
56069,SOLJ.J,5000658269,2005000,Metzler Asset Management GmbH,Germany,107,Index
56070,SOLJ.J,5000050766,2003484,Capital International Sarl,Switzerland,107,Growth
56071,SOLJ.J,5000059355,2003628,HSBC Global Asset Management (France) S.A.,France,107,Emerg. Mkts.
56072,SOLJ.J,5036882646,2645974,Stanlib Namibia (Pty) Ltd.,Namibia,107,Emerg. Mkts.
56073,SOLJ.J,5035082893,5475183,Mirae Asset Global Investments (USA) LLC,United States,107,Index
56074,SOLJ.J,5000400273,5384077,Global X Management Company LLC_NLE,United States,107,
56075,SOLJ.J,5000059195,2003402,BNP Paribas Asset Management Nederland N.V.,Netherlands,113,Index
56076,SOLJ.J,5000071456,3915402,Macquarie Investment Management Austria Kapitalanlage AG,Austria,107,Index
56077,SOLJ.J,5000075731,2003282,CIBC Asset Management Inc.,Canada,107,Index
56078,SOLJ.J,5000013566,2006636,"BPI Gestão de Activos - S.G.F.I.M., S.A.",Portugal,107,
56079,SOLJ.J,5001426125,5592061,Bridge Fund Managers (Pty) Ltd_NLE,South Africa,107,Index
56080,SOLJ.J,5000757180,7185253,Fidelity Investments Canada ULC,Canada,107,Index
56081,SOLJ.J,5000638452,2388003,Melville Douglas Investment Management (Pty) Ltd.,South Africa,107,Index
56082,SOLJ.J,4296702105,2669140,The Royal Bank of Scotland Plc (London),United Kingdom,107,Index
56083,SOLJ.J,5001448143,5209050,Botswana Insurance Fund Management,Botswana,113,Emerg. Mkts.
56084,SOLJ.J,5040703880,2463029,BlackRock Asset Management Canada Limited,Canada,113,Index
56085,SOLJ.J,5000035303,3335458,Metisq Capital Pty Ltd_NLE,Australia,113,Growth
56086,SOLJ.J,5001448953,3700550,Sanlam Multi-Manager International Limited,United Kingdom,107,Index
56087,SOLJ.J,5000001638,2005418,Optimix Vermogensbeheer N.V.,Netherlands,113,Emerg. Mkts.
56088,SOLJ.J,5000037648,5482082,Fidelity International Asset Management Company (Korea),South Korea,107,Emerg. Mkts.
56089,SOLJ.J,5001196700,2522977,Flagship Asset Management (Pty) Limited,South Africa,107,
56090,SOLJ.J,5001447576,2006956,"Thomas White International, Ltd.",United States,107,
56091,SOLJ.J,4295985217,2004185,Warburg Invest Kapitalanlagegesellschaft mbH,Germany,107,Index
56092,SOLJ.J,5000047895,2006189,GNB Gestão de Ativos,Portugal,107,Specialty
56093,SOLJ.J,5000221950,2003650,AllianceBernstein Ltd. (Growth),United Kingdom,113,
56094,SOLJ.J,5000040508,2005923,Swisscanto Fondsleitung AG,Switzerland,107,
56095,SOLJ.J,5000036750,2002451,AllianceBernstein L.P.,United States,113,Core Value
56096,SOLJ.J,5001233691,5536622,RenAsset Management_NLE,United Kingdom,113,Index
56097,SOLJ.J,4297765030,2004653,Ashmore Equities Investment Management (US) LLC_NLE,United States,113,Index
56098,SOLJ.J,5000715833,2002514,"Barrow, Hanley, Mewhinney & Strauss, LLC",United States,107,Index
56099,SOLJ.J,5000037494,2003971,JPMorgan Asset Management (Asia Pacific) Limited,Hong Kong,113,Emerg. Mkts.
56100,SOLJ.J,4296770581,2002237,PanAgora Asset Management Inc.,United States,113,Index
56101,SOLJ.J,4297163426,2002965,"Wilmington Trust Investment Advisors, Inc.",United States,107,Specialty
56102,SOLJ.J,5000063341,3011620,"Grossbötzl, Schmitz, Lomparski & Partner International S.à.r.l.",Luxembourg,107,
56103,SOLJ.J,5000068428,2290603,Nomura Asset Management Taiwan Limited,Taiwan,107,
56104,SOLJ.J,5000045371,2007879,Meeschaert Amilton Asset Management,France,107,Index
56105,SOLJ.J,4296541638,2673270,Compass Asset Management SA,Switzerland,113,Index
56106,SOLJ.J,5000068557,2005147,Ringturm Kapitalanlagegesellschaft mbH_NLE,Austria,107,Index
56107,SOLJ.J,4297712116,2003367,Wilmington Trust Investment Management LLC,United States,101,Aggres. Gr.
56108,SOLJ.J,5000674464,5695840,Straits Invest Pte Ltd.,Singapore,107,Yield
56109,SOLJ.J,4297261288,10120732,Deka International S.A.,Luxembourg,107,Core Value
56110,SOLJ.J,4298027219,4952475,"O'Shaughnessy Asset Management, LLC",United States,107,
56111,SOLJ.J,4297729261,4153104,Fidelity Institutional Asset Management,United States,107,Emerg. Mkts.
56112,SOLJ.J,4297095146,2004363,PGIM Quantitative Solutions LLC,United States,107,Income Value
56113,SOLJ.J,4297592696,2003742,Jupiter Asset Management Ltd.,United Kingdom,113,Emerg. Mkts.
56114,SOLJ.J,4296536226,2002582,Victory Capital Management Inc.,United States,113,Index
56115,SOLJ.J,4298266306,2004211,ID-Sparinvest A/S,Denmark,113,Emerg. Mkts.
56116,SOLJ.J,8589934253,2003517,Banque Lombard Odier & Cie SA,Switzerland,113,Index
56117,SOLJ.J,34413530272,5326601,Fakude (Victoria Nolitha),South Africa,303,Core Growth
56118,SOLJ.J,5000652762,5752301,AXA Investment Managers Asia (Singapore) Ltd.,Singapore,107,Emerg. Mkts.
56119,SOLJ.J,5000837998,5499973,"QS Investors, LLC",United States,113,Emerg. Mkts.
56120,SOLJ.J,4296317939,2003905,"Daiwa Asset Management Co., Ltd.",Japan,107,
56121,SOLJ.J,5000064220,2287993,"Keppler Asset Management, Inc.",United States,107,GARP
56122,SOLJ.J,4298202601,2005347,"Sabadell Asset Management, S.A., S.G.I.I.C., Sociedad Unipersonal",Spain,107,Index
56123,SOLJ.J,4298242190,3789841,FIL Investment Management (Singapore) Ltd.,Singapore,107,Index
56124,SOLJ.J,5000068686,2005061,Sella SGR S.p.A.,Italy,107,
56125,SOLJ.J,4298335424,5206911,"Compass Efficient Model Portfolios, LLC_NLE",United States,107,Index
56126,SOLJ.J,4296355306,2006561,"DePrince, Race & Zollo, Inc.",United States,107,Index
56127,SOLJ.J,5000059423,2006764,Ashmore Investment Management Ltd.,United Kingdom,113,
56128,SOLJ.J,4296568773,2004346,"NFJ Investment Group, LLC",United States,107,Index
56129,SOLJ.J,5000050053,2003987,Schroder Investment Management (Hong Kong) Ltd.,Hong Kong,113,Index
56130,SOLJ.J,5001447825,2003332,Principal Global Investors (Equity),United States,107,Index
56131,SOLJ.J,5035172662,6358515,DBX Advisors LLC.,United States,107,GARP
56132,SOLJ.J,5000068438,2003938,Schroder Investment Management (Singapore) Ltd.,Singapore,113,Emerg. Mkts.
56133,SOLJ.J,5000074436,2002629,"Connor, Clark & Lunn Investment Management Ltd.",Canada,113,Index
56134,SOLJ.J,5000746122,2003425,State Street Global Advisors Ireland Limited,Ireland,107,Emerg. Mkts.
56135,SOLJ.J,5000658489,5210121,Atlantic Asset Management (Pty) Limited_NLE,South Africa,107,Growth
56136,SOLJ.J,5000069315,2564002,Shinhan Asset Management Co Ltd,South Korea,107,
56137,SOLJ.J,5000072764,5674515,"Dimensional Fund Advisors, Ltd.",United Kingdom,107,Index
56138,SOLJ.J,4296321877,2630868,"Dalton Strategic Partnership, L.L.P._NLE",United Kingdom,113,Index
56139,SOLJ.J,4296451373,2003135,"BlackRock Financial Management, Inc.",United States,113,Yield
56140,SOLJ.J,5068315705,2003370,WCM Investment Management,United States,107,Emerg. Mkts.
56141,SOLJ.J,5000002620,3782346,Yurie Asset Management Inc.,South Korea,107,Core Growth
56142,SOLJ.J,4296334254,5768524,"QS Legg Mason Global Asset Allocation, LLC",United States,107,
56143,SOLJ.J,5000060993,4098743,"Capital Asset Management Co., Ltd.",Japan,113,
56144,SOLJ.J,5001447785,2003770,Standard Life Investments (USA) Ltd._NLE,United States,107,Index
56145,SOLJ.J,4295878063,2003918,"Mizuho Bank, Ltd.",Japan,101,
56146,SOLJ.J,4296336142,2003096,"OppenheimerFunds, Inc._NLE",United States,107,Emerg. Mkts.
56147,SOLJ.J,4297928486,2007383,LSV Asset Management,United States,107,Core Growth
56148,SOLJ.J,5000021243,3878496,"NH-Amundi Asset Management Co., Ltd.",South Korea,107,Emerg. Mkts.
56149,SOLJ.J,4296068295,3837311,Wilshire Associates Incorporated,United States,113,
56150,SOLJ.J,4296287549,2006623,Boston Partners,United States,113,Index
56151,SOLJ.J,5000005779,2003848,Asset Management One USA Inc.,United States,113,
56152,SOLJ.J,5021028695,5951609,"Checchi Capital Advisers, LLC",United States,113,Index
56153,SOLJ.J,4296164325,2003796,Morgan Stanley Investment Management Ltd. (UK),United Kingdom,107,Index
56154,SOLJ.J,5001175418,5524538,"Index Management Solutions, LLC_NLE",United States,107,Index
56155,SOLJ.J,5037134900,3826502,"Krane Funds Advisors, LLC",United States,107,Aggres. Gr.
56156,SOLJ.J,5000041130,3963071,"Pro-Financial Asset Management, Inc.",Canada,113,Index
56157,SOLJ.J,4296542163,2111426,State Street Global Advisors Ltd. (Canada),Canada,113,
56158,SOLJ.J,4297809939,2782355,"Russell Investments Japan Co., Ltd.",Japan,107,Growth
56159,SOLJ.J,5000004181,2004124,BNP Paribas Asset Management Belgium S.A.,Belgium,107,Emerg. Mkts.
56160,SOLJ.J,5000061071,5386483,8a+ Investimenti SGR,Italy,113,Emerg. Mkts.
56161,SOLJ.J,5046717134,6248967,"William Blair Investment Management, LLC",United States,113,Sector Specific
56162,SOLJ.J,5043346339,6041921,Arabesque Asset Management Ltd,United Kingdom,107,Index
56163,SOLJ.J,5042214231,6002555,RAM Active Investments S.A.,Switzerland,107,Index
56164,SOLJ.J,5001199312,5811688,Ossiam,France,107,Index
56165,SOLJ.J,5039710136,5664449,Sesfikile Capital (Pty) Ltd,South Africa,107,Index
56166,SOLJ.J,5001175362,5451564,Nile Capital Management LLC,United States,113,Index
56167,SOLJ.J,5000657890,5229097,Silk Invest Limited,United Kingdom,113,GARP
56168,SOLJ.J,5000367129,5225817,Cornerstone Capital Management Holdings LLC_NLE,United States,107,
56169,SOLJ.J,5000075979,5079944,THEAM_NLE,France,107,Emerg. Mkts.
56170,SOLJ.J,5000050164,4924941,Lange Assets & Consulting GmbH,Germany,107,Yield
56171,SOLJ.J,5001199367,4211214,WBI Investments Inc,United States,107,Core Growth
56172,SOLJ.J,5000013978,4207043,Casa4Funds Luxembourg European Asset Management S.A.,Luxembourg,113,
56173,SOLJ.J,5000037336,4193860,GS&P Kapitalanlagegesellschaft S.A.,Luxembourg,107,Aggres. Gr.
56174,SOLJ.J,5001446683,4133851,Tellus Fonder AB,Sweden,113,Core Growth
56175,SOLJ.J,5000700756,3901216,Origin Asset Management LLP,United Kingdom,107,Index
56176,SOLJ.J,5001214551,3820411,"Copeland Capital Management, LLC",United States,113,Index
56177,SOLJ.J,5000049807,3795763,DWS International GmbH,Germany,107,Yield
56178,SOLJ.J,5000074338,3700541,Principal Asset Management Company (Asia) Ltd.,Hong Kong,107,Core Value
56179,SOLJ.J,5000068606,3699439,"CCB Principal Asset Management Co., Ltd.",China (Mainland),107,GARP
56180,SOLJ.J,5000057759,3650117,"China International Fund Management Co., Ltd.",China (Mainland),107,Emerg. Mkts.
56181,SOLJ.J,5000757641,3388212,North of South Capital LLP,United Kingdom,113,Growth
56182,SOLJ.J,5000050203,3330986,Hérens Quality Asset Management AG,Switzerland,107,Index
56183,SOLJ.J,4297722244,3319941,Hexavest Inc._NLE,Canada,113,Index
56184,SOLJ.J,4297214316,2925216,"Epoch Investment Partners, Inc.",United States,107,Growth
56185,SOLJ.J,5000068651,2689758,Degroof Petercam Asset Management,Belgium,107,Index
56186,SOLJ.J,4297086307,2677416,"CoreCommodity Management, LLC",United States,107,Specialty
56187,SOLJ.J,5000037431,2652576,Bellevue Asset Management (Deutschland) GmbH,Germany,107,Index
56188,SOLJ.J,5000062040,2621326,Simplicity AB,Sweden,113,Emerg. Mkts.
56189,SOLJ.J,4298099774,2548659,Ostrum Asset Management,France,107,
56190,SOLJ.J,5000001159,2502617,Aberdeen Standard Investments (Edinburgh),United Kingdom,107,Index
56191,SOLJ.J,5000049966,2492140,Fiduka Depotverwaltung GmbH,Germany,107,
56192,SOLJ.J,4297170144,2449877,Causeway Capital Management LLC,United States,107,Emerg. Mkts.
56193,SOLJ.J,4298246655,2380232,Allianz Global Investors Taiwan Ltd.,Taiwan,107,Index
56194,SOLJ.J,5000618536,2380206,"LMCG Investments, LLC",United States,113,Core Value
56195,SOLJ.J,5000022281,2376159,Mirabaud Asset Management Limited,United Kingdom,107,GARP
56196,SOLJ.J,4297595463,2366057,"Trilogy Global Advisors, LP",United States,113,Index
56197,SOLJ.J,5000002592,2299987,"KB Asset Management Co., Ltd.",South Korea,107,Core Value
56198,SOLJ.J,5000076246,2287992,Banchile Administradora General de Fondos S.A.,Chile,107,Index
56199,SOLJ.J,5000034065,2007869,SEI Investments Canada,Canada,107,Index
56200,SOLJ.J,5000071797,2007765,Amundi Ireland Limited,Ireland,113,Core Growth
56201,SOLJ.J,4296048760,2007412,"ICON Advisers, Inc.",United States,113,Specialty
56202,SOLJ.J,4297826953,2007339,Deka Investment GmbH,Germany,113,
56203,SOLJ.J,5000010990,2007251,UBS Asset Management (Singapore) Ltd.,Singapore,107,
56204,SOLJ.J,4297723970,2006504,La Française AM,France,107,Index
56205,SOLJ.J,5001449583,2006331,"Segall Bryant & Hamill, LLC",United States,113,Index
56206,SOLJ.J,5000399364,2006094,Ironbark Asset Management (Fund Services) Limited,Australia,113,
56207,SOLJ.J,5000667881,2005965,Norges Bank Investment Management (NBIM),Norway,114,Yield
56208,SOLJ.J,5000057891,2005905,"Caixa Gestão de Ativos Sociedade Gestora de Fundos de Investimento, S.A.",Portugal,107,Index
56209,SOLJ.J,5000068196,2004707,JPMorgan Asset Management (Taiwan) Limited,Taiwan,107,Index
56210,SOLJ.J,5000066992,2004633,Blackfriars Asset Management Limited,United Kingdom,113,Index
56211,SOLJ.J,5000034555,2004603,Goldman Sachs Asset Management International,United Kingdom,107,Core Growth
56212,SOLJ.J,4297697577,2004416,AXA Rosenberg Investment Management Ltd.,United Kingdom,113,GARP
56213,SOLJ.J,5000067071,2004306,"Driehaus Capital Management, LLC",United States,113,Specialty
56214,SOLJ.J,4297722033,2004163,Ofi Asset Management,France,113,
56215,SOLJ.J,5000022436,2003700,AXA Investment Managers UK Ltd.,United Kingdom,113,Index
56216,SOLJ.J,5000064358,2003690,Baring Asset Management Ltd.,United Kingdom,107,Index
56217,SOLJ.J,4298528775,2003604,AXA Investment Managers Paris,France,113,Income Value
56218,SOLJ.J,4297235303,2003557,MEAG Munich ERGO Kapitalanlagegesellschaft mbH,Germany,107,Index
56219,SOLJ.J,4296023100,2003553,Union Investment Privatfonds GmbH,Germany,107,Growth
56220,SOLJ.J,5000068443,2003543,"Amundi Asset Management, SAS",France,113,
56221,SOLJ.J,5000068905,2003532,Frankfurt-Trust Investment-Gesellschaft mbH_NLE,Germany,107,
56222,SOLJ.J,5000035851,2003466,Anima SGR S.p.A.,Italy,107,Growth
56223,SOLJ.J,5000297003,2003396,NNIP Advisors B.V.,Netherlands,107,Index
56224,SOLJ.J,5057825869,2003299,TCW Asset Management Company LLC,United States,113,International
56225,SOLJ.J,5000024583,2003294,Invesco Canada Ltd.,Canada,107,Index
56226,SOLJ.J,5000001214,2003144,"Putnam Investment Management, L.L.C.",United States,113,International
56227,SOLJ.J,4297040790,2002959,MacKay Shields LLC,United States,113,Specialty
