,Instrument,Investor Perm Id,Investor Id,Investor Full Name,Investor Address Country,Investor Type Description ID,Fund Investment Style Code
517,ACLJ.J,4296540815,2004263,Harding Loevner LP,United States,107,Growth
518,ACLJ.J,5001196216,2638781,Camissa Asset Management Pty Ltd,South Africa,107,Emerg. Mkts.
519,ACLJ.J,5001449682,2388005,Trilinear Investment Managers (Pty) Ltd._NLE,South Africa,107,Specialty
520,ACLJ.J,4298409344,2005218,Metropolitan Asset Managers_NLE,South Africa,107,Emerg. Mkts.
521,ACLJ.J,5000156943,2492448,Absa Asset Management (Pty) Limited,South Africa,107,Specialty
522,ACLJ.J,5000050241,2003441,KBC Asset Management N.V.,Belgium,107,Emerg. Mkts.
523,ACLJ.J,5044026629,2002611,Nuveen LLC,United States,110,International
524,ACLJ.J,5000659344,3783830,Alphen Asset Management (Pty) Ltd._NLE,South Africa,107,Emerg. Mkts.
525,ACLJ.J,5000072500,2006213,Morgan Stanley Investment Management (India) Pvt. Ltd.,India,107,Emerg. Mkts.
526,ACLJ.J,5001446366,2999107,Efficient Private Clients (Pty) Ltd,South Africa,107,Emerg. Mkts.
527,ACLJ.J,,2932423,"Jacana Fund Management, Ltd._NLE",South Africa,106,GARP
528,ACLJ.J,4298106595,2915245,Abax Investments (Pty) Limited,South Africa,113,Emerg. Mkts.
529,ACLJ.J,5000749186,2636816,Regarding Capital Management (Pty) Ltd.,South Africa,113,Specialty
530,ACLJ.J,5001196700,2522977,Flagship Asset Management (Pty) Limited,South Africa,107,Core Value
531,ACLJ.J,4297572206,2495760,"American Century Global Investment Mgmt, Inc._NLE",United States,107,Core Growth
532,ACLJ.J,5000075838,2304231,Russell Investments Limited,United Kingdom,107,Emerg. Mkts.
533,ACLJ.J,5000750920,2132888,Oasis Asset Management Ltd.,South Africa,107,Specialty
534,ACLJ.J,4298459126,2132706,Allan Gray Proprietary Limited,South Africa,107,Core Value
535,ACLJ.J,5000037581,2006594,Eastspring Investments (Hong Kong) Limited,Hong Kong,107,Emerg. Mkts.
536,ACLJ.J,5000040508,2005923,Swisscanto Fondsleitung AG,Switzerland,107,Yield
537,ACLJ.J,5000073746,2005724,Morgan Stanley Investment Management (Singapore),Singapore,113,Specialty
538,ACLJ.J,,2004961,CAAM SGR S.p.A._NLE,Italy,107,Specialty
539,ACLJ.J,5000021347,2004438,Messieurs Hottinguer & Cie Gestion Privée S.A.,France,107,International
540,ACLJ.J,,2004252,Fortis Investments France_NLE,France,113,Aggres. Gr.
541,ACLJ.J,5000064072,2003708,Ninety One UK Limited,United Kingdom,113,Specialty
542,ACLJ.J,5001426959,2003665,Fidelity International,United Kingdom,107,Emerg. Mkts.
543,ACLJ.J,4297778724,2003579,Amundi Deutschland GmbH,Germany,107,Index
544,ACLJ.J,5000037370,2003554,Universal-Investment-Gesellschaft mbH,Germany,113,Index
545,ACLJ.J,5000046871,2003481,Eurizon Capital SGR S.p.A.,Italy,113,Index
546,ACLJ.J,5000051802,2003465,Mediolanum Gestione Fondi SGR p.A.,Italy,107,Index
547,ACLJ.J,5000036827,2003457,Prima sgr S.p.A._NLE,Italy,113,GARP
548,ACLJ.J,,2003423,ING Investment Management (Belgium)_NLE,Belgium,107,Emerg. Mkts.
549,ACLJ.J,5000057206,2002818,"BNP Paribas Asset Management USA, Inc.",United States,107,
550,ACLJ.J,,5030444,,,,Specialty
551,ACLJ.J,,3967061,,,,Core Growth
552,ACLJ.J,,3700550,,,,
553,ACLJ.J,,2655179,,,,
554,ACLJ.J,,2587535,,,,Core Growth
555,ACLJ.J,,2484925,,,,
556,ACLJ.J,,2463675,,,,Specialty
557,ACLJ.J,,2006396,,,,Yield
558,ACLJ.J,,2006282,,,,Index
559,ACLJ.J,,2005905,,,,Index
560,ACLJ.J,,2005806,,,,
561,ACLJ.J,,2005771,,,,Emerg. Mkts.
562,ACLJ.J,,2005602,,,,Income Value
563,ACLJ.J,,2005167,,,,Emerg. Mkts.
564,ACLJ.J,,2004974,,,,Income Value
565,ACLJ.J,,2004945,,,,Emerg. Mkts.
566,ACLJ.J,,2004938,,,,Core Growth
567,ACLJ.J,,2004633,,,,Core Value
568,ACLJ.J,,2004540,,,,Emerg. Mkts.
569,ACLJ.J,,2004375,,,,Emerg. Mkts.
570,ACLJ.J,,2004187,,,,Specialty
571,ACLJ.J,,2004182,,,,GARP
572,ACLJ.J,,2004125,,,,Emerg. Mkts.
573,ACLJ.J,,2003973,,,,Emerg. Mkts.
574,ACLJ.J,,2003838,,,,Core Value
575,ACLJ.J,,2003621,,,,Emerg. Mkts.
576,ACLJ.J,,2003553,,,,Core Value
577,ACLJ.J,,2002653,,,,Emerg. Mkts.
578,ACLJ.J,,,,,,Growth
579,ACLJ.J,,,,,,Specialty
580,ACLJ.J,,,,,,
581,ACLJ.J,,,,,,Emerg. Mkts.
582,ACLJ.J,,,,,,Emerg. Mkts.
583,ACLJ.J,,,,,,Emerg. Mkts.
584,ACLJ.J,,,,,,Specialty
585,ACLJ.J,,,,,,Emerg. Mkts.
586,ACLJ.J,,,,,,Core Value
587,ACLJ.J,,,,,,Emerg. Mkts.
588,ACLJ.J,,,,,,Growth
589,ACLJ.J,,,,,,Growth
590,ACLJ.J,,,,,,Emerg. Mkts.
591,ACLJ.J,,,,,,Core Growth
592,ACLJ.J,,,,,,Emerg. Mkts.
593,ACLJ.J,,,,,,Specialty
594,ACLJ.J,,,,,,Growth
595,ACLJ.J,,,,,,Growth
596,ACLJ.J,,,,,,Emerg. Mkts.
597,ACLJ.J,,,,,,Specialty
598,ACLJ.J,,,,,,Yield
599,ACLJ.J,,,,,,Specialty
600,ACLJ.J,,,,,,Specialty
601,ACLJ.J,,,,,,
602,ACLJ.J,,,,,,
603,ACLJ.J,,,,,,
604,ACLJ.J,,,,,,
605,ACLJ.J,,,,,,
606,ACTJ.J,5000026495,2635905,"Pershing Securities, Ltd.",United Kingdom,301,
607,ACTJ.J,5055409332,2663421,Flomac Control (Pty) Limited,South Africa,301,
608,ACTJ.J,,3262987,Shkudsky Family Trust,South Africa,303,
609,ACTJ.J,,3268440,Jack (S),South Africa,303,
610,ACTJ.J,5043418252,4141993,Impepho Investment Holdings (Pty) Ltd.,South Africa,301,
611,ACTJ.J,,3235142,Sacks (Joyce Fay),South Africa,303,
612,ACTJ.J,5043441281,4037947,INC Investments (Pty) Ltd.,South Africa,301,
613,ACTJ.J,34413407318,3282711,Levin (Hymie Reuvin),South Africa,303,
614,ACTJ.J,,3254681,Shkudsky (Alan),South Africa,303,
615,ACTJ.J,,4037635,Landau (Gayle Barbara),South Africa,303,
616,ACTJ.J,,3231177,Shapiro (Carol Ann),South Africa,303,
617,ACTJ.J,,4036265,Barmania (Abbas),South Africa,303,
618,ACTJ.J,,3156367,Widan (Ethel Fanny),South Africa,303,
619,ACTJ.J,48471686148,2665693,De Wit C Trust,South Africa,301,
620,ACTJ.J,,3898716,Kramer (Frank Russel),South Africa,303,
621,ACTJ.J,5043417415,3682793,Holdings & Subsidiaries Trust (Pty) Ltd.,South Africa,301,
622,ACTJ.J,,3296652,van Wijk (Frans Jacob),South Africa,303,
623,ACTJ.J,,3283946,Taylor (Alan),South Africa,303,
624,ACTJ.J,5043427459,4037953,Stanbern Investments (Pty) Ltd.,South Africa,301,
625,ACTJ.J,,3289724,Steenkamp (Michele),South Africa,303,
626,ACTJ.J,,4142353,Robell Trust,South Africa,301,
627,ACTJ.J,,4037696,Rossouw (David Louis),South Africa,303,
628,ACTJ.J,48471668670,3394850,Hymie Zulberg Family Investment (Pty) Ltd,South Africa,306,
629,ACTJ.J,,3717936,Johnson (Stephen Henry Alexander),South Africa,303,
630,ACTJ.J,34421558833,3705988,Westley (Johanna Magrietha Mev),South Africa,303,
631,ACTJ.J,,3392697,Farzana Trust,South Africa,301,
632,ACTJ.J,,3159872,Briar (Alexander J),South Africa,303,
633,ACTJ.J,,3156371,Jones (Colin Reginald),South Africa,303,
634,ACTJ.J,,3712615,,,,
635,ACTJ.J,,3692981,,,,
636,ACTJ.J,,3667378,,,,
637,ACTJ.J,,3297224,,,,
638,ACTJ.J,,3286827,,,,
639,ACTJ.J,,3286826,,,,
640,ACTJ.J,,3286825,,,,
641,ACTJ.J,,3286823,,,,
642,ACTJ.J,,3286821,,,,
643,ACTJ.J,,3286820,,,,
644,ACTJ.J,,3282085,,,,
645,ACTJ.J,,3233059,,,,
646,ACTJ.J,,3230035,,,,
647,ACTJ.J,,2781536,,,,
648,ACTJ.J,,2671053,,,,
649,ACTJ.J,,2665702,,,,
650,ACTJ.J,,2665684,,,,
651,ACTJ.J,,2132836,,,,
652,ACTJ.J,,2007153,,,,
653,ACTJ.J,5055409332,2663421,Flomac Control (Pty) Limited,South Africa,301,
654,ACTJ.J,,3262987,Shkudsky Family Trust,South Africa,303,
655,ACTJ.J,,3254681,Shkudsky (Alan),South Africa,303,
656,ACTJ.J,4295890672,2781536,Credit Suisse Group AG,Switzerland,301,
657,ACTJ.J,,3289724,Steenkamp (Michele),South Africa,303,
658,ACTJ.J,,3286820,Pieters (Pierre S),South Africa,303,
659,ACTJ.J,5035476566,2665684,Devsand Investments (Pty) Ltd.,South Africa,301,
660,ACTJ.J,4295888500,2007153,Coronation Fund Managers Limited,South Africa,113,
661,ACTJ.J,,3156367,Widan (Ethel Fanny),South Africa,303,
662,ACTJ.J,48471686148,2665693,De Wit C Trust,South Africa,301,
663,ACTJ.J,,2665702,Stanco Trust,South Africa,301,
664,ACTJ.J,,3286821,Morgan (John I),South Africa,303,
665,ACTJ.J,5043376280,3712615,Cleveland Capital (Pty) Ltd.,South Africa,301,
666,ACTJ.J,,3717936,Johnson (Stephen Henry Alexander),South Africa,303,
667,ACTJ.J,,3286825,Jacobs (Leonard),South Africa,303,
668,ACTJ.J,,3286823,Hill (Robert Smyth),South Africa,303,
669,ACTJ.J,,3286826,Desmidt (Mark B P),South Africa,303,
670,ACTJ.J,,3297224,Yeats Michael Family Trust,South Africa,303,
671,ACTJ.J,,3286827,Cohen (M M),South Africa,303,
672,ACTJ.J,,3282085,Lurie (Richard),South Africa,303,
673,ACTJ.J,48471689753,2671053,Kemp CH Trust,South Africa,301,
674,ACTJ.J,48471685732,3692981,Mbanjane Trust,South Africa,301,
675,ACTJ.J,,3667378,Potgieter (Sarel),South Africa,303,
676,ACTJ.J,,3230035,Vogl (Wolfgang),South Africa,303,
677,ACTJ.J,,3159872,Briar (Alexander J),South Africa,303,
678,ACTJ.J,34421558833,3705988,Westley (Johanna Magrietha Mev),South Africa,303,
679,ACTJ.J,,3392697,Farzana Trust,South Africa,301,
680,ACTJ.J,,3156371,Jones (Colin Reginald),South Africa,303,
681,ACTJ.J,5000044775,2132836,PMB Investment Berhad,Malaysia,107,
682,ACTJ.J,,4142353,,,,
683,ACTJ.J,,4141993,,,,
684,ACTJ.J,,4037953,,,,
685,ACTJ.J,,4037947,,,,
686,ACTJ.J,,4037696,,,,
687,ACTJ.J,,4037635,,,,
688,ACTJ.J,,4036265,,,,
689,ACTJ.J,,3898716,,,,
690,ACTJ.J,,3682793,,,,
691,ACTJ.J,,3394850,,,,
692,ACTJ.J,,3296652,,,,
693,ACTJ.J,,3283946,,,,
694,ACTJ.J,,3282711,,,,
695,ACTJ.J,,3268440,,,,
696,ACTJ.J,,3235142,,,,
697,ACTJ.J,,3233059,,,,
698,ACTJ.J,,3231177,,,,
699,ACTJ.J,,2635905,,,,
700,ADHJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,International
701,ADHJ.J,48471687183,5356313,ADvTECH Ltd. - Management,South Africa,302,Specialty
702,ADHJ.J,34413364468,3253721,Buckham (Brian Dennis),South Africa,303,Emerg. Mkts.
703,ADHJ.J,5035471517,2643762,ADvTECH Ltd. - Share Incentive Scheme,South Africa,302,Emerg. Mkts.
704,ADHJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,International
705,ADHJ.J,5055414229,2651967,Sky Walker Company Limited,South Africa,301,Specialty
706,ADHJ.J,5001196246,2938719,Eskom Pension and Provident Fund,South Africa,110,Index
707,ADHJ.J,34413407318,3282711,Levin (Hymie Reuvin),South Africa,303,Core Value
708,ADHJ.J,4295888644,2654049,Invicta Holdings Ltd,South Africa,302,Specialty
709,ADHJ.J,5001449675,3878742,36ONE Asset Management (Pty) Ltd,South Africa,113,Emerg. Mkts.
710,ADHJ.J,,3270489,Welihockyj (Marina),South Africa,303,Yield
711,ADHJ.J,4295888500,2007153,Coronation Fund Managers Limited,South Africa,113,Specialty
712,ADHJ.J,5001449676,3346463,Visio Capital Management (Pty) Ltd.,South Africa,113,
713,ADHJ.J,5001196565,2529158,Element Investment Managers (Pty) Ltd,South Africa,107,Specialty
714,ADHJ.J,,3282013,Bothner (Charles Michael Buchanan),South Africa,303,Growth
715,ADHJ.J,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,Specialty
716,ADHJ.J,,3281291,Thompson (Frank R),South Africa,303,International
717,ADHJ.J,34413364476,3353343,Honey (Derek Lenn),South Africa,303,Emerg. Mkts.
718,ADHJ.J,,3282014,Human (Matthys Philippus),South Africa,303,Specialty
719,ADHJ.J,,3353285,Booyens (Jan Nicolaas Petrus),South Africa,303,Emerg. Mkts.
720,ADHJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,International
721,ADHJ.J,4298106595,2915245,Abax Investments (Pty) Limited,South Africa,113,Specialty
722,ADHJ.J,4298311213,2999300,ABSA Investment Management Services (Pty) Ltd.,South Africa,107,Specialty
723,ADHJ.J,5000156943,2492448,Absa Asset Management (Pty) Limited,South Africa,107,Core Value
724,ADHJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,Specialty
725,ADHJ.J,5001449660,2537819,Vunani Fund Managers (Pty) Ltd.,South Africa,107,Emerg. Mkts.
726,ADHJ.J,5001196216,2638781,Camissa Asset Management Pty Ltd,South Africa,107,Index
727,ADHJ.J,5001448953,3700550,Sanlam Multi-Manager International Limited,United Kingdom,107,Yield
728,ADHJ.J,5043375791,3898423,Basfour 610 (Pty) Ltd.,South Africa,301,
729,ADHJ.J,,3710683,Duff Craig Family Trust,South Africa,303,Growth
730,ADHJ.J,,2669949,Charles Trust,South Africa,301,
731,ADHJ.J,5043346311,2667029,Stripe Investments 79 (Pty) Ltd,South Africa,301,
732,ADHJ.J,5043345208,2640393,Netcare Ltd,South Africa,301,
733,ADHJ.J,5000025050,2517371,PSG Asset Management (Pty) Ltd,South Africa,113,
734,ADHJ.J,5000313307,2399161,Gryphon Asset Management (Pty) Ltd.,South Africa,113,
735,ADHJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,
736,ADHJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,
737,ADHJ.J,34413364468,3253721,Buckham (Brian Dennis),South Africa,303,
738,ADHJ.J,5035471517,2643762,ADvTECH Ltd. - Share Incentive Scheme,South Africa,302,
739,ADHJ.J,4295888644,2654049,Invicta Holdings Ltd,South Africa,302,
740,ADHJ.J,5055414229,2651967,Sky Walker Company Limited,South Africa,301,
741,ADHJ.J,48471687183,5356313,ADvTECH Ltd. - Management,South Africa,302,
742,ADHJ.J,5001196246,2938719,Eskom Pension and Provident Fund,South Africa,110,
743,ADHJ.J,34413407318,3282711,Levin (Hymie Reuvin),South Africa,303,
744,ADHJ.J,,3270489,Welihockyj (Marina),South Africa,303,
745,ADHJ.J,5043346311,2667029,Stripe Investments 79 (Pty) Ltd,South Africa,301,
746,ADHJ.J,,3282013,Bothner (Charles Michael Buchanan),South Africa,303,
747,ADHJ.J,,3710683,Duff Craig Family Trust,South Africa,303,
748,ADHJ.J,34413364476,3353343,Honey (Derek Lenn),South Africa,303,
749,ADHJ.J,,3282014,Human (Matthys Philippus),South Africa,303,
750,ADHJ.J,5001196565,2529158,Element Investment Managers (Pty) Ltd,South Africa,107,
751,ADHJ.J,,2669949,Charles Trust,South Africa,301,
752,ADHJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,
753,ADHJ.J,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,
754,ADHJ.J,4298311213,2999300,ABSA Investment Management Services (Pty) Ltd.,South Africa,107,
755,ADHJ.J,5001196216,2638781,Camissa Asset Management Pty Ltd,South Africa,107,
756,ADHJ.J,5000313307,2399161,Gryphon Asset Management (Pty) Ltd.,South Africa,113,
757,ADHJ.J,5001449660,2537819,Vunani Fund Managers (Pty) Ltd.,South Africa,107,
758,ADHJ.J,5001449676,3346463,Visio Capital Management (Pty) Ltd.,South Africa,113,
759,ADHJ.J,5000025050,2517371,PSG Asset Management (Pty) Ltd,South Africa,113,
760,ADHJ.J,5000156943,2492448,Absa Asset Management (Pty) Limited,South Africa,107,
761,ADHJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,
762,ADHJ.J,,3898423,,,,
763,ADHJ.J,,3878742,,,,
764,ADHJ.J,,3700550,,,,
765,ADHJ.J,,3353285,,,,
766,ADHJ.J,,3281291,,,,
767,ADHJ.J,,2915245,,,,
768,ADHJ.J,,2640393,,,,
769,ADHJ.J,,2007153,,,,
770,ADRJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,Growth
771,ADRJ.J,4298459126,2132706,Allan Gray Proprietary Limited,South Africa,107,Core Value
772,ADRJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,Hedge Fund
773,ADRJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,Core Value
774,ADRJ.J,4295888500,2007153,Coronation Fund Managers Limited,South Africa,113,GARP
775,ADRJ.J,4297369644,2637859,Public Investment Corporation (SOC) Limited,South Africa,114,
776,ADRJ.J,5001196246,2938719,Eskom Pension and Provident Fund,South Africa,110,Emerg. Mkts.
777,ADRJ.J,5055374763,3354602,Upfront Investments 92 (Pty) Ltd,South Africa,301,Growth
778,ADRJ.J,5055419686,2916078,Government Institutions Pension Fund (GIPF),Namibia,110,Specialty
779,ADRJ.J,5035514747,2655179,Alexforbes Investments Solution Limited,South Africa,113,Specialty
780,ADRJ.J,4298106595,2915245,Abax Investments (Pty) Limited,South Africa,113,Specialty
781,ADRJ.J,5000020440,4979046,Hermes Asset Management (Pty) Ltd._NLE,South Africa,107,Specialty
782,ADRJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,Index
783,ADRJ.J,,3352854,Castellum Trust,South Africa,301,Yield
784,ADRJ.J,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,Specialty
785,ADRJ.J,5001449660,2537819,Vunani Fund Managers (Pty) Ltd.,South Africa,107,Specialty
786,ADRJ.J,4296700068,2005215,Futuregrowth Asset Management (Pty) Limited,South Africa,107,
787,ADRJ.J,5000659344,3783830,Alphen Asset Management (Pty) Ltd._NLE,South Africa,107,Emerg. Mkts.
788,ADRJ.J,5001260512,2366069,Cadiz Asset Management (Pty) Ltd,South Africa,113,International
789,ADRJ.J,5001448953,3700550,Sanlam Multi-Manager International Limited,United Kingdom,107,Specialty
790,ADRJ.J,5001196216,2638781,Camissa Asset Management Pty Ltd,South Africa,107,Growth
791,ADRJ.J,5035475828,3357765,Corolife Absolute Portfolio,South Africa,301,Specialty
792,ADRJ.J,5001446366,2999107,Efficient Private Clients (Pty) Ltd,South Africa,107,Specialty
793,ADRJ.J,5000025050,2517371,PSG Asset Management (Pty) Ltd,South Africa,113,Growth
794,ADRJ.J,4297563918,2508860,MMI Group Limited,South Africa,107,Core Value
795,ADRJ.J,5000156943,2492448,Absa Asset Management (Pty) Limited,South Africa,107,Hedge Fund
796,ADRJ.J,5000749182,2403920,Taquanta Asset Managers (Pty) Ltd,South Africa,107,GARP
797,ADRJ.J,5000313307,2399161,Gryphon Asset Management (Pty) Ltd.,South Africa,113,Core Value
798,ADRJ.J,5001449681,2005222,Personal Trust Asset Management (Pty) Limited,South Africa,101,Specialty
799,ADRJ.J,,2938718,,,,
800,ADRJ.J,,2636816,,,,Specialty
801,ADRJ.J,,2005218,,,,Growth
802,ADRJ.J,,2003708,,,,Specialty
803,ADRJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,Specialty
804,ADRJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,Index
805,ADRJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,Specialty
806,ADRJ.J,4298459126,2132706,Allan Gray Proprietary Limited,South Africa,107,Yield
807,ADRJ.J,4297563918,2508860,MMI Group Limited,South Africa,107,
808,ADRJ.J,4297369644,2637859,Public Investment Corporation (SOC) Limited,South Africa,114,Emerg. Mkts.
809,ADRJ.J,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,Emerg. Mkts.
810,ADRJ.J,5055374763,3354602,Upfront Investments 92 (Pty) Ltd,South Africa,301,International
811,ADRJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,Specialty
812,ADRJ.J,5055419686,2916078,Government Institutions Pension Fund (GIPF),Namibia,110,Specialty
813,ADRJ.J,4298106595,2915245,Abax Investments (Pty) Limited,South Africa,113,Specialty
814,ADRJ.J,,2938718,Cape Municipal Pension Fund,South Africa,110,Specialty
815,ADRJ.J,5001196246,2938719,Eskom Pension and Provident Fund,South Africa,110,
816,ADRJ.J,4296700068,2005215,Futuregrowth Asset Management (Pty) Limited,South Africa,107,
817,ADRJ.J,5000749182,2403920,Taquanta Asset Managers (Pty) Ltd,South Africa,107,
818,ADRJ.J,5000313307,2399161,Gryphon Asset Management (Pty) Ltd.,South Africa,113,
819,ADRJ.J,5000659344,3783830,Alphen Asset Management (Pty) Ltd._NLE,South Africa,107,
820,ADRJ.J,5001449660,2537819,Vunani Fund Managers (Pty) Ltd.,South Africa,107,
821,ADRJ.J,5035475828,3357765,Corolife Absolute Portfolio,South Africa,301,
822,ADRJ.J,,3352854,Castellum Trust,South Africa,301,
823,ADRJ.J,5001446366,2999107,Efficient Private Clients (Pty) Ltd,South Africa,107,
824,ADRJ.J,5001196216,2638781,Camissa Asset Management Pty Ltd,South Africa,107,
825,ADRJ.J,5000749186,2636816,Regarding Capital Management (Pty) Ltd.,South Africa,113,
826,ADRJ.J,5000025050,2517371,PSG Asset Management (Pty) Ltd,South Africa,113,
827,ADRJ.J,5000156943,2492448,Absa Asset Management (Pty) Limited,South Africa,107,
828,ADRJ.J,4295888500,2007153,Coronation Fund Managers Limited,South Africa,113,
829,ADRJ.J,5001449681,2005222,Personal Trust Asset Management (Pty) Limited,South Africa,101,
830,ADRJ.J,4298409344,2005218,Metropolitan Asset Managers_NLE,South Africa,107,
831,ADRJ.J,5000064072,2003708,Ninety One UK Limited,United Kingdom,113,
832,ADRJ.J,,4979046,,,,
833,ADRJ.J,,3700550,,,,
834,ADRJ.J,,2655179,,,,
835,ADRJ.J,,2366069,,,,
836,ADWJ.J,5001189453,2984799,"Praesidium Investment Management Company, LLC",United States,106,
837,ADWJ.J,5043444387,3703601,Trillion Capital (Pty) Ltd.,South Africa,301,
838,ADWJ.J,5055410200,2668441,Hectorspruit Sugar Growers Proprietary Limited,South Africa,301,
839,ADWJ.J,5000854713,4142042,Mowana Investments (Pty) Ltd.,South Africa,301,
840,ADWJ.J,5043428976,3898969,Wage Payment Services (Pty) Ltd.,South Africa,301,
841,ADWJ.J,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,
842,ADWJ.J,,3230670,van Tonder (Jacobus Michiel),South Africa,303,
843,ADWJ.J,,3701365,Cumpton (Caroline Susan),South Africa,303,
844,ADWJ.J,,3702816,Murray (Wendy Mary),South Africa,303,
845,ADWJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,
846,ADWJ.J,5000055434,3389259,Optis Capital (Pty) Ltd.,South Africa,106,
847,ADWJ.J,,3352854,Castellum Trust,South Africa,301,
848,ADWJ.J,,3701518,Gearing (Herbert Ernst),South Africa,303,
849,ADWJ.J,5001148635,3717529,Praesidium Capital Management (Pty) Ltd,South Africa,106,
850,ADWJ.J,,3273355,Hirsch (Eric R),South Africa,303,
851,ADWJ.J,5055418595,2656125,Alwyn Van Graan Investments Proprietary,South Africa,301,
852,ADWJ.J,5043455375,2634267,Citizens Admin Corp (Pty) Ltd.,South Africa,301,
853,ADWJ.J,5001449650,2935449,Peregrine Capital (Pty) Ltd,South Africa,106,
854,ADWJ.J,,4140603,Muriithi (Karia),South Africa,303,
855,ADWJ.J,5043374574,3898425,Bhenka Investment Holdings (Pty) Ltd.,South Africa,301,
856,ADWJ.J,,3388714,Gatrell (Paul Frederick),South Africa,303,
857,ADWJ.J,,4140393,Dingaan (Thando Paul),South Africa,303,
858,ADWJ.J,5043451507,4142041,Marble Gold (Pty) Ltd.,South Africa,301,
859,ADWJ.J,,3792875,Platt (Dereck Cecil),South Africa,303,
860,ADWJ.J,5055419649,3792857,Ice-Breakers 1010 CC,South Africa,301,
861,ADWJ.J,5036349867,3712540,Bateleur Capital (Pty) Ltd.,South Africa,106,
862,ADWJ.J,5043420817,3711026,Moses Tembe Investments (Pty) Ltd.,South Africa,301,
863,ADWJ.J,5035483528,3711025,Lucysat Invest (Pty) Ltd.,South Africa,301,
864,ADWJ.J,5055411846,3711021,Manvan CC,South Africa,301,
865,ADWJ.J,,3710687,Niemann (Willem Adriaan),South Africa,303,
866,ADWJ.J,34414025804,3703615,van der Merwe (Wessel Petrus),South Africa,303,
867,ADWJ.J,5043452017,3703609,Thankerton Sitrus Landgoed (Pty) Ltd.,South Africa,301,
868,ADWJ.J,5043418529,3702188,Juksta Investments (Pty) Ltd.,South Africa,301,
869,ADWJ.J,5043376465,3694681,Clucas Investment Portfolios (Pty) Ltd.,South Africa,301,
870,ADWJ.J,,3643161,Susan (Jaqueline Carter),South Africa,303,
871,ADWJ.J,5043377913,3393961,EES Millinery (Pty) Ltd.,South Africa,301,
872,ADWJ.J,5055410201,3353302,Hectorspruit Citrus Estate (Pty) Ltd,South Africa,301,
873,ADWJ.J,34413506458,3352744,de Beer (Desmond),South Africa,303,
874,ADWJ.J,,3285905,Beamish (Michael Ron),South Africa,303,
875,ADWJ.J,,3273357,Klub (SJS),South Africa,303,
876,ADWJ.J,,3235121,Vivier (Christiaan de Wet),South Africa,303,
877,ADWJ.J,,3231179,Brendan (Olivier),South Africa,303,
878,ADWJ.J,5055409762,3001326,Future Growth Consulting CC,South Africa,301,
879,ADWJ.J,5055410199,2664442,Hectorspruit Citrus Landgoed,South Africa,301,
880,ADWJ.J,5043444387,3703601,Trillion Capital (Pty) Ltd.,South Africa,301,
881,ADWJ.J,5001189453,2984799,"Praesidium Investment Management Company, LLC",United States,106,
882,ADWJ.J,5055410199,2664442,Hectorspruit Citrus Landgoed,South Africa,301,
883,ADWJ.J,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,
884,ADWJ.J,5055410200,2668441,Hectorspruit Sugar Growers Proprietary Limited,South Africa,301,
885,ADWJ.J,34414025804,3703615,van der Merwe (Wessel Petrus),South Africa,303,
886,ADWJ.J,,3273355,Hirsch (Eric R),South Africa,303,
887,ADWJ.J,5055418595,2656125,Alwyn Van Graan Investments Proprietary,South Africa,301,
888,ADWJ.J,,3710687,Niemann (Willem Adriaan),South Africa,303,
889,ADWJ.J,5043418529,3702188,Juksta Investments (Pty) Ltd.,South Africa,301,
890,ADWJ.J,,3230670,van Tonder (Jacobus Michiel),South Africa,303,
891,ADWJ.J,5035483528,3711025,Lucysat Invest (Pty) Ltd.,South Africa,301,
892,ADWJ.J,5043377913,3393961,EES Millinery (Pty) Ltd.,South Africa,301,
