,Instrument,Investor Perm Id,Investor Id,Investor Full Name,Investor Address Country,Investor Type Description ID,Fund Investment Style Code
4237,TSGJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,
4238,TSGJ.J,5000781841,2005234,Investec Securities Ltd.,South Africa,201,
4239,TSGJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,
4240,TSGJ.J,5000280296,2003003,"BlackRock Investment Management, LLC",United States,113,
4241,TSGJ.J,5000854298,2676461,Standard Corporate & Merchant Bank,South Africa,301,
4242,TSGJ.J,5001446537,2996136,Consilium Capital SA Pty Ltd,South Africa,107,
4243,TSGJ.J,5035941713,2005227,SBG Securities (Pty) Limited,South Africa,201,
4244,TSGJ.J,4297902883,2637186,Nedcor Group,South Africa,301,
4245,TSGJ.J,,3253800,Rogoff (Alec),South Africa,303,
4246,TSGJ.J,4295888679,2658723,Absa Group Ltd,South Africa,302,
4247,TSGJ.J,,2302852,HSBC Asset Management (SA) (Pty) Ltd._NLE,South Africa,107,
4248,TSGJ.J,,2006038,Absa Asset Management (Private Clients)_NLE,South Africa,107,
4249,TSGJ.J,,2005217,Quaystone Ltd._NLE,South Africa,113,
4250,TSGJ.J,,2132706,,,,
4251,GBH.ZI,,,,,,
4252,GFIJ.J,,2002573,Capital Research & Management Company_NLE,United States,107,Sector Specific
4253,GFIJ.J,5000051664,2006942,Orbis Investment Management Ltd.,Bermuda,113,Core Growth
4254,GFIJ.J,,2003614,Crédit Lyonnais Asset Management S.A._NLE,France,107,Sector Specific
4255,GFIJ.J,5037588919,2002702,Fidelity Management & Research Company LLC,United States,107,Growth
4256,GFIJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,International
4257,GFIJ.J,5000050199,2005972,Templeton Asset Management Ltd.,Singapore,107,Sector Specific
4258,GFIJ.J,4298459126,2132706,Allan Gray Proprietary Limited,South Africa,107,Specialty
4259,GFIJ.J,5000001092,2003698,Credit Suisse Asset Management Limited,United Kingdom,113,Specialty
4260,GFIJ.J,5000071797,2007765,Amundi Ireland Limited,Ireland,113,Emerg. Mkts.
4261,GFIJ.J,5000040508,2005923,Swisscanto Fondsleitung AG,Switzerland,107,Sector Specific
4262,GFIJ.J,4296536226,2002582,Victory Capital Management Inc.,United States,113,Sector Specific
4263,GFIJ.J,5000064358,2003690,Baring Asset Management Ltd.,United Kingdom,107,Emerg. Mkts.
4264,GFIJ.J,4297280330,2002848,Columbia Threadneedle Investments (US),United States,113,Hedge Fund
4265,GFIJ.J,4296084589,2003838,GAM International Management Ltd.,United Kingdom,113,Specialty
4266,GFIJ.J,,2005211,Templeton Asset Management (Pty) Ltd._NLE,South Africa,107,Specialty
4267,GFIJ.J,4295888500,2007153,Coronation Fund Managers Limited,South Africa,113,Sector Specific
4268,GFIJ.J,4295915607,2002551,Winmill & Co. Incorporated.,United States,107,Sector Specific
4269,GFIJ.J,5001260512,2366069,Cadiz Asset Management (Pty) Ltd,South Africa,113,GARP
4270,GFIJ.J,4296775703,2003525,DWS Investment GmbH,Germany,113,Specialty
4271,GFIJ.J,5000026028,2003658,"Taube, Hodson, Stonex Partners, LLP_NLE",United Kingdom,107,Emerg. Mkts.
4272,GFIJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,Sector Specific
4273,GFIJ.J,4297705417,2005011,State Street Global Advisors (France) S.A.,France,107,Specialty
4274,GFIJ.J,4296618041,2003276,Teacher Retirement System of Texas,United States,110,Core Value
4275,GFIJ.J,4297590288,2388001,MandG Investment Managers (Pty) Ltd,South Africa,107,Emerg. Mkts.
4276,GFIJ.J,,2005213,Sage Unit Trusts Ltd._NLE,South Africa,107,Emerg. Mkts.
4277,GFIJ.J,5000069368,2005078,BlackRock Investment Management (Australia) Ltd.,Australia,107,Specialty
4278,GFIJ.J,5000009781,2003784,Esemplia Emerging Markets_NLE,United Kingdom,113,Specialty
4279,GFIJ.J,,2003291,Citigroup Investments Inc._NLE,United States,108,Growth
4280,GFIJ.J,4297296164,2005506,Odey Asset Management LLP,United Kingdom,113,Specialty
4281,GFIJ.J,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,Specialty
4282,GFIJ.J,4296317939,2003905,"Daiwa Asset Management Co., Ltd.",Japan,107,GARP
4283,GFIJ.J,4298409344,2005218,Metropolitan Asset Managers_NLE,South Africa,107,Specialty
4284,GFIJ.J,4298312723,2005228,PSG Konsult LTD,South Africa,107,Growth
4285,GFIJ.J,,2003456,Capitalgest SGR S.p.A._NLE,Italy,107,Sector Specific
4286,GFIJ.J,,2003506,Cominvest Asset Management GmbH_NLE,Germany,107,Emerg. Mkts.
4287,GFIJ.J,5000068977,2003710,Aviva Investors Global Services Limited,United Kingdom,113,Growth
4288,GFIJ.J,4296700068,2005215,Futuregrowth Asset Management (Pty) Limited,South Africa,107,International
4289,GFIJ.J,5000071988,2005167,Carnegie Fonder AB,Sweden,101,Core Growth
4290,GFIJ.J,5001445949,2401339,Edge Capital (Pty) Ltd.,South Africa,106,Long/Short
4291,GFIJ.J,4295869929,2005591,PEH Wertpapier AG,Germany,113,Specialty
4292,GFIJ.J,5000054512,2003672,JPMorgan Asset Management U.K. Limited,United Kingdom,113,Sector Specific
4293,GFIJ.J,,2003436,Handelsbanken Kapitalförvaltning AB,Sweden,113,Income Value
4294,GFIJ.J,5000075838,2304231,Russell Investments Limited,United Kingdom,107,Emerg. Mkts.
4295,GFIJ.J,5001448544,2005786,JPMorgan Asset Management (Europe) S.à.r.l.,Luxembourg,107,Emerg. Mkts.
4296,GFIJ.J,5000002373,2003882,abrdn Japan Limited,Japan,107,Emerg. Mkts.
4297,GFIJ.J,,2005136,Hagströmer & Qviberg Fondkommission AB_NLE,Sweden,107,GARP
4298,GFIJ.J,5000068443,2003543,"Amundi Asset Management, SAS",France,113,Emerg. Mkts.
4299,GFIJ.J,5045949691,2003354,"Wellington Management Company, LLP",United States,113,Specialty
4300,GFIJ.J,4298160851,2005259,Credit Mutuel Asset Management,France,107,Specialty
4301,GFIJ.J,5000051390,2007391,LGM Investments Limited,United Kingdom,113,Growth
4302,GFIJ.J,5000659306,2005402,UOB Asset Management Ltd.,Singapore,107,Index
4303,GFIJ.J,5000059367,2005334,State Street Global Advisors (UK) Ltd.,United Kingdom,113,Emerg. Mkts.
4304,GFIJ.J,5000051802,2003465,Mediolanum Gestione Fondi SGR p.A.,Italy,107,Sector Specific
4305,GFIJ.J,5000048834,2478248,DJE Kapital AG,Germany,113,Specialty
4306,GFIJ.J,,2003423,ING Investment Management (Belgium)_NLE,Belgium,107,Emerg. Mkts.
4307,GFIJ.J,5000001222,2003786,Insight Investment Management (Global) Limited,United Kingdom,113,GARP
4308,GFIJ.J,5000014523,2006034,Arlington Group Asset Management Limited,United Kingdom,107,
4309,GFIJ.J,5000039851,2002341,GCIC Ltd. - (Sibling)_NLE,Canada,107,Growth
4310,GFIJ.J,,2003677,ISIS Asset Management p.l.c._NLE,United Kingdom,107,Specialty
4311,GFIJ.J,5000025050,2517371,PSG Asset Management (Pty) Ltd,South Africa,113,Emerg. Mkts.
4312,GFIJ.J,5000008390,2007459,AFI ESCA,France,108,Emerg. Mkts.
4313,GFIJ.J,,2003730,American Express Asset Management Ltd._NLE,United Kingdom,113,Emerg. Mkts.
4314,GFIJ.J,4296110063,2003675,Columbia Threadneedle Management Limited,United Kingdom,113,Specialty
4315,GFIJ.J,,2005217,Quaystone Ltd._NLE,South Africa,113,Emerg. Mkts.
4316,GFIJ.J,5000323254,2005664,"Haberer Registered Investment Advisor, Inc._NLE",United States,107,Index
4317,GFIJ.J,5000047895,2006189,GNB Gestão de Ativos,Portugal,107,Specialty
4318,GFIJ.J,5001104987,2005709,CA Indosuez Wealth (Europe) S.A.,Luxembourg,101,Specialty
4319,GFIJ.J,5000399364,2006094,Ironbark Asset Management (Fund Services) Limited,Australia,113,Index
4320,GFIJ.J,,2448219,Appleton Fund Management (Pty.) Ltd._NLE,South Africa,107,
4321,GFIJ.J,,2007751,CIC Nord Ouest Gestion_NLE,France,107,Specialty
4322,GFIJ.J,5001231143,2499117,DINAMIK S.A._NLE,Luxembourg,107,Emerg. Mkts.
4323,GFIJ.J,5000025020,2106731,Eurizon Capital S.A.,Luxembourg,107,Specialty
4324,GFIJ.J,,2132753,Mawenzi Asset Managers (Pty) Ltd._NLE,South Africa,107,Emerg. Mkts.
4325,GFIJ.J,5000068766,2005789,Tirolinvest Kapitalanlagegesellschaft mbH_NLE,Austria,107,GARP
4326,GFIJ.J,5000037370,2003554,Universal-Investment-Gesellschaft mbH,Germany,113,Emerg. Mkts.
4327,GFIJ.J,,2302852,HSBC Asset Management (SA) (Pty) Ltd._NLE,South Africa,107,Sector Specific
4328,GFIJ.J,5000678420,2005194,GRESHAM Banque Privée,France,107,Emerg. Mkts.
4329,GFIJ.J,4296695572,2003489,Citibank (Switzerland) AG,Switzerland,101,Specialty
4330,GFIJ.J,5000036170,2106705,La Mondiale Gestion d'Actifs,France,107,Emerg. Mkts.
4331,GFIJ.J,5000854298,2676461,Standard Corporate & Merchant Bank,South Africa,301,Core Value
4332,GFIJ.J,4297636693,2660881,Mercantile Bank Limited,South Africa,301,
4333,GFIJ.J,4295888679,2658723,Absa Group Ltd,South Africa,302,Index
4334,GFIJ.J,5001449709,2657747,Industrial Development Corporation of South Africa Limited (IDC),South Africa,114,Sector Specific
4335,GFIJ.J,,2647981,De Beers,South Africa,301,Index
4336,GFIJ.J,4295888391,2642844,Gencor Ltd,South Africa,301,
4337,GFIJ.J,5035492090,2641297,Tegniese Mynbeleggings Bpk,South Africa,301,Specialty
4338,GFIJ.J,4297902883,2637186,Nedcor Group,South Africa,301,Index
4339,GFIJ.J,5000036022,2591990,Uzès Gestion,France,107,Index
4340,GFIJ.J,5000050125,2587681,Transatlantique Gestion_NLE,France,107,International
4341,GFIJ.J,5035750181,2007509,Mutuelle des Provinces de France Assurance_NLE,France,108,Specialty
4342,GFIJ.J,4295953366,2007501,Banque SYZ S.A.,Switzerland,101,International
4343,GFIJ.J,5046048304,2007361,UBS Switzerland AG,Switzerland,101,
4344,GFIJ.J,,2006038,Absa Asset Management (Private Clients)_NLE,South Africa,107,Index
4345,GFIJ.J,,2005594,ING Investment Management (France) S.A._NLE,France,107,Sector Specific
4346,GFIJ.J,5074516385,2005510,TT International Asset Management Ltd,United Kingdom,113,Specialty
4347,GFIJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,Core Value
4348,GFIJ.J,,2004983,Avanse Forvaltning A/S_NLE,Norway,107,Emerg. Mkts.
4349,GFIJ.J,5000065193,2004921,Lloyd George Investment Management (Hong Kong) Ltd._NLE,Hong Kong,113,Deep Value
4350,GFIJ.J,5000009892,2004909,AXA Investment Managers Schweiz AG,Switzerland,107,Specialty
4351,GFIJ.J,5000034555,2004603,Goldman Sachs Asset Management International,United Kingdom,107,Growth
4352,GFIJ.J,5037942824,2004488,First Sentier Investors,Australia,107,Emerg. Mkts.
4353,GFIJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,Core Value
4354,GFIJ.J,,2004252,Fortis Investments France_NLE,France,113,Sector Specific
4355,GFIJ.J,,2004153,Crédit Mutuel Finance_NLE,France,107,Core Value
4356,GFIJ.J,4297975279,2004125,Candriam Belgium S.A.,Belgium,113,Growth
4357,GFIJ.J,5000042269,2003904,Daiwa SB Investments Ltd._NLE,Japan,107,Emerg. Mkts.
4358,GFIJ.J,5000051346,2003823,Manulife Investment Management (Europe) Limited (Sibling),United Kingdom,107,Specialty
4359,GFIJ.J,5001426959,2003665,Fidelity International,United Kingdom,107,Emerg. Mkts.
4360,GFIJ.J,5000037247,2003621,Credit Suisse Asset Management,Switzerland,113,Sector Specific
4361,GFIJ.J,5056414676,2003592,Rothschild & Co Asset Management Europe SCS,France,107,Sector Specific
4362,GFIJ.J,5000030051,2003588,Allianz Global Investors France,France,107,Emerg. Mkts.
4363,GFIJ.J,5000068905,2003532,Frankfurt-Trust Investment-Gesellschaft mbH_NLE,Germany,107,GARP
4364,GFIJ.J,5000046871,2003481,Eurizon Capital SGR S.p.A.,Italy,113,Emerg. Mkts.
4365,GFIJ.J,5001149089,2003450,UBS Asset Management (Switzerland),Switzerland,107,Sector Specific
4366,GFIJ.J,5001446686,2003433,SEB Investment Management AB,Sweden,107,Sector Specific
4367,GFIJ.J,4296477482,2003356,"BlackRock Institutional Trust Company, N.A.",United States,107,Emerg. Mkts.
4368,GFIJ.J,,2003191,Sceptre Investment Counsel Ltd._NLE,Canada,107,Specialty
4369,GFIJ.J,5000061063,2003154,BMO Asset Management Inc.,Canada,107,Emerg. Mkts.
4370,GFIJ.J,5000051932,2003066,"Nicholas-Applegate Capital Management, LLC_NLE",United States,107,Specialty
4371,GFIJ.J,5044026629,2002611,Nuveen LLC,United States,110,Core Growth
4372,GFIJ.J,5000036750,2002451,AllianceBernstein L.P.,United States,113,Emerg. Mkts.
4373,GFIJ.J,4295916084,2002055,"U.S. Global Investors, Inc.",United States,107,Emerg. Mkts.
4374,GFIJ.J,,2783694,,,,Growth
4375,GFIJ.J,,2780539,,,,Core Value
4376,GFIJ.J,,2548659,,,,Specialty
4377,GFIJ.J,,2007626,,,,Specialty
4378,GFIJ.J,,2007303,,,,GARP
4379,GFIJ.J,,2007252,,,,Growth
4380,GFIJ.J,,2006320,,,,Core Growth
4381,GFIJ.J,,2005269,,,,International
4382,GFIJ.J,,2003464,,,,Core Value
4383,GFIJ.J,,2002818,,,,Emerg. Mkts.
4384,GFIJ.J,5000854298,2676461,Standard Corporate & Merchant Bank,South Africa,301,International
4385,GFIJ.J,5035492090,2641297,Tegniese Mynbeleggings Bpk,South Africa,301,
4386,GFIJ.J,4297902883,2637186,Nedcor Group,South Africa,301,
4387,GFIJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,
4388,GFIJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,
4389,GFIJ.J,4295888679,2658723,Absa Group Ltd,South Africa,302,
4390,GFIJ.J,4297636693,2660881,Mercantile Bank Limited,South Africa,301,
4391,GFIJ.J,,2003614,Crédit Lyonnais Asset Management S.A._NLE,France,107,
4392,GFIJ.J,5001449709,2657747,Industrial Development Corporation of South Africa Limited (IDC),South Africa,114,
4393,GFIJ.J,,2647981,De Beers,South Africa,301,
4394,GFIJ.J,5001149089,2003450,UBS Asset Management (Switzerland),Switzerland,107,Sector Specific
4395,GFIJ.J,4296084589,2003838,GAM International Management Ltd.,United Kingdom,113,Specialty
4396,GFIJ.J,5000001092,2003698,Credit Suisse Asset Management Limited,United Kingdom,113,Emerg. Mkts.
4397,GFIJ.J,,2783694,ING Pilgrim (Lexington Division)_NLE,United States,107,Growth
4398,GFIJ.J,5000040508,2005923,Swisscanto Fondsleitung AG,Switzerland,107,Hedge Fund
4399,GFIJ.J,5037942824,2004488,First Sentier Investors,Australia,107,Core Value
4400,GFIJ.J,4296477482,2003356,"BlackRock Institutional Trust Company, N.A.",United States,107,Sector Specific
4401,GFIJ.J,5000026028,2003658,"Taube, Hodson, Stonex Partners, LLP_NLE",United Kingdom,107,Specialty
4402,GFIJ.J,4295915607,2002551,Winmill & Co. Incorporated.,United States,107,Index
4403,GFIJ.J,,2005213,Sage Unit Trusts Ltd._NLE,South Africa,107,Sector Specific
4404,GFIJ.J,4296775703,2003525,DWS Investment GmbH,Germany,113,Growth
4405,GFIJ.J,4296317939,2003905,"Daiwa Asset Management Co., Ltd.",Japan,107,Specialty
4406,GFIJ.J,4295916084,2002055,"U.S. Global Investors, Inc.",United States,107,Specialty
4407,GFIJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,Emerg. Mkts.
4408,GFIJ.J,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,Specialty
4409,GFIJ.J,5044026629,2002611,Nuveen LLC,United States,110,Specialty
4410,GFIJ.J,,2005594,ING Investment Management (France) S.A._NLE,France,107,Emerg. Mkts.
4411,GFIJ.J,5000069368,2005078,BlackRock Investment Management (Australia) Ltd.,Australia,107,Specialty
4412,GFIJ.J,4297296164,2005506,Odey Asset Management LLP,United Kingdom,113,Emerg. Mkts.
4413,GFIJ.J,,2780539,BBL France (Banque Bruxelles Lambert)_NLE,France,101,Emerg. Mkts.
4414,GFIJ.J,4297705417,2005011,State Street Global Advisors (France) S.A.,France,107,Specialty
4415,GFIJ.J,5046048304,2007361,UBS Switzerland AG,Switzerland,101,Core Growth
4416,GFIJ.J,5000068977,2003710,Aviva Investors Global Services Limited,United Kingdom,113,Sector Specific
4417,GFIJ.J,5000039851,2002341,GCIC Ltd. - (Sibling)_NLE,Canada,107,Emerg. Mkts.
4418,GFIJ.J,4295869929,2005591,PEH Wertpapier AG,Germany,113,Sector Specific
4419,GFIJ.J,5000054512,2003672,JPMorgan Asset Management U.K. Limited,United Kingdom,113,Growth
4420,GFIJ.J,5000014523,2006034,Arlington Group Asset Management Limited,United Kingdom,107,Long/Short
4421,GFIJ.J,4297975279,2004125,Candriam Belgium S.A.,Belgium,113,Specialty
4422,GFIJ.J,5000037247,2003621,Credit Suisse Asset Management,Switzerland,113,Sector Specific
4423,GFIJ.J,5000051802,2003465,Mediolanum Gestione Fondi SGR p.A.,Italy,107,Deep Value
4424,GFIJ.J,,2005211,Templeton Asset Management (Pty) Ltd._NLE,South Africa,107,Sector Specific
4425,GFIJ.J,5000722977,2007303,Société Générale Gestion,France,107,Emerg. Mkts.
4426,GFIJ.J,5001448544,2005786,JPMorgan Asset Management (Europe) S.à.r.l.,Luxembourg,107,Index
4427,GFIJ.J,5000034555,2004603,Goldman Sachs Asset Management International,United Kingdom,107,Specialty
4428,GFIJ.J,5000659306,2005402,UOB Asset Management Ltd.,Singapore,107,
4429,GFIJ.J,4295868120,2005269,SINOPIA Asset Management_NLE,France,113,Specialty
4430,GFIJ.J,4295953366,2007501,Banque SYZ S.A.,Switzerland,101,Growth
4431,GFIJ.J,5000051346,2003823,Manulife Investment Management (Europe) Limited (Sibling),United Kingdom,107,Specialty
4432,GFIJ.J,5001104987,2005709,CA Indosuez Wealth (Europe) S.A.,Luxembourg,101,Emerg. Mkts.
4433,GFIJ.J,,2005217,Quaystone Ltd._NLE,South Africa,113,Specialty
4434,GFIJ.J,5001231143,2499117,DINAMIK S.A._NLE,Luxembourg,107,Specialty
4435,GFIJ.J,5056414676,2003592,Rothschild & Co Asset Management Europe SCS,France,107,Sector Specific
4436,GFIJ.J,5000068766,2005789,Tirolinvest Kapitalanlagegesellschaft mbH_NLE,Austria,107,Index
4437,GFIJ.J,5000678420,2005194,GRESHAM Banque Privée,France,107,
4438,GFIJ.J,4298099774,2548659,Ostrum Asset Management,France,107,Index
4439,GFIJ.J,5000036022,2591990,Uzès Gestion,France,107,Index
4440,GFIJ.J,4296695572,2003489,Citibank (Switzerland) AG,Switzerland,101,Specialty
4441,GFIJ.J,5035750181,2007509,Mutuelle des Provinces de France Assurance_NLE,France,108,Index
4442,GFIJ.J,5000036170,2106705,La Mondiale Gestion d'Actifs,France,107,GARP
4443,GFIJ.J,5000071797,2007765,Amundi Ireland Limited,Ireland,113,Emerg. Mkts.
4444,GFIJ.J,4295888391,2642844,Gencor Ltd,South Africa,301,Specialty
4445,GFIJ.J,5000050125,2587681,Transatlantique Gestion_NLE,France,107,Core Value
4446,GFIJ.J,4298459126,2132706,Allan Gray Proprietary Limited,South Africa,107,Sector Specific
4447,GFIJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,Emerg. Mkts.
4448,GFIJ.J,5001448046,2007626,BNP Paribas Fortis Private Banking (Belgium),Belgium,101,Emerg. Mkts.
4449,GFIJ.J,5000008390,2007459,AFI ESCA,France,108,Core Growth
4450,GFIJ.J,4296742101,2007252,Etoile Gestion S.A.,France,107,Growth
4451,GFIJ.J,4295888500,2007153,Coronation Fund Managers Limited,South Africa,113,Emerg. Mkts.
4452,GFIJ.J,4297984400,2006320,"Alecta pensionsförsäkring, ömsesidigt",Sweden,107,Core Value
4453,GFIJ.J,4298160851,2005259,Credit Mutuel Asset Management,France,107,Growth
4454,GFIJ.J,4298409344,2005218,Metropolitan Asset Managers_NLE,South Africa,107,Emerg. Mkts.
4455,GFIJ.J,,2004983,Avanse Forvaltning A/S_NLE,Norway,107,Specialty
4456,GFIJ.J,5000009892,2004909,AXA Investment Managers Schweiz AG,Switzerland,107,
4457,GFIJ.J,,2004252,Fortis Investments France_NLE,France,113,Sector Specific
4458,GFIJ.J,,2004153,Crédit Mutuel Finance_NLE,France,107,Emerg. Mkts.
4459,GFIJ.J,5000042269,2003904,Daiwa SB Investments Ltd._NLE,Japan,107,Core Growth
4460,GFIJ.J,5000002373,2003882,abrdn Japan Limited,Japan,107,Emerg. Mkts.
4461,GFIJ.J,5000009781,2003784,Esemplia Emerging Markets_NLE,United Kingdom,113,Emerg. Mkts.
4462,GFIJ.J,5001426959,2003665,Fidelity International,United Kingdom,107,Emerg. Mkts.
4463,GFIJ.J,5000037370,2003554,Universal-Investment-Gesellschaft mbH,Germany,113,Sector Specific
4464,GFIJ.J,5000068443,2003543,"Amundi Asset Management, SAS",France,113,Sector Specific
4465,GFIJ.J,5000004523,2003464,Euromobiliare Asset Management SGR S.p.A.,Italy,107,GARP
4466,GFIJ.J,,2003436,Handelsbanken Kapitalförvaltning AB,Sweden,113,Sector Specific
4467,GFIJ.J,5001446686,2003433,SEB Investment Management AB,Sweden,107,Emerg. Mkts.
4468,GFIJ.J,5000061063,2003154,BMO Asset Management Inc.,Canada,107,Specialty
4469,GFIJ.J,5000057206,2002818,"BNP Paribas Asset Management USA, Inc.",United States,107,Emerg. Mkts.
4470,GFIJ.J,5037588919,2002702,Fidelity Management & Research Company LLC,United States,107,Specialty
4471,GFIJ.J,4296536226,2002582,Victory Capital Management Inc.,United States,113,Emerg. Mkts.
4472,GFIJ.J,,2002573,Capital Research & Management Company_NLE,United States,107,Specialty
4473,GFIJ.J,,2517371,,,,Core Growth
4474,GFIJ.J,,2478248,,,,Emerg. Mkts.
4475,GFIJ.J,,2448219,,,,Sector Specific
4476,GFIJ.J,,2401339,,,,Emerg. Mkts.
4477,GFIJ.J,,2388001,,,,Growth
4478,GFIJ.J,,2366069,,,,Core Value
4479,GFIJ.J,,2304231,,,,Sector Specific
4480,GFIJ.J,,2302852,,,,International
4481,GFIJ.J,,2132753,,,,Growth
4482,GFIJ.J,,2106731,,,,Sector Specific
4483,GFIJ.J,,2007751,,,,International
4484,GFIJ.J,,2007391,,,,Core Value
4485,GFIJ.J,,2006942,,,,
4486,GFIJ.J,,2006189,,,,
4487,GFIJ.J,,2006094,,,,
4488,GFIJ.J,,2006038,,,,
4489,GFIJ.J,,2005972,,,,
4490,GFIJ.J,,2005664,,,,
4491,GFIJ.J,,2005510,,,,
4492,GFIJ.J,,2005334,,,,
4493,GFIJ.J,,2005228,,,,
4494,GFIJ.J,,2005215,,,,
4495,GFIJ.J,,2005167,,,,
4496,GFIJ.J,,2005136,,,,
4497,GFIJ.J,,2004921,,,,
4498,GFIJ.J,,2003786,,,,
4499,GFIJ.J,,2003730,,,,
4500,GFIJ.J,,2003690,,,,
4501,GFIJ.J,,2003677,,,,
4502,GFIJ.J,,2003675,,,,
4503,GFIJ.J,,2003588,,,,
4504,GFIJ.J,,2003532,,,,
4505,GFIJ.J,,2003506,,,,
4506,GFIJ.J,,2003481,,,,
4507,GFIJ.J,,2003456,,,,
4508,GFIJ.J,,2003423,,,,
4509,GFIJ.J,,2003354,,,,
4510,GFIJ.J,,2003291,,,,
4511,GFIJ.J,,2003276,,,,
4512,GFIJ.J,,2003191,,,,
4513,GFIJ.J,,2003066,,,,
4514,GFIJ.J,,2002848,,,,
4515,GFIJ.J,,2002451,,,,
4516,GFIJ.J,,,,,,
4517,GFIJ.J,,,,,,
4518,GFIJ.J,,,,,,
4519,GFIJ.J,,,,,,
4520,GFIJ.J,,,,,,
4521,GFIJ.J,,,,,,
4522,GFIJ.J,,,,,,
4523,GFIJ.J,,,,,,
4524,GFIJ.J,,,,,,
4525,GFIJ.J,,,,,,
4526,GFIJ.J,,,,,,
4527,GFIJ.J,,,,,,
4528,GFIJ.J,,,,,,
4529,GFIJ.J,,,,,,
4530,GFIJ.J,,,,,,
4531,GFIJ.J,,,,,,
4532,GFIJ.J,,,,,,
4533,GFIJ.J,,,,,,
4534,GFIJ.J,,,,,,
4535,GFIJ.J,,,,,,
4536,GGBL.GH,5001260512,2366069,Cadiz Asset Management (Pty) Ltd,South Africa,113,Emerg. Mkts.
4537,GGBL.GH,5000064358,2003690,Baring Asset Management Ltd.,United Kingdom,107,Hedge Fund
4538,GGBL.GH,5000050241,2003441,KBC Asset Management N.V.,Belgium,107,
4539,GGBL.GH,5000064358,2003690,Baring Asset Management Ltd.,United Kingdom,107,Emerg. Mkts.
4540,GGBL.GH,5000050241,2003441,KBC Asset Management N.V.,Belgium,107,Emerg. Mkts.
4541,GGBL.GH,,2366069,,,,Hedge Fund
4542,GLDJ.J,,,,,,
4543,GNDJ.J,4297902883,2637186,Nedcor Group,South Africa,301,Core Value
4544,GNDJ.J,4297021561,5139144,Aka Capital Holdings (Proprietary) Limited,South Africa,111,Specialty
4545,GNDJ.J,,3267621,Morrison (Bridget),South Africa,303,Growth
4546,GNDJ.J,,3260866,Grindrod (W M),South Africa,303,Specialty
4547,GNDJ.J,,3248254,Moore (P H),South Africa,303,Growth
4548,GNDJ.J,5000854298,2676461,Standard Corporate & Merchant Bank,South Africa,301,Core Value
4549,GNDJ.J,4297636693,2660881,Mercantile Bank Limited,South Africa,301,
