,Instrument,Investor Perm Id,Investor Id,Investor Full Name,Investor Address Country,Investor Type Description ID,Fund Investment Style Code
17603,NPKJ.J,5001196565,2529158,Element Investment Managers (Pty) Ltd,South Africa,107,Yield
17604,NPKJ.J,5000667881,2005965,Norges Bank Investment Management (NBIM),Norway,114,
17605,NPKJ.J,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,Growth
17606,NPKJ.J,5001260512,2366069,Cadiz Asset Management (Pty) Ltd,South Africa,113,International
17607,NPKJ.J,5000156943,2492448,Absa Asset Management (Pty) Limited,South Africa,107,Emerg. Mkts.
17608,NPKJ.J,5000064437,2004000,"Nomura Asset Management Co., Ltd.",Japan,107,Emerg. Mkts.
17609,NPKJ.J,4296770581,2002237,PanAgora Asset Management Inc.,United States,113,Growth
17610,NPKJ.J,5000749182,2403920,Taquanta Asset Managers (Pty) Ltd,South Africa,107,Core Value
17611,NPKJ.J,5000062040,2621326,Simplicity AB,Sweden,113,Specialty
17612,NPKJ.J,5000317033,2002346,Parametric Portfolio Associates LLC,United States,107,Emerg. Mkts.
17613,NPKJ.J,4297651992,2004260,"The Vanguard Group, Inc.",United States,113,Core Value
17614,NPKJ.J,5000051390,2007391,LGM Investments Limited,United Kingdom,113,Core Value
17615,NPKJ.J,4298311213,2999300,ABSA Investment Management Services (Pty) Ltd.,South Africa,107,International
17616,NPKJ.J,5001448953,3700550,Sanlam Multi-Manager International Limited,United Kingdom,107,Yield
17617,NPKJ.J,5000059097,2005788,Siemens Fonds Invest GmbH,Germany,107,
17618,NPKJ.J,5001449660,2537819,Vunani Fund Managers (Pty) Ltd.,South Africa,107,Aggres. Gr.
17619,NPKJ.J,5000659351,3967061,"Global Index Advisors, Inc._NLE",United States,107,Index
17620,NPKJ.J,4297836130,2003245,State Street Global Advisors (US),United States,113,International
17621,NPKJ.J,4296976391,2002195,"Goldman Sachs Asset Management, L.P.",United States,107,GARP
17622,NPKJ.J,5001426437,2651692,KBI Global Investors Ltd,Ireland,113,Yield
17623,NPKJ.J,5000689330,2004974,Första AP-Fonden,Sweden,110,Aggres. Gr.
17624,NPKJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,Core Value
17625,NPKJ.J,4297595328,2003419,Nordea Investment Management AB (Denmark),Denmark,107,Core Value
17626,NPKJ.J,4297712116,2003367,Wilmington Trust Investment Management LLC,United States,101,Growth
17627,NPKJ.J,5000050241,2003441,KBC Asset Management N.V.,Belgium,107,Index
17628,NPKJ.J,4297014976,2003029,Morgan Stanley Investment Management Inc. (US),United States,113,GARP
17629,NPKJ.J,5000038931,2507350,"Capital International, Inc.",United States,107,Specialty
17630,NPKJ.J,5000041130,3963071,"Pro-Financial Asset Management, Inc.",Canada,113,
17631,NPKJ.J,5000659344,3783830,Alphen Asset Management (Pty) Ltd._NLE,South Africa,107,Index
17632,NPKJ.J,5001446366,2999107,Efficient Private Clients (Pty) Ltd,South Africa,107,Core Value
17633,NPKJ.J,4298106595,2915245,Abax Investments (Pty) Limited,South Africa,113,
17634,NPKJ.J,5001449672,2660546,Interneuron (Pty) Limited_NLE,South Africa,113,Index
17635,NPKJ.J,4296915402,2655110,Invesco Capital Management LLC,United States,107,Index
17636,NPKJ.J,5001196216,2638781,Camissa Asset Management Pty Ltd,South Africa,107,Index
17637,NPKJ.J,5000749186,2636816,Regarding Capital Management (Pty) Ltd.,South Africa,113,Index
17638,NPKJ.J,5001447645,2587535,Northern Trust Global Investments,United States,107,Index
17639,NPKJ.J,5000741406,2463675,Prescient Investment Management (Pty) Ltd.,South Africa,107,Index
17640,NPKJ.J,5000313307,2399161,Gryphon Asset Management (Pty) Ltd.,South Africa,113,Index
17641,NPKJ.J,5000075838,2304231,Russell Investments Limited,United Kingdom,107,Index
17642,NPKJ.J,5000025020,2106731,Eurizon Capital S.A.,Luxembourg,107,Index
17643,NPKJ.J,5000032439,2005806,Credit Suisse Asset Management Funds S.p.A.,Italy,107,Index
17644,NPKJ.J,,2005644,JPMorgan Investment Advisors Inc._NLE,United States,107,Index
17645,NPKJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,
17646,NPKJ.J,4296700068,2005215,Futuregrowth Asset Management (Pty) Limited,South Africa,107,Core Value
17647,NPKJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,Index
17648,NPKJ.J,4297705417,2005011,State Street Global Advisors (France) S.A.,France,107,Core Value
17649,NPKJ.J,4297697577,2004416,AXA Rosenberg Investment Management Ltd.,United Kingdom,113,Index
17650,NPKJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,Aggres. Gr.
17651,NPKJ.J,5000047876,2004351,"Charles Schwab Investment Management, Inc.",United States,107,Core Value
17652,NPKJ.J,4296576136,2003973,"Nikko Asset Management Co., Ltd.",Japan,113,Index
17653,NPKJ.J,5000001154,2003828,Pictet Asset Management Ltd.,United Kingdom,113,Index
17654,NPKJ.J,4295955751,2003800,Legal & General Investment Management Ltd.,United Kingdom,113,Core Growth
17655,NPKJ.J,5000038183,2003679,Schroder Investment Management Ltd. (SIM),United Kingdom,113,Core Value
17656,NPKJ.J,5000037247,2003621,Credit Suisse Asset Management,Switzerland,113,Index
17657,NPKJ.J,5000037370,2003554,Universal-Investment-Gesellschaft mbH,Germany,113,Aggres. Gr.
17658,NPKJ.J,5000051802,2003465,Mediolanum Gestione Fondi SGR p.A.,Italy,107,Index
17659,NPKJ.J,4296477482,2003356,"BlackRock Institutional Trust Company, N.A.",United States,107,Emerg. Mkts.
17660,NPKJ.J,4297995414,2003171,AXA Rosenberg Investment Management LLC,United States,113,Growth
17661,NPKJ.J,5044026629,2002611,Nuveen LLC,United States,110,Index
17662,NPKJ.J,5000050470,2002561,Caisse de Depot et Placement du Quebec,Canada,110,Emerg. Mkts.
17663,NPKJ.J,4297772128,2001973,Mellon Investments Corporation,United States,113,
17664,NPKJ.J,,2932423,,,,International
17665,NPKJ.J,,2484925,,,,Emerg. Mkts.
17666,NPKJ.J,,2005334,,,,Emerg. Mkts.
17667,NPKJ.J,,2002653,,,,Emerg. Mkts.
17668,NPKJ.J,4298459126,2132706,Allan Gray Proprietary Limited,South Africa,107,Index
17669,NPKJ.J,4295888648,3863250,Remgro Ltd,South Africa,302,Index
17670,NPKJ.J,4297369644,2637859,Public Investment Corporation (SOC) Limited,South Africa,114,Core Value
17671,NPKJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,Growth
17672,NPKJ.J,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,Specialty
17673,NPKJ.J,5001196246,2938719,Eskom Pension and Provident Fund,South Africa,110,Growth
17674,NPKJ.J,4296477482,2003356,"BlackRock Institutional Trust Company, N.A.",United States,107,Emerg. Mkts.
17675,NPKJ.J,5000750920,2132888,Oasis Asset Management Ltd.,South Africa,107,Emerg. Mkts.
17676,NPKJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,Index
17677,NPKJ.J,5001196565,2529158,Element Investment Managers (Pty) Ltd,South Africa,107,Emerg. Mkts.
17678,NPKJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,GARP
17679,NPKJ.J,5000074303,2002658,"Dimensional Fund Advisors, L.P.",United States,113,Core Value
17680,NPKJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,Growth
17681,NPKJ.J,5000659344,3783830,Alphen Asset Management (Pty) Ltd._NLE,South Africa,107,Growth
17682,NPKJ.J,5000667881,2005965,Norges Bank Investment Management (NBIM),Norway,114,Core Growth
17683,NPKJ.J,4297651992,2004260,"The Vanguard Group, Inc.",United States,113,GARP
17684,NPKJ.J,4298106595,2915245,Abax Investments (Pty) Limited,South Africa,113,Core Growth
17685,NPKJ.J,5001260512,2366069,Cadiz Asset Management (Pty) Ltd,South Africa,113,GARP
17686,NPKJ.J,5000156943,2492448,Absa Asset Management (Pty) Limited,South Africa,107,Core Growth
17687,NPKJ.J,4296770581,2002237,PanAgora Asset Management Inc.,United States,113,Growth
17688,NPKJ.J,5044026629,2002611,Nuveen LLC,United States,110,Specialty
17689,NPKJ.J,5000037247,2003621,Credit Suisse Asset Management,Switzerland,113,Specialty
17690,NPKJ.J,4296700068,2005215,Futuregrowth Asset Management (Pty) Limited,South Africa,107,Specialty
17691,NPKJ.J,5000749182,2403920,Taquanta Asset Managers (Pty) Ltd,South Africa,107,Specialty
17692,NPKJ.J,5000050470,2002561,Caisse de Depot et Placement du Quebec,Canada,110,Specialty
17693,NPKJ.J,4297772128,2001973,Mellon Investments Corporation,United States,113,
17694,NPKJ.J,5000317033,2002346,Parametric Portfolio Associates LLC,United States,107,
17695,NPKJ.J,5000051390,2007391,LGM Investments Limited,United Kingdom,113,
17696,NPKJ.J,4298311213,2999300,ABSA Investment Management Services (Pty) Ltd.,South Africa,107,
17697,NPKJ.J,5000689330,2004974,Första AP-Fonden,Sweden,110,
17698,NPKJ.J,5001447645,2587535,Northern Trust Global Investments,United States,107,
17699,NPKJ.J,5001448953,3700550,Sanlam Multi-Manager International Limited,United Kingdom,107,
17700,NPKJ.J,5000001154,2003828,Pictet Asset Management Ltd.,United Kingdom,113,
17701,NPKJ.J,5001449660,2537819,Vunani Fund Managers (Pty) Ltd.,South Africa,107,
17702,NPKJ.J,5000025020,2106731,Eurizon Capital S.A.,Luxembourg,107,
17703,NPKJ.J,4297697577,2004416,AXA Rosenberg Investment Management Ltd.,United Kingdom,113,
17704,NPKJ.J,4297995414,2003171,AXA Rosenberg Investment Management LLC,United States,113,
17705,NPKJ.J,5000050241,2003441,KBC Asset Management N.V.,Belgium,107,
17706,NPKJ.J,5000659351,3967061,"Global Index Advisors, Inc._NLE",United States,107,
17707,NPKJ.J,4297705417,2005011,State Street Global Advisors (France) S.A.,France,107,
17708,NPKJ.J,4297836130,2003245,State Street Global Advisors (US),United States,113,Core Value
17709,NPKJ.J,4296976391,2002195,"Goldman Sachs Asset Management, L.P.",United States,107,Specialty
17710,NPKJ.J,5001426437,2651692,KBI Global Investors Ltd,Ireland,113,Index
17711,NPKJ.J,4296576136,2003973,"Nikko Asset Management Co., Ltd.",Japan,113,Core Value
17712,NPKJ.J,5001449672,2660546,Interneuron (Pty) Limited_NLE,South Africa,113,Hedge Fund
17713,NPKJ.J,4297595328,2003419,Nordea Investment Management AB (Denmark),Denmark,107,Emerg. Mkts.
17714,NPKJ.J,4297712116,2003367,Wilmington Trust Investment Management LLC,United States,101,Core Value
17715,NPKJ.J,4297014976,2003029,Morgan Stanley Investment Management Inc. (US),United States,113,Index
17716,NPKJ.J,4296915402,2655110,Invesco Capital Management LLC,United States,107,Growth
17717,NPKJ.J,5000038931,2507350,"Capital International, Inc.",United States,107,International
17718,NPKJ.J,5000038183,2003679,Schroder Investment Management Ltd. (SIM),United Kingdom,113,
17719,NPKJ.J,5000041130,3963071,"Pro-Financial Asset Management, Inc.",Canada,113,Index
17720,NPKJ.J,5001446366,2999107,Efficient Private Clients (Pty) Ltd,South Africa,107,Growth
17721,NPKJ.J,,2932423,"Jacana Fund Management, Ltd._NLE",South Africa,106,Emerg. Mkts.
17722,NPKJ.J,5001196216,2638781,Camissa Asset Management Pty Ltd,South Africa,107,Growth
17723,NPKJ.J,5000749186,2636816,Regarding Capital Management (Pty) Ltd.,South Africa,113,Index
17724,NPKJ.J,5000043067,2484925,Marlborough Fund Managers Ltd.,United Kingdom,107,Emerg. Mkts.
17725,NPKJ.J,5000741406,2463675,Prescient Investment Management (Pty) Ltd.,South Africa,107,
17726,NPKJ.J,5000313307,2399161,Gryphon Asset Management (Pty) Ltd.,South Africa,113,Specialty
17727,NPKJ.J,5000075838,2304231,Russell Investments Limited,United Kingdom,107,Yield
17728,NPKJ.J,5000032439,2005806,Credit Suisse Asset Management Funds S.p.A.,Italy,107,Emerg. Mkts.
17729,NPKJ.J,,2005644,JPMorgan Investment Advisors Inc._NLE,United States,107,Core Growth
17730,NPKJ.J,5000059367,2005334,State Street Global Advisors (UK) Ltd.,United Kingdom,113,International
17731,NPKJ.J,4295955751,2003800,Legal & General Investment Management Ltd.,United Kingdom,113,Emerg. Mkts.
17732,NPKJ.J,5000037370,2003554,Universal-Investment-Gesellschaft mbH,Germany,113,Emerg. Mkts.
17733,NPKJ.J,5000051802,2003465,Mediolanum Gestione Fondi SGR p.A.,Italy,107,Core Value
17734,NPKJ.J,5000045174,2002653,Macquarie Investment Management,United States,107,Emerg. Mkts.
17735,NPKJ.J,,5401641,,,,Growth
17736,NPKJ.J,,2621326,,,,Core Value
17737,NPKJ.J,,2005788,,,,Core Value
17738,NPKJ.J,,2004351,,,,Emerg. Mkts.
17739,NPKJ.J,,2004000,,,,Yield
17740,NPKJ.J,,,,,,Specialty
17741,NPKJ.J,,,,,,
17742,NPKJ.J,,,,,,International
17743,NPKJ.J,,,,,,Emerg. Mkts.
17744,NPKJ.J,,,,,,Index
17745,NPKJ.J,,,,,,GARP
17746,NPKJ.J,,,,,,GARP
17747,NPKJ.J,,,,,,Aggres. Gr.
17748,NPKJ.J,,,,,,Index
17749,NPKJ.J,,,,,,Index
17750,NPKJ.J,,,,,,Index
17751,NPKJ.J,,,,,,Index
17752,NPKJ.J,,,,,,Core Value
17753,NPKJ.J,,,,,,Index
17754,NPKJ.J,,,,,,Core Value
17755,NPKJ.J,,,,,,Aggres. Gr.
17756,NPKJ.J,,,,,,Yield
17757,NPKJ.J,,,,,,Core Value
17758,NPKJ.J,,,,,,Core Growth
17759,NPKJ.J,,,,,,Emerg. Mkts.
17760,NPKJ.J,,,,,,Growth
17761,NPKJ.J,,,,,,Aggres. Gr.
17762,NPKJ.J,,,,,,Index
17763,NPKJ.J,,,,,,Index
17764,NPKJ.J,,,,,,Core Value
17765,NPKJ.J,,,,,,
17766,NPKJ.J,,,,,,GARP
17767,NPKJ.J,,,,,,Growth
17768,NPKJ.J,,,,,,Core Growth
17769,NPKJ.J,,,,,,Index
17770,NPKJ.J,,,,,,Index
17771,NPKJ.J,,,,,,Index
17772,NPKJ.J,,,,,,Core Growth
17773,NPKJ.J,,,,,,Index
17774,NPKJ.J,,,,,,Growth
17775,NPKJ.J,,,,,,Core Value
17776,NPKJ.J,,,,,,GARP
17777,NPKJ.J,,,,,,Index
17778,NPKJ.J,,,,,,Index
17779,NPKJ.J,,,,,,Index
17780,NPKJ.J,,,,,,Index
17781,NPKJ.J,,,,,,Core Value
17782,NPKJ.J,,,,,,Core Value
17783,NPKJ.J,,,,,,Core Value
17784,NPKJ.J,,,,,,Aggres. Gr.
17785,NPKJ.J,,,,,,Emerg. Mkts.
17786,NPKJ.J,,,,,,Emerg. Mkts.
17787,NPKJ.J,,,,,,Emerg. Mkts.
17788,NPKJ.J,,,,,,Emerg. Mkts.
17789,NPKJ.J,,,,,,Emerg. Mkts.
17790,NPKJ.J,,,,,,Emerg. Mkts.
17791,NPKJ.J,,,,,,Index
17792,NPKJ.J,,,,,,Index
17793,NPKJ.J,,,,,,International
17794,NPKJ.J,,,,,,GARP
17795,NPKJ.J,,,,,,Emerg. Mkts.
17796,NPKJ.J,,,,,,Specialty
17797,NPKJ.J,,,,,,Index
17798,NPKJ.J,,,,,,
17799,NPKJ.J,,,,,,Core Value
17800,NPKJ.J,,,,,,Growth
17801,NPKJ.J,,,,,,Specialty
17802,NPKJ.J,,,,,,Emerg. Mkts.
17803,NPKJ.J,,,,,,Emerg. Mkts.
17804,NPKJ.J,,,,,,Specialty
17805,NPKJ.J,,,,,,Emerg. Mkts.
17806,NPKJ.J,,,,,,Emerg. Mkts.
17807,NPKJ.J,,,,,,
17808,NPKJ.J,,,,,,Specialty
17809,NPKJ.J,,,,,,Specialty
17810,NPKJ.J,,,,,,Specialty
17811,NPKJ.J,,,,,,Specialty
17812,NPKJ.J,,,,,,
17813,NPKJ.J,,,,,,
17814,NPKJ.J,,,,,,
17815,NPKJ.J,,,,,,
17816,NPKJ.J,,,,,,
17817,NPKJ.J,,,,,,
17818,NPKJ.J,,,,,,
17819,NPKJ.J,,,,,,
17820,NPNJn.J,4295888500,2007153,Coronation Fund Managers Limited,South Africa,113,Core Value
17821,NPNJn.J,5000666594,2002659,Dodge & Cox,United States,113,Index
17822,NPNJn.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,Index
17823,NPNJn.J,4297369644,2637859,Public Investment Corporation (SOC) Limited,South Africa,114,Specialty
17824,NPNJn.J,48471686920,3675414,Naspers Share Trust,South Africa,301,Specialty
17825,NPNJn.J,4296477482,2003356,"BlackRock Institutional Trust Company, N.A.",United States,107,Core Value
17826,NPNJn.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,Emerg. Mkts.
17827,NPNJn.J,4297651992,2004260,"The Vanguard Group, Inc.",United States,113,Growth
17828,NPNJn.J,4297053591,2002433,"Columbia Wanger Asset Management, LLC",United States,107,GARP
17829,NPNJn.J,5035973914,2003751,Baillie Gifford & Co.,United Kingdom,107,Emerg. Mkts.
17830,NPNJn.J,4298106595,2915245,Abax Investments (Pty) Limited,South Africa,113,Hedge Fund
17831,NPNJn.J,4297115531,2002801,Grantham Mayo Van Otterloo & Co LLC,United States,113,Emerg. Mkts.
17832,NPNJn.J,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,Emerg. Mkts.
17833,NPNJn.J,5000667881,2005965,Norges Bank Investment Management (NBIM),Norway,114,Growth
17834,NPNJn.J,5000057206,2002818,"BNP Paribas Asset Management USA, Inc.",United States,107,Specialty
17835,NPNJn.J,5000074303,2002658,"Dimensional Fund Advisors, L.P.",United States,113,Specialty
17836,NPNJn.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,Index
17837,NPNJn.J,5000074025,2002535,"William Blair & Company, L.L.C. (Research)",United States,201,Growth
17838,NPNJn.J,5000004181,2004124,BNP Paribas Asset Management Belgium S.A.,Belgium,107,Income Value
17839,NPNJn.J,4297082538,2002446,"Invesco Management Group, Inc.",United States,107,Specialty
17840,NPNJn.J,4297836130,2003245,State Street Global Advisors (US),United States,113,Emerg. Mkts.
17841,NPNJn.J,5000038183,2003679,Schroder Investment Management Ltd. (SIM),United Kingdom,113,Specialty
17842,NPNJn.J,5000007808,2005462,Comgest S.A.,France,107,Emerg. Mkts.
17843,NPNJn.J,4296451373,2003135,"BlackRock Financial Management, Inc.",United States,113,Core Growth
17844,NPNJn.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,Specialty
17845,NPNJn.J,4297044369,2002921,"Lazard Asset Management, L.L.C.",United States,113,Emerg. Mkts.
17846,NPNJn.J,4297014976,2003029,Morgan Stanley Investment Management Inc. (US),United States,113,Growth
17847,NPNJn.J,5000037539,2003807,UBS Asset Management (UK) Ltd.,United Kingdom,107,GARP
17848,NPNJn.J,5000072500,2006213,Morgan Stanley Investment Management (India) Pvt. Ltd.,India,107,Emerg. Mkts.
17849,NPNJn.J,5044026629,2002611,Nuveen LLC,United States,110,Emerg. Mkts.
17850,NPNJn.J,4295863266,2106679,Fiera Capital (UK) Limited,United Kingdom,113,
17851,NPNJn.J,4297572206,2495760,"American Century Global Investment Mgmt, Inc._NLE",United States,107,Core Growth
17852,NPNJn.J,5045949691,2003354,"Wellington Management Company, LLP",United States,113,Core Value
17853,NPNJn.J,5000156943,2492448,Absa Asset Management (Pty) Limited,South Africa,107,Growth
17854,NPNJn.J,4297595463,2366057,"Trilogy Global Advisors, LP",United States,113,Core Growth
17855,NPNJn.J,4296576136,2003973,"Nikko Asset Management Co., Ltd.",Japan,113,Emerg. Mkts.
17856,NPNJn.J,5000051932,2003066,"Nicholas-Applegate Capital Management, LLC_NLE",United States,107,Index
17857,NPNJn.J,5001260512,2366069,Cadiz Asset Management (Pty) Ltd,South Africa,113,Emerg. Mkts.
17858,NPNJn.J,5001196565,2529158,Element Investment Managers (Pty) Ltd,South Africa,107,Emerg. Mkts.
17859,NPNJn.J,5000064437,2004000,"Nomura Asset Management Co., Ltd.",Japan,107,Emerg. Mkts.
17860,NPNJn.J,5000036750,2002451,AllianceBernstein L.P.,United States,113,Specialty
17861,NPNJn.J,5000689330,2004974,Första AP-Fonden,Sweden,110,Growth
17862,NPNJn.J,5000317033,2002346,Parametric Portfolio Associates LLC,United States,107,
17863,NPNJn.J,4296348265,2002864,Van Eck Associates Corporation,United States,113,Growth
17864,NPNJn.J,4297826953,2007339,Deka Investment GmbH,Germany,113,Income Value
17865,NPNJn.J,4297804464,4038051,Nevsky Capital LLP_NLE,United Kingdom,113,Growth
17866,NPNJn.J,4297765030,2004653,Ashmore Equities Investment Management (US) LLC_NLE,United States,113,Specialty
17867,NPNJn.J,4297153027,2003835,"Genesis Investment Management, LLP",United Kingdom,113,GARP
17868,NPNJn.J,5001149089,2003450,UBS Asset Management (Switzerland),Switzerland,107,Yield
17869,NPNJn.J,5000037370,2003554,Universal-Investment-Gesellschaft mbH,Germany,113,Growth
17870,NPNJn.J,5000024109,2003526,Allianz Global Investors GmbH,Germany,107,Aggres. Gr.
17871,NPNJn.J,5000650246,2003671,BlackRock Advisors (UK) Limited,United Kingdom,113,Growth
17872,NPNJn.J,4297705417,2005011,State Street Global Advisors (France) S.A.,France,107,Emerg. Mkts.
17873,NPNJn.J,4298311213,2999300,ABSA Investment Management Services (Pty) Ltd.,South Africa,107,
17874,NPNJn.J,5000006744,2003595,BNP Paribas Asset Management France SAS,France,113,Core Value
17875,NPNJn.J,5000659344,3783830,Alphen Asset Management (Pty) Ltd._NLE,South Africa,107,
17876,NPNJn.J,5000067095,2006346,"Premis Capital Partners, Inc._NLE",United States,107,Specialty
17877,NPNJn.J,5000059097,2005788,Siemens Fonds Invest GmbH,Germany,107,Emerg. Mkts.
17878,NPNJn.J,5000741406,2463675,Prescient Investment Management (Pty) Ltd.,South Africa,107,Specialty
17879,NPNJn.J,4296048760,2007412,"ICON Advisers, Inc.",United States,113,Emerg. Mkts.
17880,NPNJn.J,5000025607,2003819,BlackRock Investment Management (UK) Ltd.,United Kingdom,113,Sector Specific
17881,NPNJn.J,5000749182,2403920,Taquanta Asset Managers (Pty) Ltd,South Africa,107,Core Growth
17882,NPNJn.J,5000025664,4179771,BNP Paribas Asset Management UK Limited,United Kingdom,107,Index
17883,NPNJn.J,5000036839,2007086,Pramerica SGR S.p.A._NLE,Italy,113,Emerg. Mkts.
17884,NPNJn.J,5000056981,2004026,Schroder Investment Management (Japan) Ltd.,Japan,113,Emerg. Mkts.
17885,NPNJn.J,4296023100,2003553,Union Investment Privatfonds GmbH,Germany,107,Index
17886,NPNJn.J,5000051390,2007391,LGM Investments Limited,United Kingdom,113,GARP
17887,NPNJn.J,4297975279,2004125,Candriam Belgium S.A.,Belgium,113,Core Growth
17888,NPNJn.J,5000036184,2003459,Arca Holding S.p.A.,Italy,302,Emerg. Mkts.
17889,NPNJn.J,5000001144,2003131,"T. Rowe Price Associates, Inc.",United States,107,
17890,NPNJn.J,5000068443,2003543,"Amundi Asset Management, SAS",France,113,Emerg. Mkts.
17891,NPNJn.J,4295955751,2003800,Legal & General Investment Management Ltd.,United Kingdom,113,International
17892,NPNJn.J,4298246655,2380232,Allianz Global Investors Taiwan Ltd.,Taiwan,107,Emerg. Mkts.
17893,NPNJn.J,5001195131,5469007,"Global Thematic Partners, LLC",United States,107,Aggres. Gr.
17894,NPNJn.J,5001447645,2587535,Northern Trust Global Investments,United States,107,Index
17895,NPNJn.J,4296035078,2004134,"Thornburg Investment Management, Inc.",United States,107,Specialty
17896,NPNJn.J,4297928486,2007383,LSV Asset Management,United States,107,GARP
17897,NPNJn.J,5000001762,2002716,"UBS Asset Management (Americas), Inc.",United States,107,Aggres. Gr.
17898,NPNJn.J,5000694459,2002577,1832 Asset Management L.P.,Canada,107,Emerg. Mkts.
17899,NPNJn.J,5000050241,2003441,KBC Asset Management N.V.,Belgium,107,Growth
17900,NPNJn.J,4296293277,2004197,Mondrian Investment Partners Ltd.,United Kingdom,107,Income Value
17901,NPNJn.J,5001449670,2638401,Old Mutual Customised Solutions (Pty) Ltd,South Africa,107,Emerg. Mkts.
17902,NPNJn.J,5000037247,2003621,Credit Suisse Asset Management,Switzerland,113,Emerg. Mkts.
17903,NPNJn.J,5000676687,2002572,Capital Guardian Trust Company_NLE,United States,101,Emerg. Mkts.
17904,NPNJn.J,4296976391,2002195,"Goldman Sachs Asset Management, L.P.",United States,107,Emerg. Mkts.
17905,NPNJn.J,5000035851,2003466,Anima SGR S.p.A.,Italy,107,Yield
17906,NPNJn.J,5000001154,2003828,Pictet Asset Management Ltd.,United Kingdom,113,Specialty
17907,NPNJn.J,5000062040,2621326,Simplicity AB,Sweden,113,Growth
17908,NPNJn.J,,2003436,Handelsbanken Kapitalförvaltning AB,Sweden,113,Emerg. Mkts.
17909,NPNJn.J,4296370110,2003300,Natcan Investment Management Inc._NLE,Canada,107,Specialty
17910,NPNJn.J,5037588919,2002702,Fidelity Management & Research Company LLC,United States,107,Core Value
17911,NPNJn.J,5001172343,2006474,Artisan Partners Limited Partnership,United States,107,Emerg. Mkts.
17912,NPNJn.J,5000068561,2003170,RCM Capital Management LLC_NLE,United States,113,Core Value
